horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S330,747,03,26/06/2016,沙田全天候,,,1650,好,4,3,59,高伯新,潘頓,3-1/4,3.1,133,6 6 4 3,1.40.31,1124,B/TT
S330,639,04,14/05/2016,沙田全天候,,,1650,濕慢,4,6,59,高伯新,蔣嘉琦,3-1/4,4.3,125,3 2 2 4,1.39.09,1144,B/TT
S330,540,02,06/04/2016,沙田全天候,,,1650,好,4,4,57,高伯新,史卓豐,短馬頭位,3.9,130,2 2 1 2,1.39.63,1145,B/TT
S330,475,04,13/03/2016,沙田全天候,,,1650,好,4,8,57,高伯新,史卓豐,1-3/4,3.9,130,5 3 3 4,1.39.90,1153,B/TT
S330,403,01,14/02/2016,沙田全天候,,,1650,好,4,7,49,高伯新,史卓豐,3,24,122,1 1 1 1,1.39.16,1136,B/TT
S330,331,13,17/01/2016,沙田,草地,C+3,1600,好/黏,4,7,51,高伯新,田泰安,13,11,125,13 13 13 13,1.38.46,1152,B/TT
S330,266,05,19/12/2015,沙田,草地,C+3,1400,好,4,2,53,高伯新,李寶利,2-3/4,13,127,7 7 6 5,1.22.79,1147,CP-/B1/TT
S330,210,04,29/11/2015,沙田,草地,C,1600,好,4,8,55,高伯新,史卓豐,4-1/2,12,129,4 5 4 4,1.37.12,1146,CP/TT
S330,135,07,25/10/2015,沙田,草地,A,1800,好/快,4,5,57,高伯新,羅理雅,2-1/4,15,132,3 3 4 3 7,1.49.96,1141,SR-/CP1/TT
S330,095,05,10/10/2015,沙田,草地,C,1600,好,4,10,59,高伯新,羅理雅,3-1/4,21,132,6 7 7 5,1.36.40,1153,SR/TT
S330,052,11,23/09/2015,跑馬地,草地,C,1200,好,3,2,61,高伯新,楊明綸,7-3/4,29,115,11 11 11,1.12.10,1141,SR/TT
S330,035,12,16/09/2015,跑馬地,草地,B,1200,好,3,5,61,高伯新,賴維銘,7-1/2,27,115,12 12 12,1.11.63,1136,SR/TT
S330,755,04,05/07/2015,沙田,草地,A+3,1000,好/快,3,8,63,高伯新,蔡明紹,2,146,116,13 13 4,0.56.60,1134,SR/TT
S330,705,07,17/06/2015,跑馬地,草地,C,1200,好/快,3,7,65,高伯新,蔡明紹,6,50,119,10 10 7,1.10.76,1151,SR/TT
S330,666,10,03/06/2015,跑馬地,草地,A,1200,好/快,3,7,67,高伯新,柏寶,6-1/2,23,121,12 9 10,1.11.27,1157,SR/TT
S330,218,13,07/12/2014,沙田,草地,C+3,1400,好/快,3,12,69,高伯新,艾兆禮,10,84,124,7 12 11 13,1.24.24,1141,SR/TT
S330,139,07,02/11/2014,沙田,草地,C,1400,好/快,3,3,71,高伯新,杜滿萊,3-3/4,99,125,8 8 12 7,1.23.53,1142,SR/TT
S330,035,11,24/09/2014,沙田,草地,C,1400,好/快,3,5,71,高伯新,薛寶力,8-1/4,11,126,3 4 5 11,1.23.08,1136,SR1/TT1
