horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C155,691,PU,27/05/2020,沙田全天候,,,1800,好,5,12,36,霍利時,黃俊,---,60,124,14 12 12 12,--,1021,--
C155,583,08,19/04/2020,沙田,草地,C+3,1400,好,5,9,38,霍利時,薛恩,2-3/4,64,131,13 12 12 8,1.22.77,1010,--
C155,474,10,08/03/2020,沙田,草地,C,1400,好,4,11,40,霍利時,黃皓楠,4-1/2,272,112,13 13 13 10,1.23.19,1000,--
C155,436,11,23/02/2020,沙田,草地,A+3,1400,好,4,9,42,霍利時,黃皓楠,3-3/4,214,115,11 12 10 11,1.23.28,1008,P-
C155,381,08,02/02/2020,沙田,草地,C,1200,好,4,3,44,霍利時,梁家俊,4-1/2,56,119,8 8 8,1.10.99,1013,P
C155,250,10,15/12/2019,沙田,草地,C+3,1400,好,4,7,46,方嘉柏,黃皓楠,4-3/4,319,116,11 10 10 10,1.22.48,997,P
C155,162,09,09/11/2019,沙田,草地,A,1400,好/快,4,6,48,方嘉柏,黃皓楠,5-3/4,80,118,11 11 11 9,1.22.44,1004,P
C155,062,08,01/10/2019,沙田,草地,A+3,1400,好/快,4,10,50,方嘉柏,貝力斯,5-1/4,359,123,9 8 7 8,1.22.37,989,P
C155,793,10,07/07/2019,沙田,草地,C,1400,好,4,13,54,方嘉柏,何澤堯,11-3/4,113,127,14 13 12 10,1.23.88,986,P1
C155,576,13,14/04/2019,沙田,草地,C,1000,好,4,5,57,方嘉柏,史卓豐,15-1/4,153,132,9 11 13,0.58.66,1014,--
C155,532,12,27/03/2019,跑馬地,草地,C+3,1200,好/快,4,3,57,方嘉柏,潘頓,6-1/4,14,130,4 5 12,1.10.90,1016,--
