horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S206,295,09,23/12/2017,沙田,草地,A+3,1000,好,2,4,98,苗禮德,梁家俊,6,15,131,6 6 9,0.57.58,1241,B/TT
S206,180,10,08/11/2017,跑馬地,草地,B,1200,好,2,11,100,苗禮德,梁家俊,5,30,131,6 9 10,1.10.43,1225,B/TT
S206,133,07,22/10/2017,沙田,草地,A,1200,好/快,G2,5,101,苗禮德,梁家俊,3-1/4,114,113,2 3 7,1.08.62,1212,B/TT
S206,079,07,01/10/2017,沙田,草地,A+3,1000,好/黏,G3,1,101,苗禮德,梁家俊,2-1/4,31,113,8 8 7,0.56.96,1211,V-/B2/TT
S206,003,07,03/09/2017,沙田,草地,B,1200,好,1,2,103,苗禮德,史卓豐,12-1/2,17,115,5 7 7,1.10.32,1199,V/TT
S206,686,10,28/05/2017,沙田,草地,A,1200,好/快,G3,7,107,苗禮德,何澤堯,5-1/2,57,113,6 8 10,1.10.17,1201,V/TT
S206,632,09,07/05/2017,沙田,草地,A+3,1200,好/快,G1,2,107,苗禮德,梁家俊,3,63,126,5 6 9,1.09.44,1200,V/TT
S206,578,02,17/04/2017,沙田,草地,C+3,1200,好/快,2,3,105,苗禮德,梁家俊,1/2,16,131,6 5 2,1.08.72,1208,B-/V1/TT
S206,446,08,26/02/2017,沙田,草地,B,1400,好,G1,2,106,苗禮德,史卓豐,4-1/2,32,126,4 4 6 8,1.22.04,1200,B/TT
S206,423,05,15/02/2017,跑馬地,草地,C,1200,好/快,1,10,108,苗禮德,蘇兆輝,2-3/4,33,133,4 7 5,1.10.33,1202,B/TT
S206,374,06,30/01/2017,沙田,草地,B,1200,好,G2,3,108,苗禮德,史卓豐,4,48,121,5 6 6,1.09.80,1210,B/TT
S206,254,09,11/12/2016,沙田,草地,A,1200,好,G1,3,108,苗禮德,郭能,3-3/4,56,126,5 5 9,1.09.39,1212,B/TT
S206,201,06,20/11/2016,沙田,草地,B+2,1200,好,G2,3,108,苗禮德,郭能,2-1/2,30,123,5 5 6,1.08.66,1218,B/TT
S206,607,03,01/05/2016,沙田,草地,B,1200,好,G1,11,103,苗禮德,郭能,1-1/2,218,126,6 7 3,1.08.92,1189,B/TT
S206,496,03,20/03/2016,沙田,草地,A,1200,好,1,3,103,苗禮德,莫雷拉,2-1/2,3.8,127,7 6 3,1.09.29,1195,B/TT
S206,363,08,31/01/2016,沙田,草地,A+3,1200,好,HKG1,10,103,苗禮德,莫雅,6-1/2,13,126,10 10 8,1.09.39,1203,B/TT
S206,298,02,01/01/2016,沙田,草地,B+2,1000,好,HKG3,8,98,苗禮德,史卓豐,1,2.7,115,4 4 2,0.56.43,1187,B/TT
S206,248,WX-A,13/12/2015,沙田,草地,A,1200,好,G1,--,98,苗禮德,莫雅,--,--,126,--,--,--,--
S206,195,06,21/11/2015,沙田,草地,B+2,1200,好,G2,4,98,苗禮德,史卓豐,2-1/4,20,123,10 11 6,1.08.67,1200,B/TT
S206,149,01,01/11/2015,跑馬地,草地,A,1200,好,2,4,93,苗禮德,史卓豐,頸位,2.9,127,2 3 1,1.10.25,1189,B/TT
S206,044,02,19/09/2015,沙田,草地,C+3,1200,好/快,2,8,92,苗禮德,史卓豐,2-1/2,3.3,129,9 8 2,1.09.19,1181,B/TT
S206,008,01,06/09/2015,沙田,草地,B,1000,好,2,5,84,苗禮德,史卓豐,1-3/4,4.9,121,5 5 1,0.55.73,1199,B/TT
S206,643,02,24/05/2015,沙田,草地,C+3,1200,黏,2,2,82,苗禮德,羅理雅,短馬頭位,1.9,121,7 6 2,1.11.22,1213,B/TT
S206,588,02,03/05/2015,沙田,草地,A+3,1200,好/快,3,1,80,苗禮德,貝湯美,1/2,6.4,133,4 4 2,1.09.30,1219,B/TT
S206,523,01,07/04/2015,沙田,草地,B+2,1200,好/快,3,8,69,苗禮德,羅理雅,3,6.3,122,9 5 1,1.09.39,1204,B/TT
S206,499,03,29/03/2015,沙田,草地,A+3,1200,好,3,3,69,苗禮德,莫雷拉,1,2,126,6 5 3,1.09.51,1202,B1/TT1
S206,264,03,28/12/2014,沙田,草地,B+2,1400,好/快,R,12,69,苗禮德,李寶利,2-3/4,10,130,2 2 2 3,1.22.14,1185,--
S206,179,01,23/11/2014,沙田,草地,B+2,1200,好/快,3,11,63,苗禮德,莫雷拉,短馬頭位,13,116,6 5 1,1.08.46,1200,--
S206,116,09,26/10/2014,沙田,草地,B+2,1200,好/快,3,1,63,苗禮德,田泰安,5-1/4,3.7,116,10 11 9,1.09.56,1218,--
S206,647,01,25/05/2014,沙田,草地,A,1200,好,GRIFFIN,2,--,苗禮德,貝湯美,2-1/4,2.8,120,4 4 1,1.10.98,1197,--
