horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B431,761,03,26/06/2019,跑馬地,草地,B,1000,好/快,4,1,60,苗禮德,利敬國,2-1/2,16,133,2 3 3,0.56.80,1148,B
B431,646,11,08/05/2019,沙田全天候,,,1200,濕慢,3,2,63,苗禮德,利敬國,13-3/4,11,116,2 2 11,1.11.87,1143,B
B431,597,11,22/04/2019,沙田,草地,C+3,1000,好/快,3,6,65,苗禮德,利敬國,10-1/2,75,118,6 8 11,0.56.58,1132,B
B431,544,13,31/03/2019,沙田,草地,A+3,1200,好,3,11,67,苗禮德,黃俊,11-3/4,131,115,13 13 13,1.11.18,1124,B
B431,525,09,24/03/2019,沙田,草地,C+3,1000,好,3,11,69,苗禮德,黃俊,5-1/4,20,115,8 9 9,0.57.39,1136,H-/B1
B431,363,WV,23/01/2019,跑馬地,草地,C,1200,好,3,--,69,文家良,史卓豐,--,--,123,--,--,--,--
B431,288,09,26/12/2018,跑馬地,草地,C+3,1200,好,3,10,71,文家良,何澤堯,4,83,122,11 10 9,1.10.80,1150,H
B431,232,09,05/12/2018,跑馬地,草地,B,1200,好,3,6,73,文家良,郭能,4-1/2,95,126,10 8 9,1.10.90,1130,H
B431,166,10,10/11/2018,沙田,草地,A,1200,好,3,10,75,文家良,郭能,3,249,131,11 8 10,1.09.87,1133,H1
B431,075,09,07/10/2018,沙田,草地,B+2,1000,好,3,7,75,文家良,楊明綸,9-1/4,21,127,3 6 9,0.58.20,1126,--
