horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K489,815,07,27/06/26,沙田,草地,B,1400,好,3,1,73,蔡約翰,布浩榮,3-3/4,5.4,133,8 12 10 7,1.21.51,1234,H
K489,764,07,07/06/26,沙田,草地,C,1400,好,3,14,73,蔡約翰,潘頓,7,5,133,8 5 6 7,1.22.28,1208,H
K489,724,03,24/05/26,沙田,草地,A,1400,好/快,3,10,72,蔡約翰,潘頓,1-1/2,3.9,128,7 8 8 3,1.22.06,1217,H
K489,641,03,26/04/26,沙田,草地,A,1400,好/快,3,11,71,蔡約翰,潘頓,1/2,3.4,128,6 7 9 3,1.21.13,1219,H
K489,581,02,06/04/26,沙田,草地,B+2,1400,好,3,7,71,蔡約翰,艾兆禮,3-1/4,5.2,129,7 6 2 2,1.21.54,1227,H
K489,525,01,15/03/26,沙田,草地,C+3,1400,好/快,3,6,65,蔡約翰,艾兆禮,短馬頭位,3,124,4 5 5 1,1.21.09,1203,H
K489,451,09,19/02/26,沙田,草地,A,1200,好,3,11,65,蔡約翰,艾兆禮,4-1/2,4.5,123,14 13 9,1.09.26,1209,H
K489,343,06,11/01/26,沙田,草地,C+3,1600,好/快,3R,2,65,蔡約翰,艾兆禮,2-3/4,4,117,5 3 3 6,1.34.63,1211,H
K489,279,01,20/12/25,沙田,草地,C+3,1600,好,4,6,59,蔡約翰,麥道朗,頭位,2.9,134,3 3 3 1,1.34.62,1221,H
K489,239,02,07/12/25,沙田,草地,C+3,1400,好,4,7,57,蔡約翰,麥道朗,3/4,2.6,133,11 10 7 2,1.22.35,1211,H
K489,199,01,23/11/25,沙田,草地,B+2,1400,好,4,3,50,蔡約翰,麥道朗,1,3.5,126,7 6 4 1,1.21.47,1224,H1
K489,071,07,04/10/25,沙田,草地,B+2,1400,好/快,4,14,52,蔡約翰,艾道拿,4-1/4,13,129,3 3 3 7,1.22.35,1211,--
K489,024,05,14/09/25,沙田,草地,B,1200,好/快,4,12,52,蔡約翰,田泰安,2-1/2,23,132,6 5 5,1.09.38,1229,--
