horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H019,790,09,01/07/2024,沙田,草地,B,1400,好,4,9,52,沈集成,希威森,4-3/4,21,129,1 1 1 9,1.22.75,1158,XB/TT
H019,461,03,28/02/2024,跑馬地,草地,A,1200,好,4,10,52,沈集成,潘頓,1-1/2,6.5,128,3 3 3,1.11.65,1147,XB/TT
H019,410,04,12/02/2024,沙田,草地,A,1200,好,4,14,52,沈集成,周俊樂,1-3/4,10,126,3 2 4,1.09.98,1152,XB/TT
H019,355,04,21/01/2024,沙田,草地,A,1400,好,4,7,53,沈集成,麥道朗,1-3/4,6.2,128,5 7 7 4,1.22.65,1158,XB/TT
H019,302,05,01/01/2024,沙田,草地,A,1400,好,4,8,53,沈集成,周俊樂,4,7.3,127,6 6 6 5,1.23.03,1167,XB/TT
H019,221,02,03/12/2023,沙田,草地,C+3,1400,好,4,10,51,沈集成,周俊樂,頸位,12,124,11 11 12 2,1.22.61,1155,XB/TT
H019,123,09,29/10/2023,跑馬地,草地,C,1650,好,4,4,53,沈集成,蔡明紹,9-1/4,6.2,128,4 4 6 9,1.41.68,1143,XB/TT
H019,064,05,01/10/2023,沙田,草地,C+3,1400,好,4,13,53,沈集成,布文,1-1/2,7.7,129,10 10 10 5,1.22.44,1152,XB/TT
H019,003,04,10/09/2023,沙田,草地,A,1200,黏,4,1,53,沈集成,田泰安,1-3/4,5.8,130,9 9 4,1.10.61,1163,XB/TT
H019,716,06,04/06/2023,沙田,草地,B,1400,好/快,4,10,55,沈集成,潘明輝,1-3/4,15,129,9 9 11 6,1.22.13,1150,B-/XB/TT
H019,642,12,07/05/2023,沙田,草地,B,1400,軟,4,4,57,沈集成,潘頓,6-3/4,3.9,132,10 12 7 12,1.26.23,1154,B/XB/TT
H019,584,03,15/04/2023,沙田,草地,C,1400,好,4,8,57,沈集成,潘頓,1-1/2,2.1,132,2 2 2 3,1.22.19,1143,XB/B1/TT
H019,505,02,19/03/2023,沙田,草地,A,1400,好,4,5,57,沈集成,麥道朗,1-1/4,3,132,5 5 6 2,1.22.34,1141,XB1/TT
H019,355,02,21/01/2023,沙田,草地,B,1400,好,4,12,55,沈集成,潘明輝,鼻位,14,128,11 10 9 2,1.22.46,1146,TT
H019,314,04,08/01/2023,沙田,草地,C+3,1400,好,4,9,56,沈集成,希威森,3,9.2,132,5 5 3 4,1.22.57,1146,TT
H019,273,03,24/12/2022,沙田,草地,B,1200,好/快,4,10,56,沈集成,潘頓,1,4.1,135,5 5 3,1.09.45,1152,TT
H019,216,02,04/12/2022,沙田,草地,C+3,1200,好/快,4,7,54,沈集成,潘頓,頸位,2.6,128,4 4 2,1.09.46,1156,TT
H019,161,02,12/11/2022,沙田,草地,A+3,1200,好/快,4,1,52,沈集成,潘頓,2,3,130,4 4 2,1.09.39,1146,TT1
