horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K004,632,01,22/04/26,跑馬地,草地,B,1800,好/快,3,9,64,徐雨石,巴度,1/2,10,119,10 9 9 9 1,1.48.50,1131,H
K004,584,06,06/04/26,沙田,草地,B+2,2000,好,3,5,66,徐雨石,巴度,2-1/2,9.8,121,9 9 9 9 6,2.02.79,1133,H
K004,542,09,22/03/26,沙田,草地,A,1800,好/快,3,9,67,徐雨石,鍾易禮,5,20,121,10 9 9 10 9,1.47.59,1134,H
K004,484,05,01/03/26,沙田,草地,B+2,2000,好,3,1,67,徐雨石,紀仁安,1-1/4,3.6,119,6 6 6 6 5,2.01.14,1112,H
K004,452,07,19/02/26,沙田,草地,A,2000,好,3,9,67,徐雨石,紀仁安,2,11,123,13 12 12 11 7,2.01.28,1137,H
K004,424,04,08/02/26,沙田,草地,C,1800,好,3,14,67,徐雨石,紀仁安,1,21,118,7 2 3 3 4,1.48.23,1129,H
K004,342,03,11/01/26,沙田,草地,C+3,1800,好/快,3,6,67,徐雨石,紀仁安,3-1/4,8,118,8 9 9 9 3,1.46.96,1133,H
K004,289,01,23/12/25,跑馬地,草地,C,2200,好,3,1,61,徐雨石,紀仁安,鼻位,4.1,119,4 4 4 4 4 1,2.15.25,1114,H
K004,259,03,14/12/25,沙田,草地,A,1800,好,3,10,61,徐雨石,田泰安,1-1/4,10,118,12 13 13 11 3,1.47.77,1123,H
K004,207,07,23/11/25,沙田,草地,B+2,1400,好/快,3,3,61,徐雨石,田泰安,1,7.1,118,10 11 11 7,1.22.15,1123,H
K004,163,01,09/11/25,沙田,草地,C+3,1600,好,4,14,55,徐雨石,奧爾民,頭位,13,130,13 13 8 1,1.35.51,1123,H
K004,107,01,19/10/25,沙田,草地,C+3,1400,好/快,4,9,49,徐雨石,奧爾民,3/4,6.8,124,9 8 7 1,1.21.60,1124,H
K004,050,03,28/09/25,沙田,草地,C+3,1400,好/快,4,12,49,徐雨石,奧爾民,1-1/2,10,125,14 14 12 3,1.21.97,1100,H
K004,014,03,10/09/25,跑馬地,草地,A,1650,好,4,1,49,徐雨石,奧爾民,1-1/4,6.9,125,6 6 7 3,1.40.61,1075,H
K004,831,03,13/07/25,沙田,草地,A,1400,好/快,4,7,49,徐雨石,奧爾民,1-1/2,5.3,124,9 10 9 3,1.22.13,1110,H
K004,773,02,22/06/25,沙田,草地,A,1400,好,4,1,48,徐雨石,奧爾民,1-1/4,8.7,122,7 9 7 2,1.21.51,1103,H
K004,702,05,25/05/25,沙田,草地,A,1600,好,4,11,49,徐雨石,楊明綸,3-3/4,22,125,10 8 6 5,1.34.55,1107,H
K004,661,03,10/05/25,沙田,草地,C,1400,好,4,14,49,徐雨石,奧爾民,2-1/2,16,124,14 14 14 3,1.22.56,1096,H
K004,604,07,20/04/25,沙田,草地,C+3,1600,好/快,4,7,49,徐雨石,楊明綸,6-1/2,25,127,13 13 12 7,1.34.31,1108,H
K004,550,08,30/03/25,沙田,草地,A+3,1400,好,4,7,49,徐雨石,楊明綸,4-1/2,18,125,12 12 11 8,1.22.32,1101,H
K004,490,01,09/03/25,沙田,草地,C,1400,好/快,4,10,43,徐雨石,楊明綸,1/2,132,119,13 13 12 1,1.21.92,1108,H
K004,431,12,16/02/25,沙田,草地,C+3,1400,好/快,4,3,45,徐雨石,董明朗,5-1/4,239,120,9 8 8 12,1.22.30,1105,H
K004,381,11,26/01/25,沙田,草地,A+3,1400,好,4,7,48,徐雨石,楊明綸,8-1/2,175,125,12 12 11 11,1.23.45,1091,H
K004,278,12,22/12/24,沙田,草地,A+3,1400,好,4R,2,50,徐雨石,楊明綸,5-1/4,84,127,13 14 14 12,1.23.06,1113,B-/H1
K004,240,12,08/12/24,沙田,草地,A,1200,好,4,13,52,徐雨石,巴度,7-1/4,211,128,14 14 12,1.10.46,1115,B1
K004,184,09,17/11/24,沙田,草地,B+2,1200,好,4,4,52,徐雨石,巴度,6-1/2,29,128,12 13 9,1.09.97,1105,--
