horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A416,192,12,23/11/2019,沙田,草地,C,1600,好/快,4,7,58,羅富全,巴度,4,39,133,4 1 1 12,1.35.18,1078,XB
A416,069,08,06/10/2019,沙田,草地,B+2,1800,好,4,2,60,羅富全,薛恩,5-3/4,9.5,133,5 4 4 4 8,1.48.31,1068,XB
A416,012,04,08/09/2019,沙田,草地,C,1600,好,4,7,60,羅富全,潘頓,3-3/4,7.9,133,4 4 4 4,1.35.18,1055,XB
A416,777,08,01/07/2019,沙田,草地,B,2000,好/快,3,9,63,羅富全,蔡明紹,2-3/4,65,113,13 13 14 13 8,2.02.45,1072,XB
A416,749,13,16/06/2019,沙田,草地,C+3,1800,好/快,3,9,65,羅富全,利敬國,11-1/4,37,119,12 13 13 13 13,1.48.99,1079,XB
A416,710,07,02/06/2019,沙田,草地,B,1600,好/快,3,7,67,羅富全,利敬國,4-1/2,23,122,9 10 11 7,1.35.54,1077,XB
A416,638,10,05/05/2019,沙田,草地,B,2000,好/黏,3,11,69,羅富全,何澤堯,6-3/4,36,120,2 2 2 3 10,2.04.26,1081,XB
A416,583,14,14/04/2019,沙田,草地,C,1600,好/黏,3,3,71,羅富全,史卓豐,12-1/4,18,124,13 13 14 14,1.38.06,1074,XB
A416,514,08,20/03/2019,跑馬地,草地,C,1650,好/快,3,4,73,羅富全,田泰安,2,13,126,4 4 4 8,1.39.98,1077,XB
A416,336,05,12/01/2019,沙田,草地,A,1800,好,3,2,74,羅富全,潘頓,2,3.3,130,7 5 6 9 5,1.48.36,1086,XB
A416,263,03,16/12/2018,沙田,草地,C+3,1600,好,3,1,74,羅富全,巴度,2-3/4,11,128,6 6 5 3,1.34.96,1081,XB
A416,211,07,28/11/2018,跑馬地,草地,A,1800,好,3,9,74,羅富全,潘頓,6-3/4,5.3,128,2 1 1 1 7,1.50.73,1078,XB
A416,152,02,04/11/2018,沙田,草地,C+3,1800,好,3,1,72,羅富全,潘頓,1/2,3.5,125,6 5 5 3 2,1.48.13,1087,XB
A416,092,05,13/10/2018,沙田,草地,C,1800,好,3,1,72,羅富全,潘頓,3/4,3.5,129,2 3 3 2 5,1.48.50,1072,XB
A416,762,02,01/07/2018,沙田,草地,B,2000,好/快,3,7,71,羅富全,莫雷拉,3/4,7,124,2 2 2 1 2,2.01.14,1080,B-/XB
A416,740,05,16/06/2018,沙田,草地,C+3,1800,好/快,3,1,73,羅富全,貝湯美,5-1/4,19,126,5 5 5 3 5,1.47.03,1069,B/XB
A416,646,10,12/05/2018,沙田,草地,C,1600,好,3,9,75,羅富全,史卓豐,6-1/4,8.8,131,7 8 8 10,1.36.55,1073,B/XB
A416,605,03,29/04/2018,沙田,草地,A,1600,好,3,5,75,羅富全,史卓豐,4-1/4,11,129,3 3 2 3,1.35.30,1079,XB/B2
A416,553,08,08/04/2018,沙田,草地,C,1800,好,3,9,76,羅富全,郭能,4,6.8,129,9 9 10 9 8,1.48.20,1075,XB
A416,457,08,25/02/2018,沙田,草地,B,1600,好,3,1,76,羅富全,郭能,3,5.8,129,6 6 7 8,1.36.09,1086,XB
A416,382,05,28/01/2018,沙田,草地,B,1600,好,3,4,76,羅富全,巴度,3,4.6,131,10 10 8 5,1.36.21,1084,XB
A416,279,01,17/12/2017,沙田,草地,C+3,1600,好,3,5,70,羅富全,巴度,1,21,123,8 7 5 1,1.34.56,1080,B-/XB1
A416,244,WV,03/12/2017,沙田,草地,C+3,1400,好,3,--,70,羅富全,郭能,--,--,125,--,--,--,--
A416,177,06,08/11/2017,跑馬地,草地,B,1200,好,3,3,70,羅富全,郭能,5,12,127,7 5 6,1.10.35,1073,B1
