horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J108,831,13,13/07/2025,沙田,草地,A,1400,好/快,4,3,46,巫偉傑,巴度,9-1/4,50,121,7 6 4 13,1.23.36,1121,TT
J108,790,10,28/06/2025,沙田,草地,B,1200,好,4,11,48,巫偉傑,巴度,6-1/2,51,123,6 6 10,1.10.68,1134,B-/TT
J108,664,12,10/05/2025,沙田,草地,C,1200,好,4,12,50,巫偉傑,周俊樂,63-3/4,143,123,12 12 12,1.19.38,1139,B/TT
J108,564,14,06/04/2025,沙田,草地,B+2,1200,好,4,14,52,巫偉傑,梁家俊,7,62,127,8 6 14,1.10.66,1135,B/TT
J108,510,10,15/03/2025,沙田,草地,C+3,1400,好/黏,4,7,52,巫偉傑,梁家俊,4-3/4,21,129,1 5 3 10,1.25.09,1153,B/TT
J108,388,02,31/01/2025,沙田,草地,B+2,1200,好,4,3,51,巫偉傑,蔡明紹,1/2,9.7,129,5 5 2,1.10.01,1133,B/TT
J108,309,05,01/01/2025,沙田,草地,C,1200,好,4,5,53,巫偉傑,蔡明紹,3-1/4,21,126,8 4 5,1.10.18,1160,B/TT
J108,264,05,15/12/2024,沙田,草地,C+3,1400,好,4,7,55,巫偉傑,蔡明紹,4-1/2,78,130,4 4 3 5,1.22.61,1156,B/TT
J108,229,13,01/12/2024,沙田,草地,C+3,1400,好,4,11,57,巫偉傑,蔡明紹,9-1/4,105,132,3 4 7 13,1.23.62,1156,B/TT
J108,173,08,09/11/2024,沙田,草地,A+3,1400,好/快,4,7,59,巫偉傑,蔡明紹,6,70,135,8 7 7 8,1.22.39,1144,B2/TT
J108,083,07,06/10/2024,沙田,草地,A,1200,好/快,3,1,61,巫偉傑,蔡明紹,4-1/2,78,120,9 8 7,1.09.54,1138,CP-/TT
J108,512,14,16/03/2024,沙田,草地,C+3,1400,好,3,10,64,巫偉傑,梁家俊,9-3/4,133,122,9 11 11 14,1.23.37,1151,B-/CP1/TT
J108,454,10,25/02/2024,沙田,草地,A+3,1200,好,3,14,64,巫偉傑,梁家俊,5-1/4,160,122,14 14 10,1.10.41,1140,B1/TT1
