horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K168,504,03,08/03/26,沙田,草地,C,1200,好,1,8,101,呂健威,何澤堯,2-1/4,5.9,121,9 7 3,1.08.60,1185,--
K168,440,02,14/02/26,沙田,草地,C+3,1200,好/快,2,4,100,呂健威,何澤堯,短馬頭位,4.1,130,10 7 2,1.08.44,1194,--
K168,382,01,25/01/26,沙田,草地,A+3,1200,好/快,2,1,95,呂健威,何澤堯,短馬頭位,3.9,134,4 3 1,1.09.01,1187,--
K168,341,08,11/01/26,沙田,草地,C+3,1400,好/快,2,6,96,呂健威,何澤堯,5-1/4,11,131,9 9 12 8,1.21.69,1198,--
K168,281,03,20/12/25,沙田,草地,C+3,1200,好,2,7,96,呂健威,何澤堯,2,6.2,132,5 7 3,1.09.74,1189,--
K168,242,04,07/12/25,沙田全天候,,,1200,好,2,1,96,呂健威,何澤堯,2-3/4,5.1,132,5 4 4,1.08.50,1191,--
K168,185,02,15/11/25,沙田,草地,A+3,1200,好,2,6,94,呂健威,何澤堯,頸位,26,132,7 6 2,1.08.93,1183,--
K168,130,12,26/10/25,沙田,草地,A,1200,好/快,G2,13,94,呂健威,楊明綸,12,56,115,11 11 12,1.09.30,1191,--
K168,743,07,08/06/25,沙田,草地,C,1400,好/快,2,6,94,呂健威,奧爾民,8,15,130,4 4 6 7,1.22.02,1203,--
K168,668,07,10/05/25,沙田,草地,C,1200,好,2,5,94,呂健威,希威森,3,5.9,126,5 6 7,1.08.91,1205,--
K168,623,01,27/04/25,沙田,草地,A,1400,好,2,1,87,呂健威,韋紀力,短馬頭位,2.7,119,4 4 3 1,1.21.46,1208,--
K168,532,01,23/03/25,沙田,草地,A,1200,好/快,3,4,79,呂健威,莫雅,1-1/4,5.1,135,7 5 1,1.08.52,1213,--
K168,436,01,16/02/25,沙田,草地,C+3,1200,好/快,3,1,74,呂健威,馬昆,短馬頭位,8.3,124,7 4 1,1.08.44,1210,--
K168,366,11,19/01/25,沙田,草地,A,1200,好/快,3,14,74,呂健威,何澤堯,6-1/4,6.6,131,8 8 11,1.10.57,1209,--
