horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T286,421,03,16/02/2020,沙田,草地,A,2000,好,G1,1,112,姚本輝,郭能,1-3/4,58,126,4 4 5 4 3,2.02.29,1044,H-/XB
T286,346,05,19/01/2020,沙田,草地,A+3,1600,好,G1,6,112,姚本輝,蘇兆輝,5-1/2,38,126,6 5 7 5,1.33.93,1048,H/XB
T286,233,06,08/12/2019,沙田,草地,A,1600,好,G1,8,112,姚本輝,何澤堯,2-1/4,124,126,10 10 10 6,1.33.62,1033,H/XB
T286,175,05,17/11/2019,沙田,草地,B,1600,好/快,G2,6,112,姚本輝,潘明輝,2-1/4,62,123,7 7 7 5,1.33.27,1027,H/XB
T286,147,05,03/11/2019,沙田,草地,C+3,1800,好/快,G3,4,114,姚本輝,潘明輝,3-1/4,45,118,11 9 11 9 5,1.45.79,1044,H/XB
T286,064,07,01/10/2019,沙田,草地,A+3,1400,好/快,G3,10,114,姚本輝,潘明輝,4,65,113,10 9 9 7,1.20.70,1033,H/XB
T286,814,05,14/07/2019,沙田,草地,A,1600,好/快,1,1,114,姚本輝,潘明輝,4-3/4,24,130,6 6 6 5,1.33.56,1030,H/XB
T286,758,03,23/06/2019,沙田,草地,A,1800,好/快,G3,6,114,姚本輝,杜美爾,1-1/4,8.9,128,9 8 7 6 3,1.47.06,1025,H/XB
T286,711,05,02/06/2019,沙田,草地,B,1600,好/快,G3,8,114,姚本輝,杜美爾,2,31,130,8 8 8 5,1.35.32,1036,H/XB
T286,509,01,20/03/2019,跑馬地,草地,C,1800,好/快,1,6,108,姚本輝,潘明輝,3/4,9.1,130,7 7 7 7 1,1.47.81,1048,H/XB
T286,421,03,13/02/2019,跑馬地,草地,B,1650,好,1,6,107,姚本輝,潘明輝,1/2,16,130,7 6 6 3,1.39.19,1049,H/XB
T286,327,02,09/01/2019,跑馬地,草地,A,1800,好,G3,9,103,姚本輝,潘明輝,3/4,49,113,10 10 10 10 2,1.48.97,1064,H/XB
T286,262,02,16/12/2018,沙田,草地,C+3,1400,好,2,6,102,姚本輝,潘明輝,2,13,130,8 7 5 2,1.21.49,1047,H/XB
T286,118,01,21/10/2018,沙田,草地,A,1400,好/快,2,3,97,姚本輝,潘明輝,1/2,6.1,125,9 8 8 1,1.21.66,1042,H/XB
T286,082,05,07/10/2018,沙田,草地,B+2,1400,好,2,9,97,姚本輝,沈拿,1-1/2,10,132,6 8 11 5,1.22.23,1047,H/XB
T286,046,07,22/09/2018,沙田,草地,A,1400,好/快,2,8,97,姚本輝,黃俊,4,4.8,120,10 13 14 7,1.21.82,1040,H/XB
T286,010,03,02/09/2018,沙田,草地,B,1400,好,2,7,96,姚本輝,史卓豐,頸位,6.9,130,7 7 7 3,1.21.49,1036,H/XB
T286,739,WV,16/06/2018,沙田,草地,C+3,1600,好/快,2,--,96,姚本輝,黃俊,--,--,123,--,--,--,--
T286,667,03,20/05/2018,沙田,草地,C+3,1600,好/快,2,10,94,姚本輝,黃俊,1/2,11,122,6 7 8 3,1.34.01,1034,H/XB
T286,612,06,29/04/2018,沙田,草地,A,1600,好,2,4,94,姚本輝,黃皓楠,4-1/2,7.8,128,13 13 11 6,1.36.07,1034,H/XB
T286,528,03,25/03/2018,沙田,草地,A+3,1600,好,2,9,92,姚本輝,史卓豐,3/4,13,126,2 2 2 3,1.34.30,1040,H/XB
T286,433,07,18/02/2018,沙田,草地,A,2000,好,2,7,93,姚本輝,史卓豐,1-1/2,15,130,2 3 4 3 7,2.02.77,1054,H/XB
T286,387,03,31/01/2018,跑馬地,草地,C+3,1650,好,2,5,93,姚本輝,李寶利,2,6,126,8 8 7 3,1.39.51,1055,H/XB
T286,334,06,10/01/2018,跑馬地,草地,B,1800,好,G3,2,93,姚本輝,史卓豐,3,6,116,4 5 5 6 6,1.50.62,1045,H/XB
T286,263,03,10/12/2017,沙田,草地,A,1600,好,2,6,93,姚本輝,紀仁安,1-1/4,12,130,4 5 4 3,1.35.61,1039,H/XB
T286,222,03,26/11/2017,沙田,草地,C,1600,好,1,1,92,姚本輝,史卓豐,1-1/4,8.6,116,7 5 4 3,1.34.82,1055,H/XB
T286,114,01,14/10/2017,沙田,草地,C,1600,好,2,1,87,姚本輝,史卓豐,短馬頭位,5,120,7 8 8 1,1.34.32,1037,H/XB
T286,064,01,24/09/2017,沙田,草地,A,1400,好,2,5,81,姚本輝,史卓豐,3/4,6.8,118,9 8 7 1,1.22.02,1032,H/XB
T286,758,02,25/06/2017,沙田,草地,A,1600,好/快,3,5,80,姚本輝,郭能,2-1/4,9.1,133,12 12 12 2,1.34.97,1015,H/XB
T286,669,09,21/05/2017,沙田,草地,C+3,1600,好,3,12,80,姚本輝,潘明輝,3-1/2,7.6,123,7 6 4 9,1.35.78,1020,H/XB
T286,611,01,30/04/2017,沙田,草地,A,1600,好/快,3,5,74,姚本輝,布文,頸位,7.8,131,8 9 8 1,1.34.49,1012,H/XB
T286,526,02,26/03/2017,沙田,草地,A+3,1600,好,3,2,74,姚本輝,郭能,2-1/2,9,128,8 7 6 2,1.35.07,1021,SR-/H/XB
T286,471,03,05/03/2017,沙田,草地,C,1400,好/快,3,8,73,姚本輝,祈普敦,1,3.7,126,12 12 12 3,1.21.37,1031,H/SR/XB
T286,377,01,30/01/2017,沙田,草地,B,1400,好,3,3,66,姚本輝,祈普敦,3/4,9.1,122,14 12 8 1,1.22.28,1040,SR/XB/H2
T286,185,06,12/11/2016,沙田,草地,A+3,1600,好,3,9,68,姚本輝,蘇兆輝,3,4.4,120,12 11 10 6,1.35.51,1054,SR/XB
T286,038,05,18/09/2016,沙田,草地,C+3,1400,好/快,3,10,68,姚本輝,田泰安,4-1/2,55,121,12 12 13 5,1.22.27,1068,H-/SR1/XB1
T286,564,07,13/04/2016,跑馬地,草地,A,1650,好/黏,3,2,72,方嘉柏,杜利萊,2,41,129,8 6 5 7,1.41.06,1000,H
T286,515,13,28/03/2016,沙田,草地,A+3,1600,好,3,11,75,方嘉柏,何澤堯,14-1/2,136,126,10 9 12 13,1.36.68,1007,H
T286,481,06,13/03/2016,沙田,草地,C+3,1400,好,3,8,78,方嘉柏,潘頓,7-3/4,65,132,7 7 9 6,1.23.66,1023,H
T286,424,10,21/02/2016,沙田,草地,A,1400,好,2,3,80,方嘉柏,何澤堯,4-1/2,349,117,8 8 8 10,1.23.14,1031,H
T286,386,13,06/02/2016,沙田,草地,B+2,1400,好,2,2,81,方嘉柏,白布朗,15-1/4,174,122,10 10 13 13,1.24.51,1025,H
T286,746,08,01/07/2015,沙田,草地,A,1600,好/快,3,4,83,方嘉柏,潘頓,4-1/4,18,131,9 8 8 8,1.35.74,1028,H
T286,679,10,07/06/2015,沙田,草地,A+3,1400,好/快,3,13,83,方嘉柏,何澤堯,6-1/4,24,131,12 11 12 10,1.22.37,1013,H1
