horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P424,047,WV,25/09/2016,沙田,草地,A,1200,好/快,5,--,26,霍利時,黎海榮,--,--,119,--,--,--,--
P424,019,07,11/09/2016,沙田,草地,C,1000,好,5,1,26,霍利時,蘇狄雄,5-1/2,59,117,13 12 7,0.58.26,1108,--
P424,281,WV,27/12/2015,沙田,草地,A+3,1600,好,5,--,30,李易達,霍勵賢,--,--,123,--,--,--,--
P424,188,08,21/11/2015,沙田,草地,B+2,1400,好,5,3,32,李易達,霍勵賢,2-3/4,9.9,125,9 9 10 8,1.23.48,1052,--
P424,152,07,08/11/2015,沙田全天候,,,1200,好,5,4,34,李易達,霍勵賢,5-3/4,20,127,9 9 7,1.10.09,1057,--
P424,130,04,25/10/2015,沙田,草地,A,1600,好/快,5,9,35,李易達,霍勵賢,1-3/4,26,128,10 10 9 4,1.35.71,1040,--
P424,075,12,04/10/2015,沙田全天候,,,1650,濕慢,5,11,38,李易達,霍勵賢,16,23,131,4 4 7 12,1.44.10,1044,--
P424,065,08,01/10/2015,沙田,草地,A+3,1400,好,5,12,38,李易達,霍勵賢,8,14,132,11 11 11 8,1.24.25,1052,V-
P424,040,06,19/09/2015,沙田全天候,,,1650,好,5,7,39,李易達,霍勵賢,8,14,132,10 9 8 6,1.42.02,1056,V
P424,751,09,05/07/2015,沙田全天候,,,1200,快,4,12,43,李易達,黎海榮,9,69,116,11 11 9,1.09.99,1051,B-/V1
P424,729,09,27/06/2015,沙田全天候,,,1200,好,4,5,45,李易達,薛寶力,4-1/4,18,120,11 11 9,1.10.35,1047,CP-/B1
P424,673,07,07/06/2015,沙田,草地,A+3,1400,好/快,4,8,47,李易達,薛寶力,4-3/4,52,120,6 8 6 7,1.23.15,1056,CP
P424,657,09,31/05/2015,沙田,草地,A,1400,好/快,4,8,49,李易達,薛寶力,4,94,124,10 7 8 9,1.22.88,1055,CP
P424,608,06,13/05/2015,跑馬地,草地,B,1650,好/快,4S,5,51,李易達,薛寶力,5-1/4,27,124,3 3 3 6,1.40.10,1055,CP
P424,591,10,06/05/2015,跑馬地,草地,A,1200,好/快,4,10,54,李易達,薛寶力,5-1/2,84,128,11 10 10,1.10.74,1064,CP
P424,527,05,12/04/2015,沙田全天候,,,1200,好,4,8,56,李易達,薛寶力,9-1/4,49,131,6 7 5,1.11.37,1072,CP
P424,454,09,11/03/2015,跑馬地,草地,B,1200,好,4,9,58,李易達,薛寶力,6,82,131,8 8 9,1.11.36,1077,CP
P424,422,06,01/03/2015,沙田全天候,,,1200,好,4,5,60,李易達,黎海榮,4-1/4,47,131,11 7 6,1.09.63,1086,CP
P424,379,08,07/02/2015,沙田,草地,C+3,1200,好/快,3,3,61,李易達,黎海榮,4-3/4,99,111,8 8 8,1.09.84,1070,CP1
P424,345,11,25/01/2015,沙田,草地,B+2,1200,好/快,3,4,63,李易達,黎海榮,5-3/4,99,114,8 11 11,1.10.17,1084,--
P424,308,12,10/01/2015,沙田,草地,A,1000,好/快,3,14,63,李易達,黎海榮,9,58,115,4 5 12,0.57.56,1098,--
