horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P151,801,03,16/07/2017,沙田,草地,C,1800,好/黏,4,4,52,約翰摩亞,柏寶,2-1/4,15,126,8 7 8 6 3,1.51.63,1076,CP
P151,718,08,11/06/2017,沙田,草地,C,2200,好/快,4,2,54,約翰摩亞,祈普敦,7-1/4,28,127,6 6 8 10 9 8,2.16.01,1067,CP
P151,664,08,21/05/2017,沙田,草地,C+3,1800,好,4,3,56,約翰摩亞,郭能,4-1/2,37,130,8 8 8 8 8,1.49.95,1080,CP
P151,629,12,07/05/2017,沙田,草地,A+3,2000,好/快,4,4,57,約翰摩亞,李寶利,8,26,129,4 4 4 5 12,2.04.42,1072,CP
P151,573,03,17/04/2017,沙田,草地,C+3,1800,好/快,4,5,57,約翰摩亞,李寶利,2-1/2,29,129,2 3 3 4 3,1.48.83,1071,CP
P151,518,08,26/03/2017,沙田,草地,A+3,1600,好,4,6,58,約翰摩亞,李寶利,2-1/2,23,131,4 4 4 8,1.36.30,1066,CP
P151,404,08,08/02/2017,跑馬地,草地,B,2200,好,4,4,58,約翰摩亞,潘頓,10-3/4,14,131,4 4 4 4 2 8,2.18.65,1076,CP
P151,373,04,30/01/2017,沙田,草地,B,2000,好,4,4,58,約翰摩亞,貝湯美,1-1/4,14,131,7 8 8 7 4,2.04.69,1075,CP
P151,320,01,08/01/2017,沙田,草地,C,1800,好/快,4,13,53,約翰摩亞,潘頓,1/2,7.4,127,11 12 11 10 1,1.48.35,1066,CP
P151,291,04,27/12/2016,沙田,草地,A+3,1800,好,4,7,55,約翰摩亞,莫雷拉,4,10,127,7 6 6 6 4,1.48.56,1077,CP
P151,227,10,30/11/2016,跑馬地,草地,A,1800,好,4,1,57,約翰摩亞,蘇兆輝,6,8.7,131,10 10 11 12 10,1.52.21,1085,CP
P151,196,03,20/11/2016,沙田,草地,B+2,1800,好,4,6,58,約翰摩亞,莫雷拉,2-3/4,5,133,11 11 11 7 3,1.47.72,1077,CP
