horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E351,525,05,24/03/2024,沙田,草地,A,1600,好/快,4,7,45,方嘉柏,湯普新,3-1/2,57,121,4 4 3 5,1.34.85,1098,H-/TT
E351,477,08,06/03/2024,跑馬地,草地,B,1800,好,4,12,47,方嘉柏,楊明綸,6,11,123,3 4 4 3 8,1.51.98,1091,H1/TT
E351,459,05,28/02/2024,跑馬地,草地,A,1650,好,4,7,49,方嘉柏,賀銘年,3-1/2,15,124,7 7 7 5,1.42.52,1096,B-/TT
E351,373,10,28/01/2024,沙田,草地,A+3,1600,好,4,2,52,方嘉柏,黃智弘,11-3/4,17,117,5 6 6 10,1.36.91,1105,B/TT
E351,308,05,04/01/2024,跑馬地,草地,A,1200,好,4,3,54,方嘉柏,何澤堯,3,10,129,8 7 5,1.10.64,1078,B/TT
E351,266,07,20/12/2023,跑馬地,草地,C,1650,好,4,6,56,方嘉柏,霍宏聲,4-1/2,12,133,11 10 11 7,1.42.29,1080,B2/TT2
E351,225,09,06/12/2023,跑馬地,草地,A,1650,好,4,7,58,方嘉柏,麥道朗,9-3/4,6.1,133,6 8 8 9,1.42.30,1077,TT-
E351,141,10,05/11/2023,沙田,草地,C+3,1600,好,4,6,60,方嘉柏,黃智弘,3-1/2,13,125,4 6 12 10,1.35.50,1067,TT
E351,126,04,29/10/2023,跑馬地,草地,C,1800,好,4,6,60,方嘉柏,霍宏聲,1-1/2,10,135,4 6 6 6 4,1.50.94,1079,TT
E351,080,04,11/10/2023,跑馬地,草地,A,1650,好,4,9,60,方嘉柏,何澤堯,1-1/4,6.9,135,12 10 10 4,1.40.43,1088,TT
E351,073,05,04/10/2023,跑馬地,草地,C+3,1650,好/快,3,3,61,方嘉柏,巴度,3-3/4,3.7,117,7 7 7 5,1.39.47,1084,TT
E351,028,06,17/09/2023,沙田,草地,B,1400,好,3,3,61,方嘉柏,巴度,2,14,120,9 9 10 6,1.22.07,1094,TT
E351,814,04,09/07/2023,沙田,草地,C+3,1200,好/快,3,10,61,方嘉柏,陳嘉熙,2-1/4,24,114,12 12 4,1.09.76,1101,TT
E351,710,04,31/05/2023,跑馬地,草地,C+3,1650,好/快,3,9,61,方嘉柏,田泰安,3/4,13,116,7 7 8 4,1.39.42,1087,TT
E351,628,02,03/05/2023,跑馬地,草地,A,1650,好,4,3,60,方嘉柏,布文,3/4,4.7,135,6 7 6 2,1.40.86,1084,TT
E351,228,02,07/12/2022,跑馬地,草地,A,1650,好,4,1,58,方嘉柏,布文,短馬頭位,3.3,134,4 4 3 2,1.41.40,1096,TT
E351,152,01,09/11/2022,跑馬地,草地,A,1650,好,4,4,52,方嘉柏,霍宏聲,1-1/4,10,128,5 5 6 1,1.39.97,1108,V-/TT
E351,112,08,23/10/2022,沙田,草地,B+2,1600,好/快,4,10,54,方嘉柏,陳嘉熙,3,32,125,13 11 9 8,1.34.47,1099,V/TT
E351,043,10,25/09/2022,沙田,草地,C,1200,好/快,4,3,56,方嘉柏,陳嘉熙,5-1/2,34,126,9 9 10,1.10.14,1090,V/TT
E351,803,08,06/07/2022,跑馬地,草地,A,1200,好,4,4,60,方嘉柏,黃俊,3,11,130,10 11 8,1.10.59,1074,V/TT
E351,596,04,20/04/2022,跑馬地,草地,C,1650,好,4,7,60,方嘉柏,薛恩,1-3/4,7.2,133,9 9 8 4,1.40.30,1099,V/TT
E351,587,05,16/04/2022,沙田,草地,C+3,1400,好,4,5,60,方嘉柏,薛恩,1,5.5,133,8 8 6 5,1.23.41,1111,V/TT
E351,529,04,27/03/2022,沙田,草地,A+3,1000,好,3,2,61,方嘉柏,巴度,4-1/4,22,118,7 5 4,0.56.89,1085,V/TT
E351,508,05,16/03/2022,跑馬地,草地,C,1200,好,3,4,61,方嘉柏,希威森,1,36,118,10 11 5,1.09.50,1079,V/TT
E351,442,11,20/02/2022,沙田,草地,A,1600,黏,3,9,63,方嘉柏,田泰安,6-1/2,10,116,14 14 14 11,1.39.36,1079,B-/V1/TT
E351,422,07,12/02/2022,沙田全天候,,,1650,好,3,5,65,方嘉柏,陳嘉熙,8-1/4,24,114,9 10 9 7,1.39.79,1092,B/TT
E351,274,11,22/12/2021,跑馬地,草地,C+3,2200,好,3,11,67,方嘉柏,陳嘉熙,23,15,117,8 3 2 2 6 11,2.18.97,1088,B/TT
E351,245,04,12/12/2021,沙田,草地,A,1800,好,3,9,67,方嘉柏,霍宏聲,1-1/2,53,120,11 9 10 11 4,1.47.70,1090,B/TT
E351,232,10,05/12/2021,沙田全天候,,,1650,好,3,14,69,方嘉柏,霍宏聲,5-1/4,60,125,14 13 14 10,1.38.66,1096,B2/TT
E351,190,08,21/11/2021,沙田,草地,B+2,1400,好,3,1,71,方嘉柏,霍宏聲,4,45,124,6 7 6 8,1.21.62,1090,TT
E351,147,06,03/11/2021,跑馬地,草地,A,1650,好,3,7,73,方嘉柏,蔡明紹,5-1/4,18,129,8 9 7 6,1.40.99,1109,TT
E351,119,10,24/10/2021,沙田,草地,C,1400,好/快,3,7,75,方嘉柏,陳嘉熙,5-3/4,30,121,10 10 12 10,1.21.86,1108,TT
E351,092,04,10/10/2021,沙田,草地,A+3,1200,好,3,9,75,方嘉柏,陳嘉熙,1-1/4,125,125,12 12 4,1.08.97,1100,B-/TT
E351,765,11,20/06/2021,沙田,草地,A,1200,好/快,3,2,80,方嘉柏,何澤堯,5-1/2,84,133,7 8 11,1.09.61,1111,B/TT
E351,715,11,30/05/2021,沙田,草地,B,1200,好/快,3,1,80,方嘉柏,何澤堯,8-1/2,17,133,8 9 11,1.10.08,1099,B1/TT1
