horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S216,219,12,26/11/2017,沙田全天候,,,1200,好,3,10,63,蘇偉賢,梁家俊,11,45,114,10 12 12,1.10.69,1044,TT
S216,151,08,29/10/2017,跑馬地,草地,A,1000,好/快,3,12,65,蘇偉賢,祈普敦,2-1/2,33,118,10 10 8,0.57.36,1037,TT
S216,089,09,05/10/2017,跑馬地,草地,A,1000,好,3,11,66,蘇偉賢,賴維銘,4-3/4,18,120,11 11 9,0.57.82,1043,TT
S216,032,03,13/09/2017,跑馬地,草地,B,1000,好/快,3,3,66,蘇偉賢,潘頓,2-3/4,3.5,120,6 6 3,0.57.79,1022,TT
S216,793,08,12/07/2017,跑馬地,草地,A,1000,好/快,3,4,66,蘇偉賢,賴維銘,3-3/4,10,122,11 11 8,0.57.66,1026,TT
S216,765,07,28/06/2017,跑馬地,草地,C+3,1200,好/快,3,3,66,蘇偉賢,賴維銘,3-1/4,9.8,122,6 6 7,1.10.43,1024,TT
S216,728,01,14/06/2017,跑馬地,草地,B,1000,好/快,3,8,61,蘇偉賢,賴維銘,頸位,30,114,9 8 1,0.56.83,1017,TT
S216,705,06,04/06/2017,沙田,草地,B,1000,好/快,3,13,63,蘇偉賢,韋紀力,2-1/2,42,117,13 11 6,0.56.52,1029,TT
S216,427,12,19/02/2017,沙田,草地,A,1200,好/快,3,9,63,蘇偉賢,巴度,8-1/2,18,116,9 9 12,1.10.58,987,TT
S216,338,08,14/01/2017,沙田,草地,C+3,1200,好,3,6,64,蘇偉賢,巴度,3-1/2,15,118,10 9 8,1.10.42,982,TT
S216,302,04,01/01/2017,沙田,草地,B+2,1200,好/快,3,7,64,蘇偉賢,巴度,2-1/4,10,117,10 10 4,1.10.04,997,TT
S216,274,02,17/12/2016,沙田,草地,C+3,1200,好/快,3,3,61,蘇偉賢,巴度,頭位,38,114,10 6 2,1.09.52,999,TT
S216,742,10,22/06/2016,跑馬地,草地,C,1200,好/快,3,3,63,蘇偉賢,鄭雨滇,9-3/4,32,120,10 10 10,1.11.40,997,CP-/TT
S216,684,11,01/06/2016,跑馬地,草地,C+3,1200,好,3,6,64,蘇偉賢,楊明綸,7-1/2,44,115,9 9 11,1.11.68,1008,CP/TT
S216,626,11,07/05/2016,沙田,草地,C,1200,好,3,5,66,蘇偉賢,史卓豐,16-1/4,10,119,6 8 11,1.11.46,993,CP/TT
S216,580,09,20/04/2016,跑馬地,草地,B,1000,好,3,3,68,蘇偉賢,梁家俊,4-1/4,9.4,121,6 7 9,0.57.92,1006,CP/TT
S216,503,10,23/03/2016,跑馬地,草地,C,1000,好/黏,3,11,69,蘇偉賢,史卓豐,6-1/2,10,123,6 8 10,0.58.76,1000,CP1/TT
S216,450,07,02/03/2016,跑馬地,草地,C+3,1200,好,3,9,69,蘇偉賢,史卓豐,4-1/2,7.6,122,8 7 7,1.10.90,999,TT
S216,327,04,13/01/2016,跑馬地,草地,B,1200,好,3,7,69,蘇偉賢,貝諾華,2-1/2,4.5,125,6 6 4,1.10.73,1007,TT
S216,274,01,23/12/2015,跑馬地,草地,C,1200,好,3,9,64,蘇偉賢,莫雷拉,3/4,1.8,118,7 7 1,1.10.26,1008,TT
S216,222,04,02/12/2015,跑馬地,草地,C+3,1200,好,3,7,64,蘇偉賢,鄭雨滇,1-1/2,11,117,6 7 4,1.11.06,1024,TT
S216,731,04,27/06/2015,沙田,草地,C+3,1000,好/快,3,4,64,蘇偉賢,蘇狄雄,1-1/4,72,117,13 12 4,0.55.69,997,TT
S216,685,05,10/06/2015,跑馬地,草地,B,1200,好/快,3,3,65,蘇偉賢,鄭雨滇,2,11,119,6 5 5,1.10.11,996,TT
S216,613,11,13/05/2015,跑馬地,草地,B,1200,好/快,3,11,67,蘇偉賢,楊明綸,9,44,122,10 12 11,1.11.02,996,TT
S216,549,08,19/04/2015,沙田,草地,C+3,1000,好/快,3,5,69,蘇偉賢,郭能,4-1/2,17,122,8 9 8,0.56.14,995,TT
S216,456,10,11/03/2015,跑馬地,草地,B,1000,好,3,5,69,蘇偉賢,潘頓,2,3.1,124,10 9 10,0.57.91,1003,TT
S216,387,03,11/02/2015,跑馬地,草地,B,1000,好/快,3,2,69,蘇偉賢,潘頓,1-1/2,18,122,11 10 3,0.57.05,1006,TT1
S216,561,WV,16/04/2014,跑馬地,草地,C,1200,好/快,3,--,69,蘇偉賢,湯智傑,--,--,115,--,--,--,--
