horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A372,563,06,07/04/2019,沙田,草地,B+2,1200,好/快,2,11,89,沈集成,何澤堯,2-3/4,52,116,9 11 6,1.08.87,1217,TT
A372,503,07,17/03/2019,沙田,草地,A,1200,好,2,2,90,沈集成,布文,3-1/2,19,127,9 9 7,1.09.77,1212,TT
A372,420,09,13/02/2019,跑馬地,草地,B,1200,好,1,1,90,沈集成,蘇兆輝,3,4.2,114,4 4 9,1.09.76,1217,TT
A372,383,03,30/01/2019,跑馬地,草地,A,1200,好,2,7,88,沈集成,潘頓,1,4.9,126,10 10 3,1.10.11,1218,TT
A372,329,02,09/01/2019,跑馬地,草地,A,1200,好,2,4,87,沈集成,潘頓,1-1/4,5.1,124,6 6 2,1.09.70,1227,TT
A372,162,11,07/11/2018,跑馬地,草地,B,1200,好,2,3,87,沈集成,史卓豐,3,2.9,125,8 7 11,1.10.72,1223,TT
A372,136,05,28/10/2018,跑馬地,草地,A,1200,好,2,11,87,沈集成,巫顯東,2-1/4,3.8,118,12 12 5,1.10.60,1212,TT
A372,018,01,05/09/2018,跑馬地,草地,B,1200,好/快,2,3,82,沈集成,史卓豐,短馬頭位,4.6,117,9 9 1,1.10.67,1214,TT
A372,731,01,13/06/2018,跑馬地,草地,B,1200,好,3,7,75,沈集成,潘頓,1,3.6,131,9 8 1,1.09.87,1204,TT
A372,655,01,16/05/2018,跑馬地,草地,B,1200,好/快,3,3,70,沈集成,潘頓,頭位,2.3,123,5 5 1,1.09.98,1207,B-/TT1
A372,437,11,18/02/2018,沙田,草地,A,1400,好,3,9,72,文家良,莫雷拉,10-1/2,12,125,3 3 3 11,1.23.36,1211,B1
A372,360,08,21/01/2018,沙田,草地,A,1200,好,3,12,74,文家良,田泰安,5-1/2,9.6,129,10 8 8,1.10.30,1235,--
A372,244,13,03/12/2017,沙田,草地,C+3,1400,好,3,5,74,文家良,田泰安,7,5.2,129,4 7 6 13,1.23.30,1228,--
A372,186,02,11/11/2017,沙田,草地,A,1200,好/快,3,10,72,文家良,田泰安,頸位,3.6,126,8 7 2,1.09.36,1209,--
A372,135,04,22/10/2017,沙田,草地,A,1200,好/快,3,6,72,文家良,田泰安,2-1/2,13,125,10 10 4,1.09.33,1204,--
