horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H450,632,11,22/04/26,跑馬地,草地,B,1800,好/快,3,12,65,姚本輝,田泰安,7,40,120,12 12 12 12 11,1.49.63,1021,B2
H450,584,04,06/04/26,沙田,草地,B+2,2000,好,3,2,65,姚本輝,田泰安,1,19,120,3 3 3 3 4,2.02.55,1024,B-
H450,514,06,11/03/26,跑馬地,草地,C+3,1800,好/快,3,8,66,姚本輝,田泰安,3-3/4,45,120,8 8 7 7 6,1.49.30,1030,B
H450,465,13,22/02/26,沙田,草地,A+3,1400,好,3,9,66,姚本輝,巫顯東,14-1/2,80,116,12 13 14 13,1.23.04,1020,B
H450,129,08,26/10/25,沙田,草地,A,2000,好/快,3,9,66,姚本輝,黃智弘,5-1/2,14,118,1 3 3 3 8,2.00.64,1004,B
H450,075,01,04/10/25,沙田,草地,B+2,1800,好/快,3,9,60,姚本輝,巫顯東,3/4,56,113,4 5 5 5 1,1.47.27,1004,B
H450,764,10,14/06/25,沙田,草地,C+3,1800,好,3,5,61,姚本輝,潘明輝,8-1/4,18,120,7 10 10 9 10,1.48.30,1007,B
H450,706,09,25/05/25,沙田,草地,A,2000,好,3,4,61,姚本輝,巴度,4-3/4,24,116,6 6 8 7 9,2.01.81,1002,B
H450,648,07,04/05/25,沙田,草地,B,2000,好/快,3,6,61,姚本輝,潘明輝,4-3/4,8.9,116,3 4 4 3 7,2.02.90,1008,B
H450,543,01,30/03/25,沙田,草地,A+3,2000,好,4,4,55,姚本輝,潘明輝,3/4,5.8,132,7 8 10 8 1,2.02.35,998,B
H450,452,04,23/02/25,沙田,草地,A,1600,好,4,2,56,姚本輝,周俊樂,2-1/2,8,130,6 7 9 4,1.34.57,1000,B
H450,358,03,19/01/25,沙田,草地,A,1600,好,4,10,56,姚本輝,潘明輝,1-3/4,29,132,13 13 11 3,1.34.72,995,XB-/B1
H450,233,05,04/12/24,跑馬地,草地,A,1650,好,4,4,56,姚本輝,杜苑欣,3,9.3,132,4 4 6 5,1.41.30,995,XB
H450,113,10,20/10/24,沙田,草地,B+2,1400,好/快,4,13,56,姚本輝,賀銘年,8,15,132,12 13 12 10,1.23.23,1004,XB
H450,023,02,15/09/24,沙田,草地,A+3,1400,好/快,4,11,55,姚本輝,賀銘年,1-1/2,14,130,9 9 7 2,1.21.89,1000,XB
H450,790,01,01/07/24,沙田,草地,B,1400,好,4,3,50,姚本輝,賀銘年,短馬頭位,49,127,7 7 8 1,1.22.00,984,XB
H450,676,06,19/05/24,沙田,草地,C+3,1200,好,4,1,52,姚本輝,賀銘年,7-3/4,14,131,10 10 6,1.10.51,978,XB1
H450,619,14,28/04/24,沙田,草地,A,1200,黏,4,13,52,姚本輝,潘明輝,11-1/2,88,125,7 14 14,1.11.50,983,--
