horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N220,631,08,11/05/2016,跑馬地,草地,A,1800,好,5,6,28,告東尼,蔡明紹,6-3/4,17,121,5 7 8 8 8,1.50.46,1100,H/TT
N220,559,08,13/04/2016,跑馬地,草地,A,1650,好/黏,5,6,31,告東尼,蔡明紹,7,15,125,8 9 9 8,1.43.04,1088,H/TT
N220,485,09,16/03/2016,跑馬地,草地,B,1650,好,5,1,33,告東尼,蔡明紹,4-3/4,4.6,126,5 5 6 9,1.43.29,1076,H1/TT
N220,417,11,21/02/2016,沙田,草地,A,1400,好,5,2,33,告東尼,蔡明紹,5-1/2,11,118,8 6 7 11,1.24.64,1081,TT
N220,368,02,03/02/2016,跑馬地,草地,A,1650,好,5,7,33,告東尼,郭能,2,14,126,5 5 3 2,1.42.42,1082,TT
N220,323,WX,13/01/2016,跑馬地,草地,B,1650,好,5,--,33,文家良,,--,--,126,--,--,--,--
N220,291,10,01/01/2016,沙田,草地,B+2,1400,好,5,4,36,文家良,黃皓楠,3-1/2,87,122,6 6 6 10,1.23.87,1073,TT
N220,254,08,16/12/2015,跑馬地,草地,B,1800,好,5,12,39,文家良,梁家俊,5-1/4,52,130,7 7 10 7 8,1.52.14,1073,TT
N220,125,11,22/10/2015,跑馬地,草地,C+3,1650,好,4,10,42,文家良,梁家俊,7,69,114,10 7 4 11,1.43.74,1077,TT
N220,067,10,01/10/2015,沙田,草地,A+3,1600,好,4,10,44,文家良,巫斯義,10-3/4,28,120,9 8 9 10,1.37.44,1079,TT
N220,740,12,01/07/2015,沙田,草地,A,1400,好/快,4,8,50,文家良,蔡明紹,7,28,123,11 10 8 12,1.23.54,1057,TT
N220,664,08,03/06/2015,跑馬地,草地,A,1650,好/快,4,9,52,文家良,梁家俊,2,30,123,7 8 7 8,1.40.52,1054,TT
N220,621,11,16/05/2015,沙田,草地,C,1600,好,4,5,55,文家良,何澤堯,7-3/4,42,126,14 14 14 11,1.36.66,1057,TT
N220,557,07,22/04/2015,跑馬地,草地,C,1650,好/快,4S,10,58,文家良,梁家俊,6,37,131,11 12 11 7,1.42.15,1046,TT
N220,384,07,11/02/2015,跑馬地,草地,B,1650,好/快,4,5,60,文家良,郭能,4-1/2,9.3,133,9 9 9 7,1.41.20,1066,TT
N220,325,06,18/01/2015,沙田,草地,A+3,1800,好/快,3,6,63,文家良,楊明綸,5-3/4,99,114,5 6 5 3 6,1.49.14,1053,TT
N220,318,05,14/01/2015,跑馬地,草地,B,1650,好,3,2,63,文家良,梁家俊,3-1/4,38,115,6 6 6 5,1.41.34,1058,TT
N220,250,10,17/12/2014,跑馬地,草地,B,1650,好/快,3,11,65,文家良,李寶利,5-1/4,52,119,2 2 3 10,1.41.40,1046,B-/TT2
N220,194,07,26/11/2014,跑馬地,草地,C,1650,好/快,3,2,67,文家良,郭能,4-1/4,11,120,6 7 6 7,1.40.32,1056,B1
N220,109,08,22/10/2014,跑馬地,草地,B,1650,好/黏,3,4,69,文家良,何澤堯,3-3/4,11,120,5 6 6 8,1.41.99,1048,--
N220,066,08,05/10/2014,沙田,草地,A,1600,好/快,3,10,69,文家良,呂卓賢,6-1/2,99,115,11 13 13 8,1.36.12,1061,TT-
N220,713,11,15/06/2014,沙田,草地,C,1600,好,3,10,73,文家良,黎海榮,10-1/2,99,124,6 4 3 11,1.36.66,1035,TT
N220,655,10,25/05/2014,沙田,草地,A,1400,好,3,10,73,文家良,黎海榮,7,99,124,3 2 3 10,1.24.30,1034,TT
N220,433,04,26/02/2014,跑馬地,草地,C+3,1650,好,3,1,72,文家良,何澤堯,3/4,16,123,5 5 3 4,1.40.12,1044,TT
N220,322,11,11/01/2014,沙田,草地,A,1600,好,3,8,74,文家良,何澤堯,7-1/4,99,125,4 5 2 11,1.36.94,1058,TT
N220,263,09,21/12/2013,沙田,草地,A+3,1600,好/快,3,3,76,文家良,巫斯義,7-3/4,63,131,6 6 6 9,1.36.44,1058,TT
N220,181,08,20/11/2013,跑馬地,草地,C,1650,好,3,5,78,告東尼,蔡明紹,4-1/2,23,130,8 7 7 8,1.41.25,1053,TT
N220,134,11,03/11/2013,沙田,草地,C+3,1800,好/快,3,7,78,告東尼,楊明綸,11-1/4,99,129,6 3 3 4 11,1.49.61,1058,TT
N220,769,09,10/07/2013,跑馬地,草地,B,1650,好,3,6,79,告東尼,蔡明紹,5-3/4,13,131,8 5 3 9,1.41.75,1036,TT
N220,702,07,16/06/2013,沙田全天候,,,1650,好,3,11,80,告東尼,吳嘉晉,7-1/2,26,126,13 13 11 7,1.40.61,1048,TT
N220,654,08,29/05/2013,跑馬地,草地,C+3,1650,好/快,3,1,80,告東尼,蔡明紹,4,2.4,131,7 11 9 8,1.42.68,1030,TT
N220,618,02,15/05/2013,跑馬地,草地,B,1650,好,3,6,77,告東尼,韋達,短馬頭位,7.2,133,8 8 8 2,1.40.71,1029,TT
N220,561,04,24/04/2013,跑馬地,草地,C,1650,好,3,6,77,告東尼,蔡明紹,1-1/2,13,130,3 2 2 4,1.41.30,1037,TT
N220,494,04,27/03/2013,跑馬地,草地,C,1650,好,3,8,77,告東尼,巫斯義,4-1/4,5.6,130,11 12 11 4,1.40.53,1028,TT
N220,441,03,06/03/2013,跑馬地,草地,A,1650,好,3,1,77,告東尼,蔡明紹,1,1.9,128,5 5 5 3,1.41.53,1028,TT
N220,377,01,06/02/2013,跑馬地,草地,A,1650,好,3,7,70,告東尼,蔡明紹,1,2.1,121,8 8 7 1,1.40.26,1027,TT
N220,341,01,23/01/2013,跑馬地,草地,C,1650,好,3,4,64,告東尼,蔡明紹,3/4,2.8,115,6 7 7 1,1.40.76,1023,TT
N220,303,02,09/01/2013,跑馬地,草地,A,1650,好,3,7,62,告東尼,梁家俊,鼻位,8.5,113,5 5 5 2,1.41.20,1030,TT
N220,224,06,09/12/2012,沙田,草地,A,1800,好,3,5,63,告東尼,蔡明紹,2,81,114,2 1 1 1 6,1.48.92,1014,TT
N220,183,08,21/11/2012,跑馬地,草地,C,1650,好,3,11,66,告東尼,巫斯義,5-3/4,21,120,8 8 9 8,1.41.57,1030,TT
N220,117,06,24/10/2012,跑馬地,草地,C,1650,好/快,3,2,68,告東尼,蔡明紹,3-1/2,11,119,4 5 6 6,1.41.63,1039,TT
N220,079,10,10/10/2012,跑馬地,草地,A,1800,好,3,4,71,告東尼,薛寶力,5-1/2,13,128,6 6 7 9 10,1.50.78,1030,TT
N220,045,08,23/09/2012,沙田,草地,C,1400,好,3,14,72,告東尼,蔡明紹,4-1/2,39,123,3 3 3 8,1.23.62,1040,TT
N220,729,12,01/07/2012,沙田,草地,B,1400,好/快,3,7,81,告東尼,黎海榮,14-1/2,99,127,7 8 11 12,1.24.83,1078,TT
N220,701,12,17/06/2012,沙田,草地,C+3,1400,好/黏,3,4,84,告東尼,薛寶力,8-3/4,97,132,8 8 6 12,1.24.93,1073,TT
N220,664,13,03/06/2012,沙田,草地,B,1600,好,2,9,86,告東尼,蔡明紹,6-3/4,99,117,2 2 3 13,1.37.34,1081,TT
N220,636,13,19/05/2012,沙田,草地,C+3,1400,黏,2,5,86,告東尼,吳嘉晉,13,68,110,8 8 11 13,1.25.98,1066,TT1
