horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V238,742,01,24/06/2018,沙田,草地,A,2000,好,4,4,51,何良,莫雷拉,1-3/4,4.3,124,4 4 4 4 1,2.01.62,1078,--
V238,658,03,20/05/2018,沙田,草地,C+3,2200,好/快,4,3,51,何良,潘明輝,2-1/4,6.6,115,3 3 3 4 3 3,2.14.05,1059,H-
V238,579,08,18/04/2018,跑馬地,草地,B,2200,好,4,6,51,何良,潘明輝,3-3/4,5.2,119,2 3 3 4 4 8,2.17.78,1073,H
V238,523,01,25/03/2018,沙田,草地,A+3,2000,好,4,2,46,何良,莫雷拉,頸位,3.2,120,3 3 3 1 1,2.03.27,1075,H
V238,478,03,07/03/2018,跑馬地,草地,A,2200,好,4,12,45,何良,巫顯東,1,6.7,113,5 1 4 3 1 3,2.18.03,1069,H
V238,356,01,21/01/2018,沙田,草地,A,2000,好,5,14,40,何良,羅理雅,短馬頭位,5.3,133,5 6 5 4 1,2.04.58,1082,H
V238,300,02,27/12/2017,跑馬地,草地,A,1800,好,5,5,39,何良,潘明輝,3/4,4.7,126,4 5 5 4 2,1.51.25,1065,H
V238,273,02,17/12/2017,沙田,草地,C+3,1800,好,5,9,37,何良,巫顯東,1/2,43,124,2 3 3 3 2,1.48.26,1073,H
V238,210,10,22/11/2017,跑馬地,草地,C+3,2200,好,5,9,39,何良,郭能,4-1/4,12,132,3 2 3 4 6 10,2.19.01,1075,H
V238,122,12,18/10/2017,跑馬地,草地,C,1800,好/快,5,11,40,何良,梁家俊,10,6.4,131,4 2 2 3 12,1.52.18,1068,H
V238,095,08,08/10/2017,沙田,草地,B+2,1400,好,4,5,40,何良,梁家俊,4-3/4,38,114,9 9 9 8,1.22.75,1077,H
V238,718,05,11/06/2017,沙田,草地,C,2200,好/快,4,9,40,何良,梁家俊,4-1/4,8.8,113,3 2 3 3 3 5,2.15.52,1031,H
V238,654,02,17/05/2017,跑馬地,草地,B,2200,好/快,5,12,38,何良,郭能,3/4,2.7,133,2 3 3 5 4 2,2.20.65,1035,H
V238,581,01,20/04/2017,跑馬地,草地,B,2200,好,5,4,33,何良,郭能,1/2,2.5,127,5 5 5 5 6 1,2.18.07,1033,H
V238,492,02,15/03/2017,跑馬地,草地,B,1800,好,5,5,32,何良,郭能,3/4,12,125,5 7 6 6 2,1.50.63,1030,H
V238,463,12,05/03/2017,沙田,草地,C,1600,好/快,5,8,35,何良,蘇狄雄,6,50,126,10 11 13 12,1.36.74,1043,H
V238,391,12,05/02/2017,沙田,草地,C,1000,好,4,8,38,何良,蘇狄雄,10-3/4,196,111,12 12 12,0.58.41,1057,V-/H
V238,300,08,01/01/2017,沙田,草地,B+2,1600,好/快,4,6,41,何良,蘇狄雄,6-3/4,23,115,3 4 5 8,1.35.78,1061,H1/V1
V238,195,10,20/11/2016,沙田,草地,B+2,1200,好,4,1,44,何良,蘇狄雄,4-1/2,146,115,9 10 10,1.10.48,1062,--
V238,158,10,06/11/2016,沙田,草地,C+3,1200,好/快,4R,11,47,何良,黎海榮,11,196,118,12 12 10,1.11.27,1079,--
V238,087,10,08/10/2016,沙田,草地,B+2,1400,好/快,4,1,49,何良,吳嘉晉,4-1/4,158,117,7 6 6 10,1.22.77,1066,--
V238,052,11,25/09/2016,沙田,草地,A,1400,好/快,4,5,51,何良,吳嘉晉,9-1/4,293,119,12 10 9 11,1.23.77,1083,--
V238,005,13,03/09/2016,沙田,草地,B,1400,好,4,6,53,何良,蘇狄雄,12,296,124,13 13 13 13,1.24.08,1093,--
V238,754,09,01/07/2016,沙田,草地,A+3,1200,好/快,GRIFFIN,7,--,何良,蘇狄雄,7-3/4,338,124,13 13 9,1.10.59,1072,--
V238,706,13,12/06/2016,沙田,草地,C,1000,黏,GRIFFIN,5,--,何良,蘇狄雄,13-1/2,44,124,14 12 13,0.58.74,1088,--
