horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J008,604,10,12/04/26,沙田,草地,C,1200,好,2,11,95,沈集成,奧爾民,4-3/4,100,130,11 12 10,1.09.63,1194,TT
J008,544,08,22/03/26,沙田,草地,A,1400,好/快,2,1,96,沈集成,周俊樂,5-3/4,99,125,6 6 7 8,1.21.05,1193,TT
J008,449,09,19/02/26,沙田,草地,A,1600,好,2,9,96,沈集成,麥文堅,7-3/4,42,130,8 8 9 9,1.35.18,1192,TT
J008,368,02,21/01/26,沙田全天候,,,1650,好,2,2,96,沈集成,周俊樂,1-1/2,10,131,4 4 4 2,1.38.50,1199,TT
J008,281,11,20/12/25,沙田,草地,C+3,1200,好,2,3,96,沈集成,布文,6-1/4,17,132,8 9 11,1.10.42,1196,TT
J008,242,01,07/12/25,沙田全天候,,,1200,好,2,3,89,沈集成,布文,1,16,125,7 6 1,1.08.06,1184,TT
J008,185,10,15/11/25,沙田,草地,A+3,1200,好,2,12,91,沈集成,金誠剛,5-1/4,63,129,12 11 10,1.09.72,1189,TT
J008,093,11,12/10/25,沙田,草地,C,1200,好,2,5,93,沈集成,布文,4-1/4,15,132,10 10 11,1.09.01,1179,TT
J008,053,08,28/09/25,沙田,草地,C+3,1200,好/快,2,10,94,沈集成,布文,7-3/4,9.9,133,7 7 8,1.09.01,1181,TT
J008,003,04,07/09/25,沙田,草地,A,1200,好,1,11,92,沈集成,黃寶妮,3-3/4,73,105,10 11 4,1.08.21,1163,TT
J008,817,10,05/07/25,沙田,草地,C+3,1200,好/快,2,9,94,沈集成,艾道拿,4,20,133,9 8 10,1.09.13,1176,TT
J008,763,06,14/06/25,沙田,草地,C+3,1200,好,2,4,96,沈集成,奧爾民,2-3/4,41,127,9 9 6,1.08.56,1172,TT
J008,668,11,10/05/25,沙田,草地,C,1200,好,2,2,97,沈集成,艾兆禮,6,14,129,8 8 11,1.09.41,1159,TT
J008,585,06,13/04/25,沙田,草地,C,1200,好,2,10,97,沈集成,艾道拿,3-1/2,11,135,10 9 6,1.08.93,1167,TT
J008,549,05,30/03/25,沙田,草地,A+3,1200,好,G2,5,97,沈集成,艾兆禮,5,50,123,7 7 5,1.08.99,1175,TT
J008,414,02,09/02/25,沙田,草地,C,1200,好,1,2,96,沈集成,班德禮,1-1/4,5.9,123,5 4 2,1.08.69,1178,TT
J008,383,01,26/01/25,沙田,草地,A+3,1200,好,2,7,90,沈集成,潘頓,頸位,1.5,129,8 8 1,1.09.31,1180,TT
J008,324,02,05/01/25,沙田,草地,C+3,1200,好,2,1,89,沈集成,艾道拿,頸位,6.9,122,5 5 2,1.08.39,1177,TT
J008,286,02,22/12/24,沙田,草地,A+3,1200,好,2,10,88,沈集成,麥道朗,2-1/4,7.5,125,12 11 2,1.08.98,1169,TT
J008,200,05,20/11/24,跑馬地,草地,C,1200,好/黏,2,8,88,沈集成,麥道朗,2-1/4,9.4,124,7 7 5,1.09.80,1160,TT
J008,138,08,27/10/24,跑馬地,草地,C,1200,好,2,8,88,沈集成,潘明輝,3-1/4,4.1,124,6 9 8,1.09.81,1165,TT
J008,102,03,13/10/24,沙田,草地,A+3,1200,好/快,2,10,87,沈集成,潘明輝,1-1/2,8.4,121,7 6 3,1.08.53,1163,TT
J008,010,01,08/09/24,沙田,草地,A,1200,好,3,12,80,沈集成,潘頓,1,5.5,135,4 4 1,1.08.81,1161,TT
J008,787,06,01/07/24,沙田,草地,B,1400,好,2,7,80,沈集成,希威森,3-1/2,6.5,118,6 7 7 6,1.21.29,1159,TT
J008,738,03,08/06/24,沙田,草地,C,1200,好,2,3,80,沈集成,巴度,1,2.4,117,5 5 3,1.08.44,1141,TT
J008,645,03,05/05/24,沙田,草地,B,1200,好,2,8,80,沈集成,巴度,2-1/2,5.1,115,6 6 3,1.09.22,1151,TT
J008,585,02,14/04/24,沙田,草地,C,1200,好/快,2,3,80,沈集成,巴度,1-3/4,2.5,117,4 3 2,1.08.86,1152,TT
J008,550,09,31/03/24,沙田,草地,A+3,1200,好,3,7,80,沈集成,潘頓,6-1/4,2.2,135,7 8 9,1.10.25,1143,TT
J008,454,01,25/02/24,沙田,草地,A+3,1200,好,3,3,73,沈集成,潘頓,3/4,1.6,131,4 2 1,1.09.57,1145,TT
J008,375,01,28/01/24,沙田,草地,A+3,1200,好,3,3,65,沈集成,潘頓,1/2,1.4,121,4 4 1,1.09.26,1150,TT
J008,286,02,26/12/23,沙田,草地,C+3,1200,好,3,9,62,沈集成,潘頓,短馬頭位,2,120,2 2 2,1.08.84,1175,TT
J008,232,01,10/12/23,沙田,草地,A,1200,好,4,4,52,沈集成,潘頓,2-1/2,1.6,128,5 4 1,1.09.55,1169,TT
J008,178,03,19/11/23,沙田,草地,B+2,1200,好,4,10,52,沈集成,田泰安,2,4.4,127,1 1 3,1.09.24,1179,TT1
