horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G233,418,12,15/02/2024,跑馬地,草地,C,1200,好,5,4,25,鄭俊偉,蔡明紹,6-1/4,32,120,7 6 12,1.11.97,1250,B-/SR-/TT
G233,279,12,26/12/2023,沙田全天候,,,1200,好,5,6,29,鄭俊偉,賀銘年,22,14,127,7 8 12,1.13.48,1258,SR1/B2/TT
G233,214,09,03/12/2023,沙田全天候,,,1200,好,5,10,32,鄭俊偉,楊明綸,8,28,127,6 11 9,1.10.90,1265,B-/TT
G233,129,09,01/11/2023,跑馬地,草地,C+3,1000,好,5,7,35,鄭俊偉,楊明綸,6,26,131,3 6 9,0.58.77,1268,B2/TT
G233,038,10,24/09/2023,沙田全天候,,,1650,好,5,10,38,鄭俊偉,艾道拿,13-3/4,17,134,9 11 10 10,1.43.15,1251,TT
G233,023,11,17/09/2023,沙田全天候,,,1200,好,4,11,40,鄭俊偉,艾兆禮,7-1/2,15,116,5 9 11,1.10.57,1242,B-/TT
G233,647,10,10/05/2023,沙田全天候,,,1200,好,4,8,45,鄭俊偉,蘇兆輝,12,6.1,120,4 5 10,1.10.94,1233,B/TT
G233,601,05,23/04/2023,沙田全天候,,,1200,好,4,3,47,鄭俊偉,黃皓楠,3-3/4,14,119,3 2 5,1.10.13,1230,B1/TT
G233,534,09,29/03/2023,沙田全天候,,,1200,濕慢,4,3,50,鄭俊偉,梁家俊,9-1/4,8.8,125,4 6 9,1.11.06,1229,TT
G233,478,08,08/03/2023,跑馬地,草地,B,1200,好,4,9,52,鄭俊偉,黃皓楠,3-1/4,53,125,1 1 8,1.11.22,1238,TT
G233,423,08,15/02/2023,跑馬地,草地,C,1200,好/快,4,7,54,鄭俊偉,梁家俊,5-1/2,60,130,1 1 8,1.11.11,1232,TT
G233,334,11,15/01/2023,沙田,草地,A,1400,好,4,8,56,鄭俊偉,布文,5-3/4,54,131,2 5 5 11,1.24.19,1223,PC-/TT
G233,258,09,18/12/2022,沙田全天候,,,1200,好,4,2,58,鄭俊偉,田泰安,6-1/4,8.8,135,5 6 9,1.10.75,1243,PC1/TT
G233,217,07,04/12/2022,沙田全天候,,,1200,好,4,5,60,鄭俊偉,周俊樂,4-3/4,9.8,133,8 8 7,1.09.44,1247,TT
G233,200,09,27/11/2022,沙田全天候,,,1200,濕慢,3,8,60,鄭俊偉,黃皓楠,14-1/4,14,115,7 10 9,1.10.77,1244,TT
G233,128,02,26/10/2022,沙田全天候,,,1200,好,3,3,60,鄭俊偉,黃皓楠,2,14,115,2 1 2,1.08.82,1247,TT
G233,026,08,18/09/2022,沙田全天候,,,1200,濕慢,3,1,62,鄭俊偉,蘇兆輝,10-1/2,3.4,120,3 4 8,1.09.63,1227,TT
G233,834,11,16/07/2022,沙田,草地,A,1200,好,3,12,65,鄭俊偉,嘉里,4-3/4,44,124,14 14 11,1.10.60,1219,TT
G233,815,05,10/07/2022,沙田全天候,,,1200,好,3,10,66,鄭俊偉,潘頓,4,6.7,122,7 9 5,1.09.04,1235,TT
G233,748,03,12/06/2022,沙田全天候,,,1200,濕快,3,9,66,鄭俊偉,何澤堯,2,8.2,120,1 4 3,1.08.41,1236,TT
G233,670,03,15/05/2022,沙田全天候,,,1200,濕慢,3,5,64,鄭俊偉,何澤堯,頸位,15,119,2 4 3,1.08.91,1221,TT1
G233,621,11,27/04/2022,跑馬地,草地,C+3,1200,好/快,3,6,66,鄭俊偉,何澤堯,8,48,121,3 4 11,1.10.53,1227,--
G233,593,05,16/04/2022,沙田全天候,,,1200,好,3,9,67,鄭俊偉,何澤堯,4,48,118,2 2 5,1.08.83,1235,--
G233,533,08,27/03/2022,沙田,草地,A+3,1200,好,3,5,69,鄭俊偉,班德禮,5-1/2,49,123,5 6 8,1.09.81,1237,--
G233,493,07,12/03/2022,沙田,草地,C+3,1000,好,3,3,69,鄭俊偉,班德禮,5-1/2,34,122,10 8 7,0.56.91,1246,--
