horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P401,232,13,04/12/2016,沙田全天候,,,1800,好,5,10,33,苗禮德,蔣嘉琦,52-1/2,19,121,5 5 5 13 13,1.57.50,1098,V
P401,213,05,27/11/2016,沙田,草地,C,1400,好,5,9,35,苗禮德,田泰安,2,28,128,3 3 3 5,1.23.44,1109,V
P401,149,10,02/11/2016,沙田全天候,,,1200,好,5,8,36,苗禮德,史卓豐,7-1/2,6.7,130,3 3 10,1.11.40,1119,V
P401,121,03,23/10/2016,沙田全天候,,,1200,好,5,3,36,苗禮德,羅理雅,2,23,129,6 8 3,1.09.57,1119,SR-/V
P401,106,12,16/10/2016,沙田,草地,C,1400,好/快,5,5,38,苗禮德,史卓豐,8-1/2,16,131,12 12 12 12,1.24.25,1121,V/SR2
P401,047,05,25/09/2016,沙田,草地,A,1200,好/快,5,10,38,苗禮德,史卓豐,3-1/2,30,131,4 4 5,1.10.60,1108,B-/V1
P401,766,11,06/07/2016,跑馬地,草地,A,1650,好,5,1,39,孫達志,鄭雨滇,52-1/4,13,133,11 11 11 11,1.49.26,1116,B
P401,749,14,26/06/2016,沙田,草地,A,1400,好/快,4,7,40,孫達志,楊明綸,13,40,111,10 10 12 14,1.24.29,1120,B
P401,713,11,12/06/2016,沙田,草地,C,1400,好/黏,4,7,40,孫達志,蔡明紹,11-1/4,37,114,11 10 10 11,1.23.93,1118,B
P401,671,07,29/05/2016,沙田,草地,A+3,1400,好,4,14,40,孫達志,楊明綸,3-1/4,66,111,8 9 11 7,1.22.88,1122,B
P401,638,01,14/05/2016,沙田,草地,C+3,1400,好,5,4,35,孫達志,鄭雨滇,頭位,18,128,4 2 1 1,1.22.69,1116,B
P401,519,09,31/03/2016,跑馬地,草地,C+3,1650,好,5,5,38,孫達志,羅理雅,5-3/4,21,131,5 5 5 9,1.42.75,1105,B
P401,459,14,06/03/2016,沙田,草地,C,1400,好,4,14,41,孫達志,蔡明紹,14-3/4,95,114,5 7 11 14,1.24.63,1106,B
P401,419,07,21/02/2016,沙田,草地,A,1400,好,4,3,43,孫達志,蔡明紹,2-1/2,35,116,5 5 5 7,1.24.41,1114,B
P401,361,10,31/01/2016,沙田,草地,A+3,1600,好,4,3,46,孫達志,黎海榮,5-3/4,172,119,1 1 1 10,1.37.32,1110,B
P401,322,08,13/01/2016,跑馬地,草地,B,1200,好,4,1,48,孫達志,黎海榮,6-3/4,31,121,5 7 8,1.11.85,1108,B2
P401,116,11,18/10/2015,沙田,草地,C+3,1600,好/快,4,8,50,告達理,羅理雅,10-1/4,46,123,9 10 8 11,1.36.67,1110,B-
P401,051,09,23/09/2015,跑馬地,草地,C,1200,好,4,3,52,告達理,韋達,6-3/4,10,125,6 8 9,1.11.76,1110,B
P401,006,08,06/09/2015,沙田,草地,B,1400,好,4,9,52,告達理,郭能,7,13,129,7 5 5 8,1.23.66,1125,B
P401,728,07,27/06/2015,沙田,草地,C+3,1400,好/快,4,4,57,告達理,梁家俊,3,14,129,2 3 4 7,1.23.36,1124,B
P401,600,06,09/05/2015,沙田,草地,B+2,1400,好/快,4,11,59,告達理,薛寶力,3-1/4,15,132,2 2 2 6,1.22.71,1104,B
P401,516,06,07/04/2015,沙田,草地,B+2,1400,好/快,4,8,60,告達理,黃皓楠,2,23,123,2 1 2 6,1.23.18,1115,SR-/B2
P401,461,12,15/03/2015,沙田,草地,A,1400,好,4,2,60,告達理,呂卓賢,5-3/4,11,126,8 10 10 12,1.24.49,1128,SR
P401,393,02,15/02/2015,沙田,草地,A,1400,好,4,14,58,告達理,呂卓賢,3/4,24,126,3 1 2 2,1.23.50,1128,SR
P401,357,05,01/02/2015,沙田,草地,C,1400,好/快,4,14,60,告達理,呂卓賢,2-1/4,99,126,3 3 3 5,1.23.40,1125,SR
P401,260,10,20/12/2014,沙田,草地,A+3,1400,好/快,3,4,61,告達理,何澤堯,5,99,114,12 10 9 10,1.23.14,1119,B-/SR2
P401,462,12,09/03/2014,沙田,草地,C,1000,好,3,7,66,告達理,柏寶,5-3/4,99,119,13 14 12,0.57.95,1077,B
P401,421,13,23/02/2014,沙田,草地,A+3,1200,好,3,10,68,告達理,蘇狄雄,6,26,119,12 13 13,1.10.49,1074,SR-/B1
P401,294,14,01/01/2014,沙田,草地,C,1000,好,3,1,70,告達理,馬偉昌,9-3/4,94,123,13 12 14,0.58.08,1079,SR
P401,241,03,15/12/2013,沙田,草地,C+3,1000,好/黏,3,11,71,告達理,安國倫,3,36,124,6 4 3,0.57.92,1083,SR1
P401,133,09,03/11/2013,沙田,草地,C+3,1000,好/快,3,5,71,告達理,田泰安,6-1/4,44,124,12 14 9,0.58.27,1095,--
