horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J075,045,10,23/09/26,跑馬地,草地,C,1800,好,3,1,80,伍鵬志,艾兆禮,13-1/2,14,135,9 8 10 11 10,1.50.21,1192,CP/TT
J075,793,05,21/06/26,沙田,草地,A,1800,好,G3,5,83,伍鵬志,潘明輝,1-3/4,10,116,6 4 4 4 5,1.48.23,1165,CP/TT
J075,721,07,24/05/26,沙田,草地,A,2400,好/快,G1,8,83,伍鵬志,艾兆禮,5-3/4,114,126,8 9 9 9 9 7,2.27.58,1157,CP/TT
J075,624,02,19/04/26,沙田,草地,C+3,1800,好/快,2,2,82,伍鵬志,艾兆禮,1/2,14,117,10 10 10 10 2,1.46.45,1142,CP/TT
J075,501,03,08/03/26,沙田,草地,C,1800,好,2,5,83,伍鵬志,艾兆禮,1-1/2,30,118,6 6 7 8 3,1.46.54,1160,PC-/CP1/TT
J075,376,07,25/01/26,沙田,草地,A+3,2000,好/快,2,8,85,伍鵬志,紀仁安,6-1/2,18,131,6 6 6 9 7,2.01.89,1161,PC/TT
J075,295,07,27/12/25,沙田,草地,A+3,2000,好,2,3,87,伍鵬志,霍宏聲,3-3/4,6.2,122,6 6 7 7 7,2.01.54,1166,PC/TT
J075,257,08,14/12/25,沙田,草地,A,2400,好,G1,11,87,伍鵬志,霍宏聲,9-1/4,42,126,10 11 11 11 11 8,2.29.53,1173,PC/TT
J075,205,03,23/11/25,沙田,草地,B+2,2000,好/快,G2,3,82,伍鵬志,霍宏聲,3-1/4,57,123,6 5 5 5 3,2.04.21,1176,PC/TT
J075,774,10,22/06/25,沙田,草地,A,1800,好,G3,1,86,伍鵬志,楊明綸,5-1/4,55,115,10 8 6 9 10,1.47.76,1178,PC/TT
J075,722,11,31/05/25,沙田,草地,B,1600,好,G3,11,88,伍鵬志,潘明輝,7-3/4,63,115,11 11 11 11,1.35.07,1164,PC/TT1
J075,243,13,08/12/24,沙田,草地,A,2400,好,G1,3,88,伍鵬志,艾兆禮,16-1/4,45,126,3 3 2 2 6 13,2.30.12,1166,PC
J075,190,02,17/11/24,沙田,草地,B+2,2000,好,G2,3,83,伍鵬志,艾兆禮,4-1/4,33,123,2 3 3 3 2,2.00.37,1163,PC
J075,084,10,06/10/24,沙田全天候,,,1650,好,2,11,83,伍鵬志,潘頓,8,8,120,13 13 12 10,1.39.23,1173,PC
