horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P190,779,08,03/07/2019,跑馬地,草地,C,1000,好,5,9,16,文家良,巫顯東,6,30,110,12 12 8,0.58.16,1053,CP
P190,751,06,23/06/2019,沙田,草地,A,1200,好,5,10,16,文家良,潘明輝,2-1/4,60,111,14 10 6,1.09.92,1068,CP
P190,622,08,01/05/2019,跑馬地,草地,C+3,1200,好,5,12,17,文家良,蘇狄雄,3-3/4,64,111,11 11 8,1.10.60,1058,CP
P190,566,03,10/04/2019,跑馬地,草地,A,1000,好,5,3,17,文家良,巫顯東,2,9.9,110,6 5 3,0.57.77,1053,CP
P190,405,07,10/02/2019,沙田,草地,A,1200,好,5,5,18,文家良,巴度,3,18,114,7 7 7,1.10.70,1063,CP
P190,313,05,06/01/2019,沙田,草地,C+3,1400,好,5,10,18,文家良,巴度,2-1/2,105,113,7 9 10 5,1.23.39,1079,CP2
P190,266,09,19/12/2018,沙田全天候,,,1200,好,5,3,21,文家良,蔡明紹,3-1/2,34,114,5 5 9,1.10.51,1074,B-/TT-
P190,210,10,28/11/2018,跑馬地,草地,A,1650,好,5,4,24,文家良,黃皓楠,8-1/2,52,116,7 7 8 10,1.42.91,1073,B2/TT
P190,155,09,07/11/2018,跑馬地,草地,B,1000,好,5,10,26,文家良,蘇兆輝,7-3/4,34,119,10 10 9,0.58.77,1064,TT
P190,084,WV,10/10/2018,跑馬地,草地,B,1200,好,5,--,26,文家良,潘頓,--,--,120,--,--,--,--
P190,047,04,26/09/2018,跑馬地,草地,C+3,1000,好,5,1,26,文家良,黃俊,2-3/4,10,109,9 4 4,0.57.67,1054,CP-/TT
P190,798,11,15/07/2018,沙田,草地,A,1200,黏,5,3,34,告達理,祈普敦,14-1/4,26,127,5 5 11,1.14.39,1041,CP/TT
P190,705,08,06/06/2018,跑馬地,草地,A,1650,好/黏,5,4,36,告達理,貝湯美,6-1/4,15,129,6 7 8 8,1.42.45,1028,CP/TT
P190,640,05,12/05/2018,沙田,草地,C,1000,好,4,7,38,告達理,楊明綸,3-1/4,55,113,13 13 5,0.57.31,1043,XB-/CP2/TT
P190,581,09,18/04/2018,跑馬地,草地,B,1000,好,4,3,41,告達理,楊明綸,3-3/4,17,114,12 11 9,0.58.23,1061,XB/TT
P190,532,WV,28/03/2018,跑馬地,草地,C+3,1200,好/快,4,--,41,告達理,蔡明紹,--,--,114,--,--,--,--
P190,515,10,21/03/2018,跑馬地,草地,C,1200,好,4,9,44,告達理,黃皓楠,4-1/2,57,115,8 7 10,1.11.27,1062,XB/TT
P190,422,09,14/02/2018,跑馬地,草地,B,1200,好,4,12,47,告達理,蔡明紹,6,81,120,12 12 9,1.11.22,1073,XB/TT
P190,331,11,10/01/2018,跑馬地,草地,B,1200,好,4,9,50,告達理,沈拿,6-1/4,29,123,7 9 11,1.11.86,1069,XB/TT
P190,249,06,06/12/2017,跑馬地,草地,B,1000,好,4,9,52,告達理,潘頓,2-1/4,27,126,9 11 6,0.57.90,1076,XB/TT
P190,566,11,12/04/2017,跑馬地,草地,A,1200,好,4,12,58,告達理,蔣嘉琦,5,40,126,12 12 11,1.11.35,1044,XB/TT
P190,531,06,29/03/2017,跑馬地,草地,C+3,1200,好/快,4,6,60,告達理,潘頓,4-3/4,9.8,133,4 6 6,1.10.72,1045,XB/TT
P190,477,06,08/03/2017,跑馬地,草地,A,1200,好,4,9,60,告達理,田泰安,2,17,133,12 12 6,1.10.47,1048,XB/TT
P190,403,03,08/02/2017,跑馬地,草地,B,1200,好,4,1,59,告達理,梁家俊,3/4,7.7,131,5 5 3,1.10.87,1055,XB/TT
P190,310,02,04/01/2017,跑馬地,草地,A,1200,好,4,4,59,告達理,梁家俊,2-1/4,15,130,8 8 2,1.10.92,1054,XB/TT
P190,246,05,07/12/2016,跑馬地,草地,B,1200,好/快,4,9,59,告達理,梁家俊,2,20,130,11 11 5,1.11.00,1039,XB/TT
P190,188,02,16/11/2016,跑馬地,草地,C,1200,好,4,8,57,告達理,莫雷拉,頸位,4.6,132,6 4 2,1.11.07,1035,XB/TT
P190,143,04,30/10/2016,跑馬地,草地,A,1200,好,4,10,57,告達理,郭能,2,13,130,2 2 4,1.11.60,1039,XB/TT
P190,097,02,12/10/2016,跑馬地,草地,B,1200,好,4,8,56,告達理,郭能,1-1/2,12,129,7 7 2,1.10.93,1030,XB/TT
P190,041,06,21/09/2016,跑馬地,草地,C,1200,好/快,4,11,56,告達理,郭能,2-3/4,25,129,8 7 6,1.10.85,1040,XB1/TT
P190,761,12,01/07/2016,沙田,草地,A+3,1400,好/快,4,14,58,葉楚航,郭能,7-1/2,13,131,12 12 12 12,1.23.03,1051,TT
P190,713,02,12/06/2016,沙田,草地,C,1400,好/黏,4,11,58,葉楚航,史卓豐,2-1/4,16,132,10 9 8 2,1.22.51,1041,B-/TT2
P190,633,04,11/05/2016,跑馬地,草地,A,1200,好,4,1,59,葉楚航,史卓豐,1-1/2,9.9,133,9 8 4,1.10.49,1033,B
P190,561,04,13/04/2016,跑馬地,草地,A,1200,好/黏,3,2,61,葉楚航,莫雷拉,3-1/2,4.1,116,7 6 4,1.10.62,1052,B
P190,488,05,16/03/2016,跑馬地,草地,B,1200,好,3,11,63,葉楚航,史卓豐,2-1/4,25,117,12 12 5,1.10.51,1045,B2
P190,414,08,17/02/2016,跑馬地,草地,B,1200,好,3,11,65,葉楚航,莫雷拉,3-1/4,10,121,8 8 8,1.11.46,1051,B-/TT-
P190,223,11,02/12/2015,跑馬地,草地,C+3,1200,好,3,10,65,葉楚航,潘頓,47-1/2,16,120,12 11 11,1.18.35,1055,B/TT
P190,168,07,11/11/2015,跑馬地,草地,B,1200,好,3,7,66,葉楚航,柏寶,7,14,120,12 11 7,1.10.98,1047,H-/B1/TT1
P190,714,10,21/06/2015,沙田,草地,C,1200,黏,3,8,70,葉楚航,潘頓,15-1/4,30,127,12 9 10,1.12.49,1029,H1
P190,631,06,20/05/2015,跑馬地,草地,C,1200,黏,3,1,72,葉楚航,潘頓,3-1/4,5.2,127,8 6 6,1.12.71,1048,CP-
P190,539,12,15/04/2015,跑馬地,草地,B,1200,好/快,3,4,74,葉楚航,杜利萊,9-1/2,7,130,9 9 12,1.11.17,1028,CP
P190,447,04,08/03/2015,沙田,草地,C+3,1000,好/快,3,8,75,葉楚航,薛寶力,1-3/4,44,123,14 8 4,0.56.77,1045,CP1
P190,379,04,07/02/2015,沙田,草地,C+3,1200,好/快,3,8,75,葉楚航,薛寶力,1-3/4,99,123,11 10 4,1.09.36,1051,--
P190,351,07,28/01/2015,跑馬地,草地,C+3,1200,好,3,5,77,葉楚航,李寶利,3-3/4,34,125,8 8 7,1.10.94,1062,--
P190,299,10,07/01/2015,跑馬地,草地,A,1200,好,3,7,79,葉楚航,紀仁安,4-1/4,12,133,6 7 10,1.11.06,1065,--
P190,186,06,23/11/2014,沙田,草地,B+2,1200,好/快,2,13,80,葉楚航,艾兆禮,2-3/4,99,113,13 12 6,1.09.11,1058,--
P190,129,09,29/10/2014,跑馬地,草地,C,1200,好,2,12,82,葉楚航,吳嘉晉,7,90,114,12 11 9,1.10.21,1060,--
P190,098,07,19/10/2014,跑馬地,草地,A,1000,好/快,3,11,82,葉楚航,薛寶力,5,99,130,12 12 7,0.57.81,1057,--
P190,768,08,06/07/2014,沙田,草地,B+2,1400,好/快,2,10,83,葉楚航,蘇狄雄,8-3/4,99,115,13 14 13 8,1.22.12,1042,--
P190,694,10,08/06/2014,沙田,草地,B+2,1200,好/快,2,4,83,葉楚航,李富,4-1/4,72,124,9 9 10,1.10.10,1040,--
P190,665,07,28/05/2014,跑馬地,草地,A,1200,好/快,2,3,83,葉楚航,賴維銘,6-1/2,14,116,10 10 7,1.10.43,1045,--
P190,590,01,30/04/2014,跑馬地,草地,A,1200,好,3,3,77,葉楚航,潘頓,1/2,8.3,132,5 7 1,1.10.59,1045,--
P190,558,05,16/04/2014,跑馬地,草地,C,1200,好/快,3,3,77,葉楚航,安國倫,3/4,3,130,1 2 5,1.10.48,1046,--
P190,487,01,19/03/2014,跑馬地,草地,C,1200,好,3,2,71,葉楚航,潘頓,頸位,5.2,125,5 5 1,1.09.86,1051,--
P190,348,03,22/01/2014,跑馬地,草地,C+3,1200,好,3,4,69,葉楚航,薛寶力,頭位,6.1,123,8 10 3,1.10.14,1036,--
P190,313,04,08/01/2014,跑馬地,草地,B,1200,好,3,11,68,葉楚航,薛寶力,頸位,11,122,11 12 4,1.10.33,1053,--
P190,215,04,04/12/2013,跑馬地,草地,A,1200,好/快,3,11,68,葉楚航,薛寶力,1-1/4,42,123,11 11 4,1.10.16,1033,--
P190,198,03,27/11/2013,跑馬地,草地,C+3,1200,好/快,3,3,69,葉楚航,薛寶力,2-1/4,11,122,4 5 3,1.10.71,1061,--
P190,118,10,27/10/2013,沙田,草地,B+2,1400,好/快,3,13,71,葉楚航,薛寶力,3-1/4,99,127,7 10 11 10,1.23.65,1053,--
P190,063,13,06/10/2013,沙田,草地,A,1400,好/快,3,9,74,葉楚航,薛寶力,12-3/4,99,129,2 4 4 13,1.23.88,1059,--
P190,008,10,08/09/2013,沙田,草地,A,1200,好,3,6,74,葉楚航,薛寶力,4-3/4,99,130,3 4 10,1.10.32,1061,--
P190,699,08,16/06/2013,沙田全天候,,,1200,好,3,3,80,葉楚航,吳嘉晉,6,99,121,1 1 8,1.10.50,1053,--
P190,669,11,05/06/2013,跑馬地,草地,A,1000,好,3,5,82,葉楚航,吳嘉晉,10-1/4,64,124,4 7 11,0.58.52,1069,--
P190,623,12,18/05/2013,沙田,草地,C,1000,好,3,14,84,葉楚航,吳嘉晉,10-1/4,15,125,6 6 12,0.57.13,1081,--
P190,591,13,05/05/2013,沙田,草地,A+3,1200,好,2,14,85,葉楚航,鄭雨滇,7-3/4,39,113,5 5 13,1.10.37,1080,--
P190,550,06,20/04/2013,沙田,草地,C+3,1000,好,2,8,85,葉楚航,鄭雨滇,1-3/4,28,115,8 8 6,0.56.93,1065,--
