horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C141,798,13,05/07/2020,沙田,草地,C+3,1400,好/快,3,11,64,姚本輝,梁家俊,15-3/4,9.1,118,5 5 8 13,1.23.88,1116,P
C141,748,03,14/06/2020,沙田,草地,C+3,1200,好/快,3,2,64,姚本輝,莫雷拉,2-1/4,4.3,122,3 2 3,1.09.62,1105,P
C141,702,02,31/05/2020,沙田,草地,B,1200,好,3,4,62,姚本輝,莫雷拉,短馬頭位,3.6,115,6 5 2,1.09.15,1111,P
C141,546,07,05/04/2020,沙田,草地,B+2,1200,好,3,2,62,姚本輝,田泰安,3-1/2,2.8,115,7 8 7,1.10.16,1105,P
C141,499,04,14/03/2020,沙田,草地,C+3,1200,好,3,2,61,姚本輝,梁家俊,3/4,14,115,4 5 4,1.09.07,1110,P
C141,439,04,23/02/2020,沙田,草地,A+3,1200,好,3,6,61,姚本輝,梁家俊,1-1/2,164,118,10 7 4,1.09.93,1097,H-/P1
C141,398,12,05/02/2020,跑馬地,草地,C,1200,好,3,5,64,丁冠豪,梁家俊,8-3/4,202,117,8 8 12,1.10.90,1111,H
C141,340,10,15/01/2020,跑馬地,草地,C+3,1000,好,3,3,66,丁冠豪,楊明綸,12-1/4,95,119,7 7 10,0.58.27,1107,XB-/H
C141,655,08,11/05/2019,沙田,草地,C,1200,好,3,1,69,丁冠豪,李寶利,7-1/2,104,126,8 9 8,1.10.43,1101,H/XB
C141,597,08,22/04/2019,沙田,草地,C+3,1000,好/快,3,12,71,丁冠豪,李寶利,7,77,124,10 9 8,0.56.03,1097,H/XB
C141,525,06,24/03/2019,沙田,草地,C+3,1000,好,3,5,71,丁冠豪,李寶利,4-1/2,79,124,10 10 6,0.57.25,1104,H1/XB1
