horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B133,126,11,27/10/2019,沙田全天候,,,1650,好,5,1,19,方嘉柏,潘明輝,15-3/4,92,111,3 4 7 11,1.42.74,1156,PC/TT
B133,050,12,25/09/2019,跑馬地,草地,A,1200,好/快,5,8,21,方嘉柏,田泰安,13,71,114,9 10 12,1.12.37,1138,PC1/TT
B133,341,09,16/01/2019,跑馬地,草地,B,1000,好,5,10,26,方嘉柏,何澤堯,4-1/4,24,119,10 10 9,0.58.56,1146,V-/TT1
B133,210,11,28/11/2018,跑馬地,草地,A,1650,好,5,9,32,方嘉柏,潘頓,13-1/2,16,127,9 9 10 11,1.43.73,1124,V
B133,200,10,25/11/2018,沙田,草地,C,1400,好,5,11,32,方嘉柏,祈普敦,9-1/4,56,122,12 11 13 10,1.24.39,1130,V1
B133,022,08,09/09/2018,沙田,草地,C,1400,好/快,5,2,35,方嘉柏,史卓豐,11-1/4,23,129,8 9 8 8,1.23.92,1110,--
B133,004,13,02/09/2018,沙田,草地,B,1200,好,5,8,37,方嘉柏,何澤堯,8-1/2,57,128,13 14 13,1.11.05,1116,--
B133,753,07,27/06/2018,跑馬地,草地,C,1200,好/快,4,7,42,方嘉柏,吳嘉晉,5-3/4,264,112,10 11 7,1.10.72,1122,--
B133,734,10,16/06/2018,沙田,草地,C+3,1200,好/快,4,12,45,方嘉柏,蔡明紹,8-1/2,210,119,12 12 10,1.10.57,1121,--
B133,697,14,03/06/2018,沙田,草地,B,1200,好/快,4,13,48,方嘉柏,吳嘉晉,13-3/4,297,118,14 14 14,1.11.42,1125,--
B133,596,11,25/04/2018,跑馬地,草地,C,1200,好,4,10,50,方嘉柏,何澤堯,9,181,121,12 12 11,1.12.15,1132,--
B133,409,12,10/02/2018,沙田,草地,C+3,1000,好,4,13,52,方嘉柏,杜利萊,10-1/4,89,125,11 11 12,0.58.65,1145,--
B133,355,09,21/01/2018,沙田,草地,A,1000,好,4,6,52,方嘉柏,潘明輝,6-1/2,95,123,14 13 9,0.58.68,1123,--
