horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D271,536,10,29/03/2023,沙田全天候,,,1650,濕慢,3,9,76,沈集成,波健士,9-3/4,24,132,4 4 6 10,1.40.05,1167,B/TT
D271,098,08,16/10/2022,沙田,草地,A+3,1800,好/快,3,7,76,沈集成,波健士,1-1/4,24,133,8 8 7 6 8,1.46.93,1150,B/TT
D271,054,06,28/09/2022,跑馬地,草地,C,1800,好,3,11,76,沈集成,周俊樂,7,21,127,2 2 2 2 6,1.49.65,1145,B/TT
D271,017,04,14/09/2022,跑馬地,草地,A,1650,好/快,3,4,76,沈集成,田泰安,2-3/4,13,133,6 5 5 4,1.39.75,1154,B/TT
D271,777,WV,25/06/2022,沙田全天候,,,1650,好,3,--,76,沈集成,潘頓,--,--,130,--,--,--,--
D271,706,01,29/05/2022,沙田全天候,,,1800,濕快,3,4,70,沈集成,莫雷拉,1-1/2,5.3,123,4 3 3 2 1,1.46.95,1131,B/TT
D271,641,02,04/05/2022,沙田全天候,,,1650,好,3,3,68,沈集成,莫雷拉,3/4,8.8,123,4 2 3 2,1.37.74,1119,B/TT
D271,590,04,16/04/2022,沙田全天候,,,1650,好,3,6,69,沈集成,班德禮,2-1/2,20,117,2 2 2 4,1.38.52,1128,B/TT
D271,545,05,30/03/2022,沙田全天候,,,1800,快,3,6,69,沈集成,田泰安,1-3/4,5,119,3 5 6 7 5,1.46.73,1137,B/TT
D271,422,09,12/02/2022,沙田全天候,,,1650,好,3,14,69,沈集成,潘頓,10-1/2,12,123,14 14 14 9,1.40.15,1150,B/TT
D271,343,01,16/01/2022,沙田全天候,,,1800,好,3,6,63,沈集成,田泰安,頸位,8.3,113,8 8 8 7 1,1.46.89,1142,B/TT
D271,317,07,05/01/2022,跑馬地,草地,A,1800,好,3,12,64,沈集成,田泰安,3-1/4,5.3,117,12 12 12 12 7,1.49.77,1136,B/TT
D271,240,12,08/12/2021,跑馬地,草地,B,1650,好,3,9,64,沈集成,川田將雅,6-1/4,8.8,119,5 3 5 12,1.40.89,1137,B/TT
D271,203,03,24/11/2021,跑馬地,草地,C+3,1650,好,3,3,64,沈集成,田泰安,1-3/4,3.9,117,6 7 6 3,1.39.26,1130,B/TT
D271,146,01,03/11/2021,跑馬地,草地,A,1650,好,4,8,59,沈集成,莫雷拉,短馬頭位,3.9,132,5 4 3 1,1.40.69,1133,B/TT
D271,095,03,17/10/2021,沙田,草地,B+2,1400,好,4,2,58,沈集成,莫雷拉,1/2,3.6,131,8 7 4 3,1.21.86,1139,B/TT
D271,070,03,01/10/2021,沙田,草地,A,1400,好,4,10,58,沈集成,莫雷拉,3,3.2,131,6 4 4 3,1.22.46,1146,B/TT
D271,573,05,08/04/2021,跑馬地,草地,A,1650,好/快,3,5,62,沈集成,巴度,3-1/4,5.5,115,7 7 8 5,1.39.94,1104,B/TT
D271,507,08,13/03/2021,沙田,草地,C+3,1400,好,3,1,63,沈集成,莫雷拉,2-1/4,2.1,116,5 5 5 8,1.22.23,1118,B/TT
D271,411,03,06/02/2021,沙田,草地,C,1400,好,3,2,63,沈集成,莫雷拉,1-3/4,2.9,120,7 3 3 3,1.21.95,1141,B/TT
D271,354,04,17/01/2021,沙田,草地,A,1400,好,3,12,64,沈集成,巫顯東,2-1/2,5.6,114,10 10 10 4,1.22.32,1130,CP-/B2/TT
D271,284,03,20/12/2020,沙田,草地,C+3,1600,好,3,13,64,沈集成,巴度,2-1/2,3.7,117,6 6 8 3,1.34.11,1142,B-/CP1/TT
D271,229,03,29/11/2020,沙田,草地,C,1600,好,3,8,63,沈集成,波健士,3/4,7.8,116,3 3 4 3,1.34.32,1133,B/TT
D271,120,05,18/10/2020,沙田,草地,B+2,1400,好/快,3,14,63,沈集成,波健士,1-1/4,16,119,14 13 14 5,1.22.24,1122,B/TT
D271,082,06,04/10/2020,沙田,草地,C+3,1400,好,3,13,63,沈集成,波健士,2,158,116,12 12 13 6,1.21.80,1127,B/TT
D271,025,08,13/09/2020,沙田全天候,,,1200,好,3,8,65,沈集成,莫雷拉,7-3/4,18,118,5 6 8,1.09.82,1131,B/TT
D271,798,08,05/07/2020,沙田,草地,C+3,1400,好/快,3,12,68,沈集成,史卓豐,6,104,119,11 11 13 8,1.22.28,1112,B/TT
D271,683,12,24/05/2020,沙田,草地,A,1200,好,3,7,68,沈集成,梁家俊,12-3/4,162,118,5 12 12,1.10.80,1111,B1/TT1
