horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E130,518,11,20/03/2024,跑馬地,草地,C+3,1650,好,4,8,60,巫偉傑,鍾易禮,15-3/4,51,130,2 3 4 11,1.42.61,1190,TT
E130,443,10,21/02/2024,跑馬地,草地,C+3,1650,好,3,12,63,巫偉傑,楊明綸,6-1/4,93,115,12 12 12 10,1.40.38,1173,TT
E130,404,11,07/02/2024,跑馬地,草地,B,1650,好,3,2,66,巫偉傑,賀銘年,5-1/4,36,120,4 3 5 11,1.41.70,1175,H-/TT
E130,368,11,24/01/2024,沙田全天候,,,1650,好,3,1,69,巫偉傑,艾道拿,11-1/2,102,124,8 7 5 11,1.39.94,1174,H/TT
E130,296,10,29/12/2023,跑馬地,草地,C+3,1650,好,3,8,71,巫偉傑,蔡明紹,6,56,126,9 10 9 10,1.41.20,1177,H/TT
E130,249,11,13/12/2023,跑馬地,草地,B,1650,好,3,10,73,巫偉傑,蔡明紹,5-3/4,43,128,7 5 6 11,1.41.24,1174,H1/TT
E130,015,10,13/09/2023,跑馬地,草地,A,1650,好,3,2,73,羅富全,蔡明紹,33-1/4,15,131,7 7 10 10,1.45.79,1183,TT
E130,778,09,28/06/2023,跑馬地,草地,C,1650,好,3,3,73,羅富全,蔡明紹,6,6.8,129,2 2 3 9,1.40.95,1181,TT
E130,710,02,31/05/2023,跑馬地,草地,C+3,1650,好/快,3,4,71,羅富全,潘頓,短馬頭位,5,126,1 1 1 2,1.39.30,1196,TT
E130,633,06,03/05/2023,跑馬地,草地,A,1650,好,3,9,71,羅富全,潘明輝,2,18,126,6 1 1 6,1.40.49,1200,TT
E130,572,03,12/04/2023,跑馬地,草地,B,1650,好,3,9,70,羅富全,蔡明紹,1/2,10,127,4 2 2 3,1.39.95,1189,TT
E130,501,02,15/03/2023,跑馬地,草地,C,1650,好,3,10,68,羅富全,蔡明紹,頸位,40,123,7 1 1 2,1.40.00,1186,TT
E130,425,11,15/02/2023,跑馬地,草地,C,1650,好/快,3,7,68,羅富全,潘明輝,5-1/4,12,126,1 1 1 11,1.40.44,1187,TT
E130,289,01,28/12/2022,跑馬地,草地,C+3,1650,好,3,7,63,羅富全,潘明輝,3/4,17,116,5 1 1 1,1.39.85,1182,TT
E130,166,10,12/11/2022,沙田全天候,,,1650,好,3,8,65,羅富全,蔡明紹,13,22,120,9 10 10 10,1.38.86,1162,TT
E130,109,07,19/10/2022,跑馬地,草地,B,1650,好/快,3,7,66,羅富全,蔡明紹,2,14,123,7 7 6 7,1.39.44,1161,TT
E130,017,11,14/09/2022,跑馬地,草地,A,1650,好/快,3,12,66,羅富全,蔡明紹,7-1/2,15,123,5 7 6 11,1.40.53,1149,TT
E130,768,03,22/06/2022,跑馬地,草地,B,1650,好,3,2,66,羅富全,蔡明紹,1-3/4,5.1,119,4 4 4 3,1.40.27,1165,TT
E130,680,01,18/05/2022,跑馬地,草地,B,1650,好,3,1,61,羅富全,蔡明紹,1,8,116,4 4 3 1,1.39.64,1178,TT
E130,603,06,20/04/2022,跑馬地,草地,C,1650,好,3,2,61,羅富全,潘明輝,1-1/2,5,112,3 3 3 6,1.40.05,1168,TT
E130,430,02,16/02/2022,跑馬地,草地,C,1650,好,4,3,59,羅富全,潘頓,1/2,2.5,133,4 4 4 2,1.39.77,1179,TT1
E130,350,03,19/01/2022,跑馬地,草地,C,1650,好,4,6,60,羅富全,潘頓,3,2.6,133,4 4 4 3,1.40.19,1177,--
E130,275,03,22/12/2021,跑馬地,草地,C+3,1650,好,4,9,60,羅富全,薛恩,1,6.6,133,1 1 1 3,1.40.17,1180,--
E130,200,02,24/11/2021,跑馬地,草地,C+3,1650,好,4,8,58,羅富全,莫雷拉,短馬頭位,2.8,132,3 3 3 2,1.39.76,1168,--
E130,160,02,10/11/2021,跑馬地,草地,B,1650,好,4,7,56,羅富全,莫雷拉,3/4,2.4,129,2 2 1 2,1.40.08,1160,--
E130,108,02,20/10/2021,跑馬地,草地,C,1650,好/快,4,11,55,羅富全,史卓豐,1-1/4,47,128,9 9 7 2,1.39.84,1154,--
E130,057,12,26/09/2021,沙田,草地,C+3,1400,好/快,4,8,57,羅富全,田泰安,12-1/2,8.3,130,3 2 3 12,1.23.55,1150,--
E130,821,04,11/07/2021,沙田,草地,A,1400,好/快,4,5,59,羅富全,田泰安,2,8.4,133,3 3 4 4,1.21.93,1152,--
E130,753,07,13/06/2021,沙田,草地,C+3,1400,好/快,4,8,60,羅富全,潘頓,1-3/4,8.9,133,3 2 2 7,1.22.21,1151,--
E130,659,07,08/05/2021,沙田全天候,,,1650,好,3,5,62,羅富全,黃俊,4-1/2,56,110,4 7 5 7,1.37.63,1165,--
E130,599,10,17/04/2021,沙田全天候,,,1200,好,3,4,64,羅富全,班德禮,11-1/4,41,120,7 8 10,1.10.91,1160,--
E130,559,10,05/04/2021,沙田,草地,B+2,1200,好,3,11,66,羅富全,潘明輝,6-1/2,43,119,9 8 10,1.10.44,1157,--
E130,544,09,28/03/2021,沙田,草地,A+3,1200,好/快,3,4,66,羅富全,潘明輝,4-1/4,47,117,7 7 9,1.09.39,1158,--
E130,467,07,28/02/2021,沙田,草地,B+2,1200,好,3,5,68,羅富全,潘明輝,2-3/4,95,119,7 8 7,1.09.67,1158,--
E130,409,09,06/02/2021,沙田,草地,C,1000,好,3,7,68,羅富全,梁家俊,13,38,123,11 11 9,0.57.65,1162,--
