horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V416,253,07,12/12/2018,跑馬地,草地,C,1650,好,3,12,65,苗禮德,黃俊,2-3/4,13,112,1 1 1 7,1.40.74,1274,B/XB
V416,160,11,07/11/2018,跑馬地,草地,B,1650,好,3,11,65,苗禮德,黃俊,5-3/4,9,111,1 1 1 11,1.41.27,1268,B/XB
V416,103,01,18/10/2018,跑馬地,草地,C,1650,好,4,3,59,苗禮德,黃俊,1/2,4.5,123,1 1 1 1,1.39.70,1256,B/XB
V416,078,04,07/10/2018,沙田,草地,B+2,1600,好,4,10,60,苗禮德,黃俊,2,10,123,1 1 1 4,1.34.87,1254,B/XB
V416,033,04,12/09/2018,跑馬地,草地,C,1650,好,4,5,60,苗禮德,田泰安,3,9.8,133,6 6 5 4,1.41.11,1250,XB/B2
V416,792,11,11/07/2018,跑馬地,草地,A,1650,好/快,4,4,60,苗禮德,莫雷拉,6-1/2,2.9,133,8 8 9 11,1.41.46,1247,XB
V416,755,02,27/06/2018,跑馬地,草地,C,1650,好/快,4,2,58,苗禮德,莫雷拉,頸位,4.4,131,4 4 4 2,1.40.15,1244,XB
V416,709,03,06/06/2018,跑馬地,草地,A,1650,好,4,5,58,苗禮德,黃俊,3,4.1,121,3 4 4 3,1.41.06,1243,XB
V416,653,03,16/05/2018,跑馬地,草地,B,1650,好/快,4,10,57,苗禮德,黃俊,1/2,8.8,121,1 1 1 3,1.40.23,1246,XB
V416,598,05,25/04/2018,跑馬地,草地,C,1650,好,4,2,58,苗禮德,沈拿,1-3/4,3.9,131,5 5 5 5,1.40.80,1253,XB
V416,531,03,28/03/2018,跑馬地,草地,C+3,1650,好/快,4,9,58,苗禮德,史卓豐,2,8.9,131,9 10 10 3,1.39.93,1252,XB
V416,517,08,21/03/2018,跑馬地,草地,C,1650,好,4,12,58,苗禮德,貝湯美,5,5,131,10 8 7 8,1.41.31,1261,XB
V416,442,01,21/02/2018,跑馬地,草地,C,1650,好,4,4,52,苗禮德,貝湯美,1-1/4,5.4,127,8 8 7 1,1.41.09,1259,XB
V416,396,03,04/02/2018,沙田,草地,C,1400,好,4,13,52,苗禮德,貝湯美,2,47,125,4 5 5 3,1.22.22,1265,XB
V416,350,09,17/01/2018,跑馬地,草地,C,1650,好,4,11,54,苗禮德,史卓豐,8-3/4,17,126,2 4 4 9,1.42.35,1260,XB
V416,286,03,20/12/2017,跑馬地,草地,C+3,1650,好/快,4,1,54,苗禮德,羅理雅,1-3/4,5.4,127,1 1 2 3,1.40.08,1246,XB
V416,213,05,22/11/2017,跑馬地,草地,C+3,1650,好,4,1,56,苗禮德,羅理雅,2-1/2,4.1,129,5 5 5 5,1.41.85,1253,XB
V416,149,04,29/10/2017,跑馬地,草地,A,1650,好/快,4,5,56,苗禮德,羅理雅,2-1/4,11,130,3 2 2 4,1.41.11,1236,XB
V416,785,13,09/07/2017,沙田,草地,B+2,1600,好,4,10,58,苗禮德,史卓豐,6-1/2,49,133,10 11 11 13,1.36.45,1246,XB
V416,719,06,11/06/2017,沙田,草地,C,1600,好/快,4,6,60,苗禮德,潘頓,2-3/4,19,133,7 8 9 6,1.35.99,1215,XB
V416,665,09,21/05/2017,沙田,草地,C+3,1400,好,3,9,62,苗禮德,麥偉利,5-1/2,28,118,9 9 8 9,1.23.23,1219,XB
V416,638,08,10/05/2017,跑馬地,草地,A,1650,好/快,3,4,64,苗禮德,史卓豐,6,11,117,4 4 3 8,1.40.12,1227,XB
V416,576,05,17/04/2017,沙田,草地,C+3,1200,好/快,3,5,65,苗禮德,黎海榮,2-1/4,252,120,10 11 5,1.09.80,1231,XB
V416,539,10,02/04/2017,沙田,草地,B+2,1200,好/快,3,6,68,苗禮德,李寶利,7-1/4,215,124,12 11 10,1.10.27,1217,B-/XB
V416,513,10,22/03/2017,跑馬地,草地,C,1200,好,3,5,70,苗禮德,李寶利,6-3/4,190,123,12 12 10,1.11.40,1218,B/XB
V416,490,11,12/03/2017,沙田,草地,C+3,1400,好,3,4,72,苗禮德,羅理雅,9-1/2,140,125,11 11 7 11,1.23.20,1217,B/XB1/TT-
V416,416,13,11/02/2017,沙田,草地,C+3,1400,好/快,3,6,72,苗禮德,田泰安,17-3/4,86,126,10 11 14 13,1.24.25,1216,B1/TT1
