horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N174,780,12,10/07/2016,沙田,草地,B+2,1600,好/快,3,7,68,呂健威,蔣嘉琦,10-1/2,34,114,5 2 3 12,1.35.26,1069,XB/V2/TT
N174,735,WV,19/06/2016,沙田,草地,C+3,1400,好/快,3,--,68,呂健威,柏寶,--,--,121,--,--,--,--
N174,610,10,01/05/2016,沙田,草地,B,1400,好,3,2,70,呂健威,何澤堯,4-1/4,34,122,11 9 11 10,1.22.95,1078,XB/TT
N174,536,12,03/04/2016,沙田,草地,B+2,1400,好,3,2,71,呂健威,柏寶,5-1/2,19,125,8 8 10 12,1.23.11,1086,XB/TT
N174,463,04,06/03/2016,沙田,草地,C,1400,好,3,2,71,呂健威,何澤堯,1-3/4,33,122,8 9 8 4,1.22.79,1083,V-/XB/TT
N174,406,12,14/02/2016,沙田,草地,C+3,1400,好,3,12,72,呂健威,柏寶,8-1/4,51,126,13 7 3 12,1.23.88,1097,V/XB/TT
N174,337,06,17/01/2016,沙田,草地,C+3,1400,好,3,7,72,呂健威,柏寶,6-1/4,23,125,10 10 11 6,1.23.17,1093,V/XB/TT
N174,301,07,01/01/2016,沙田,草地,B+2,1400,好,3,10,72,呂健威,柏寶,5-1/2,20,126,14 13 13 7,1.22.79,1099,V/XB/TT
N174,159,01,08/11/2015,沙田,草地,C+3,1400,好,3,8,67,呂健威,柏寶,鼻位,32,120,13 13 12 1,1.22.56,1092,V/XB/TT
N174,102,06,10/10/2015,沙田,草地,C,1400,好,3,2,68,呂健威,柏寶,3,7.1,124,9 8 7 6,1.22.86,1075,V/XB/TT
N174,025,06,13/09/2015,沙田全天候,,,1200,好,3,7,68,呂健威,柏寶,4-1/2,5.1,125,11 11 6,1.09.85,1084,V/XB/TT
N174,715,09,21/06/2015,沙田,草地,C,1400,黏,3,7,68,呂健威,柏寶,8,4.6,122,12 9 10 9,1.25.19,1078,V/XB/TT
N174,641,01,24/05/2015,沙田,草地,C+3,1400,好,3,13,62,呂健威,柏寶,1/2,12,119,11 10 7 1,1.22.39,1086,V/XB/TT
N174,589,03,03/05/2015,沙田,草地,A+3,1400,好/快,3,13,62,呂健威,楊明綸,2-3/4,99,116,13 13 13 3,1.22.32,1072,V/XB/TT
N174,516,01,07/04/2015,沙田,草地,B+2,1400,好/快,4,3,57,呂健威,薛寶力,1/2,12,130,5 5 5 1,1.22.88,1075,V/XB/TT
N174,367,05,04/02/2015,跑馬地,草地,A,1200,好,4,1,57,呂健威,羅理雅,3/4,9.6,131,9 10 5,1.10.99,1081,CP-/H-/V1/XB1/TT
N174,278,WV,01/01/2015,沙田,草地,C,1200,好/快,4,--,57,呂健威,羅理雅,--,--,130,--,--,--,--
N174,078,WV,12/10/2014,沙田,草地,A+3,1200,好/快,4,--,57,姚本輝,呂卓賢,--,--,123,--,--,--,--
N174,060,04,05/10/2014,沙田,草地,A,1200,好/快,4,13,57,姚本輝,呂卓賢,1/2,9.4,125,2 2 4,1.10.53,1098,CP/H/TT
N174,014,10,17/09/2014,沙田,草地,A+3,1200,好,4,5,57,姚本輝,潘頓,6,2.6,130,6 8 10,1.10.26,1097,CP/H/TT
N174,671,09,01/06/2014,沙田,草地,A+3,1200,好/快,4,5,60,姚本輝,杜利萊,3-1/2,2.7,133,11 10 9,1.10.55,1076,CP/H/TT
N174,634,03,17/05/2014,沙田,草地,C+3,1400,好,4,7,60,姚本輝,呂卓賢,1-1/4,7,126,1 1 1 3,1.23.02,1088,CP/H/TT
N174,576,02,27/04/2014,沙田,草地,A,1200,好/快,4,3,58,姚本輝,呂卓賢,短馬頭位,8,126,3 3 2,1.10.20,1099,CP/H/TT
N174,551,04,13/04/2014,沙田,草地,C,1200,好/快,4,4,58,姚本輝,郭能,3/4,9.4,131,4 3 4,1.10.06,1088,CP/H/TT
N174,203,05,01/12/2013,沙田全天候,,,1200,好,4,10,58,姚本輝,呂卓賢,4-1/4,45,124,11 12 5,1.09.65,1098,CP/H/TT
N174,451,09,10/03/2013,沙田,草地,C+3,1000,好,3,8,61,姚本輝,霍勵賢,6-1/2,47,116,11 13 9,0.56.61,1075,H/CP/TT
N174,409,02,24/02/2013,沙田,草地,B,1200,好,4,1,60,姚本輝,潘頓,1-1/2,3.1,133,4 4 2,1.10.37,1078,H/CP/TT
N174,295,06,06/01/2013,沙田全天候,,,1200,快,3,7,61,姚本輝,湯智傑,5-1/4,24,112,9 8 6,1.09.33,1092,H/CP/TT
N174,211,10,02/12/2012,沙田,草地,C+3,1000,好,3,5,61,姚本輝,黎海榮,4-1/4,33,115,11 11 10,0.58.08,1079,H/CP/TT
N174,167,03,18/11/2012,沙田,草地,B+2,1200,好,4,2,60,姚本輝,呂卓賢,1/2,6.2,123,6 7 3,1.10.51,1078,H/CP/TT
N174,118,05,24/10/2012,跑馬地,草地,C,1200,好/快,3,4,61,姚本輝,湯智傑,2,23,112,3 4 5,1.10.19,1083,H/CP/TT
N174,080,09,10/10/2012,跑馬地,草地,A,1200,好,3,3,62,姚本輝,黎海榮,4-3/4,13,113,3 3 9,1.10.40,1084,H/CP/TT
N174,747,05,08/07/2012,沙田全天候,,,1200,好,3,7,68,姚本輝,薛凱華,5-1/4,15,125,3 3 5,1.09.44,1093,SR-/H1/CP1/TT1
N174,632,09,19/05/2012,沙田,草地,C+3,1000,黏,3,5,71,姚本輝,黎海榮,4-1/4,41,122,5 7 9,0.57.87,1084,SR
N174,559,08,21/04/2012,沙田全天候,,,1200,慢,3,1,73,姚本輝,黎海榮,2-1/2,45,124,3 3 8,1.09.65,1088,SR1
