horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B120,699,14,31/05/2020,沙田,草地,B,1400,好,5,3,13,霍利時,田泰安,14-1/2,34,113,7 9 8 14,1.24.75,1156,B/TT
B120,593,09,22/04/2020,跑馬地,草地,C+3,1200,好,5,7,15,霍利時,楊明綸,4-1/4,45,113,10 9 9,1.11.07,1140,B2/TT
B120,537,06,01/04/2020,沙田全天候,,,1200,濕慢,5,2,15,霍利時,波健士,2-1/2,124,113,10 9 6,1.10.45,1141,TT
B120,373,06,29/01/2020,跑馬地,草地,B,1650,好,5,8,17,容天鵬,楊明綸,3-1/2,140,113,2 2 4 6,1.41.67,1123,TT
B120,087,11,12/10/2019,沙田,草地,C,1600,好/快,5,8,20,容天鵬,楊明綸,22-1/2,160,113,4 4 8 11,1.38.17,1126,TT
B120,039,11,21/09/2019,沙田全天候,,,1200,好,5,4,22,容天鵬,楊明綸,13-1/4,47,113,7 9 11,1.12.28,1133,TT1
B120,395,08,07/02/2019,沙田,草地,C+3,1600,好,5,6,27,容天鵬,史卓豐,5-3/4,26,120,4 3 4 8,1.36.20,1115,--
B120,369,10,27/01/2019,沙田,草地,B+2,1400,好,5,13,29,容天鵬,史卓豐,5-1/2,16,122,14 10 11 10,1.23.94,1117,--
B120,292,04,29/12/2018,沙田,草地,B+2,1200,好,5,4,31,容天鵬,史卓豐,3-1/4,25,122,8 7 4,1.10.75,1097,B-
B120,780,10,08/07/2018,沙田,草地,C,1400,好/快,5,4,37,約翰摩亞,祈普敦,11-1/4,52,130,13 11 11 10,1.23.74,1134,B
B120,714,12,10/06/2018,沙田全天候,,,1650,好,5,7,40,約翰摩亞,柏寶,11-3/4,16,133,8 9 8 12,1.41.28,1131,B1
B120,663,08,20/05/2018,沙田,草地,C+3,1400,好/快,4,8,43,約翰摩亞,潘明輝,6-3/4,50,112,9 10 13 8,1.22.67,1125,--
B120,627,11,06/05/2018,沙田,草地,B,1400,好,4,11,45,約翰摩亞,莫雷拉,8,19,120,9 6 6 11,1.24.20,1137,--
B120,570,11,15/04/2018,沙田,草地,C+3,1400,好/黏,4,14,47,約翰摩亞,祈普敦,3-3/4,76,119,14 13 12 11,1.23.68,1133,H-
B120,522,11,25/03/2018,沙田,草地,A+3,1400,好,4,10,50,約翰摩亞,貝湯美,5-1/2,32,123,14 14 13 11,1.23.08,1141,H1
B120,470,09,03/03/2018,沙田,草地,C,1600,好,4,11,52,約翰摩亞,祈普敦,5,29,125,8 7 5 9,1.36.19,1170,--
B120,431,12,18/02/2018,沙田,草地,A,1200,好,4,13,52,約翰摩亞,貝湯美,3-3/4,143,124,14 14 12,1.11.39,1177,--
