horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T350,439,12,22/02/2017,跑馬地,草地,C+3,1650,好/快,4,12,44,蔡約翰,韋達,19-3/4,25,118,3 2 6 12,1.43.82,973,B/H/TT
T350,403,07,08/02/2017,跑馬地,草地,B,1200,好,4,6,46,蔡約翰,韋達,4,20,120,9 10 7,1.11.38,984,B/H/TT
T350,336,11,14/01/2017,沙田,草地,C+3,1200,好,4,3,46,蔡約翰,楊明綸,7-1/4,29,117,3 3 11,1.11.01,988,B/H/TT
T350,226,02,30/11/2016,跑馬地,草地,A,1200,好,4,4,46,蔡約翰,韋達,4-1/2,20,120,3 3 2,1.10.74,991,B/H/TT
T350,172,07,09/11/2016,跑馬地,草地,B,1200,好,4,3,48,蔡約翰,田泰安,3-1/4,13,121,5 7 7,1.11.49,999,B/H/TT
T350,097,05,12/10/2016,跑馬地,草地,B,1200,好,4,1,48,蔡約翰,韋達,2-1/4,25,121,5 6 5,1.11.04,1005,H/B1/TT
T350,041,08,21/09/2016,跑馬地,草地,C,1200,好/快,4,9,48,蔡約翰,韋達,3-3/4,28,121,7 9 8,1.10.98,999,H/TT
T350,736,06,22/06/2016,跑馬地,草地,C,1200,好/快,4,3,52,蔡約翰,韋達,4-1/2,29,125,6 5 6,1.10.74,987,H/TT
T350,680,10,01/06/2016,跑馬地,草地,C+3,1200,好,4,12,55,蔡約翰,莫雷拉,5-1/2,26,129,9 8 10,1.11.30,978,H/TT
T350,596,10,27/04/2016,跑馬地,草地,C,1200,好,4,5,58,蔡約翰,韋達,7,34,133,3 3 10,1.11.42,977,H/TT
T350,521,12,31/03/2016,跑馬地,草地,C+3,1200,好,4,1,60,蔡約翰,韋達,8-3/4,9.3,132,3 2 12,1.12.07,985,H/TT
T350,451,11,02/03/2016,跑馬地,草地,C+3,1200,好,3,1,62,蔡約翰,韋達,6,5.3,117,3 3 11,1.11.95,988,H/TT
T350,334,12,17/01/2016,沙田全天候,,,1200,濕慢,3,5,63,蔡約翰,韋達,11-1/4,8.4,118,4 7 12,1.11.10,986,H/TT
T350,274,03,23/12/2015,跑馬地,草地,C,1200,好,3,10,63,蔡約翰,韋達,1-1/2,20,118,2 2 3,1.10.52,996,H/TT
T350,212,11,29/11/2015,沙田,草地,C,1400,好,3,6,65,蔡約翰,韋達,5-1/4,14,120,2 1 1 11,1.22.88,1004,H1/TT
T350,155,06,08/11/2015,沙田,草地,C+3,1200,好,3,4,67,蔡約翰,韋達,5-1/4,30,119,3 4 6,1.09.74,1008,TT
T350,062,09,28/09/2015,沙田,草地,A,1200,好,3,6,67,蔡約翰,韋達,5-1/4,16,124,8 8 9,1.10.23,1018,TT1
