horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P388,632,08,09/05/2018,跑馬地,草地,A,1200,好,5,2,36,文家良,潘明輝,4-1/2,28,124,5 6 8,1.11.44,1078,B
P388,538,WX-A,02/04/2018,沙田,草地,B+2,1200,好,5,--,36,文家良,祈普敦,--,--,129,--,--,--,--
P388,301,10,27/12/2017,跑馬地,草地,A,1200,好,5,5,39,文家良,巴度,4,31,133,7 8 10,1.12.47,1068,B
P388,236,09,03/12/2017,沙田全天候,,,1200,好,4,7,42,文家良,賴維銘,9-3/4,112,115,12 10 9,1.09.95,1092,B
P388,195,11,15/11/2017,跑馬地,草地,C,1200,好,4,4,45,文家良,何澤堯,7-1/4,88,116,10 12 11,1.11.92,1089,B
P388,102,10,11/10/2017,跑馬地,草地,B,1200,好,4,2,47,文家良,何澤堯,5,36,118,7 8 10,1.11.16,1078,B
P388,029,08,13/09/2017,跑馬地,草地,B,1200,好/快,4,4,49,文家良,杜利萊,12-1/4,31,124,6 6 8,1.11.81,1075,B
P388,672,08,24/05/2017,跑馬地,草地,C,1200,好/黏,4,4,53,文家良,黃皓楠,6,13,120,3 3 8,1.11.26,1081,B
P388,617,05,03/05/2017,跑馬地,草地,C+3,1200,好/快,4,10,55,文家良,郭能,4-1/4,12,133,4 4 5,1.10.57,1068,B
P388,529,10,29/03/2017,跑馬地,草地,C+3,1200,好/快,4,4,57,文家良,羅理雅,6-1/2,11,131,4 4 10,1.10.89,1065,B
P388,418,06,15/02/2017,跑馬地,草地,C,1000,好/快,4,3,59,文家良,羅理雅,4,5.7,133,7 6 6,0.57.72,1065,B
P388,327,06,11/01/2017,跑馬地,草地,B,1000,好,4,11,59,文家良,蘇兆輝,3,11,132,7 7 6,0.58.12,1064,B
P388,244,02,07/12/2016,跑馬地,草地,B,1000,好/快,4,10,58,文家良,鄭朗升,1-1/2,30,131,6 6 2,0.58.00,1057,B
P388,172,09,09/11/2016,跑馬地,草地,B,1200,好,4,6,59,文家良,郭能,4-1/4,13,132,4 4 9,1.11.62,1059,B
P388,115,03,19/10/2016,跑馬地,草地,C,1200,好/黏,4,2,59,文家良,黎海榮,2,10,133,3 3 3,1.11.01,1067,B
P388,769,04,06/07/2016,跑馬地,草地,A,1200,好,4,4,59,文家良,田泰安,1-3/4,7.4,132,7 7 4,1.10.48,1053,B
