horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V336,330,14,11/01/2020,沙田全天候,,,1650,好,3,3,61,何良,巫顯東,17-1/4,197,114,11 12 14 14,1.41.29,1163,V-/H/B2
V336,216,14,01/12/2019,沙田全天候,,,1650,好,3,4,63,何良,蘇狄雄,18,109,117,12 12 13 14,1.41.62,1138,H/V
V336,165,12,09/11/2019,沙田全天候,,,1650,好,3,11,63,何良,梁家俊,9-3/4,82,118,10 4 5 12,1.40.96,1137,H/V
V336,270,12,19/12/2018,沙田全天候,,,1800,好,3,3,63,何良,巴度,10-1/2,14,119,4 2 1 1 12,1.49.53,1149,H/V
V336,182,01,18/11/2018,沙田全天候,,,1650,好,4,4,58,何良,郭能,1/2,13,132,6 6 4 1,1.38.71,1137,B-/H/V2
V336,142,10,31/10/2018,沙田全天候,,,1800,好,4,10,60,何良,黃俊,10-3/4,5.7,126,3 2 2 2 10,1.50.39,1145,B/H
V336,043,10,22/09/2018,沙田,草地,A,1800,好/快,3,9,61,何良,蘇狄雄,23,82,111,2 3 3 9 10,1.50.93,1151,B/H
V336,027,06,09/09/2018,沙田全天候,,,1200,好,3,7,61,何良,蘇狄雄,5-1/4,37,116,11 9 6,1.10.17,1155,V-/H/B2
V336,691,03,30/05/2018,沙田全天候,,,1650,好,4,7,60,何良,郭能,1/2,14,133,5 6 7 3,1.39.11,1132,H/V
V336,649,14,12/05/2018,沙田,草地,C,1400,好,3,5,61,何良,吳嘉晉,10-3/4,147,111,12 12 13 14,1.23.71,1143,H/V
V336,589,10,21/04/2018,沙田全天候,,,1800,好,3,2,63,何良,黃俊,9-1/2,6.2,106,3 1 1 1 10,1.48.20,1144,H/V
V336,489,06,11/03/2018,沙田全天候,,,1650,好,3,12,65,何良,黃皓楠,9-1/4,18,115,2 1 2 6,1.39.22,1152,H/V
V336,463,08,28/02/2018,沙田全天候,,,1650,好,3,13,65,何良,莫雷拉,6-1/2,5.7,119,8 8 5 8,1.39.34,1155,H/V
V336,370,02,24/01/2018,沙田全天候,,,1800,好,3,9,62,何良,巴度,2,8.2,113,5 1 1 1 2,1.47.64,1149,B-/H/V1
V336,321,02,07/01/2018,沙田全天候,,,1650,濕慢,4,10,60,何良,郭能,頭位,22,133,6 6 4 2,1.39.26,1165,B/H
V336,159,05,01/11/2017,沙田全天候,,,1650,快,4,7,60,何良,莫雷拉,2-3/4,5,133,4 4 4 5,1.40.15,1137,B/H
V336,097,03,08/10/2017,沙田全天候,,,1650,好,4,1,60,何良,莫雷拉,1,3,133,5 8 6 3,1.40.48,1138,B/H
V336,041,01,16/09/2017,沙田全天候,,,1650,好,4,3,53,何良,莫雷拉,1-1/2,2.6,127,6 5 4 1,1.39.63,1148,B/H
V336,774,10,01/07/2017,沙田全天候,,,1800,好,4,9,53,何良,莫雷拉,8-1/4,3.1,126,3 5 6 7 10,1.49.53,1117,H/B1
V336,689,02,31/05/2017,沙田全天候,,,1800,好,4,3,51,何良,莫雷拉,1/2,3.1,124,6 6 6 5 2,1.48.08,1113,H
V336,646,03,13/05/2017,沙田全天候,,,1650,濕慢,4,5,52,何良,黎海榮,4-1/2,4.9,129,8 8 4 3,1.39.23,1121,H
V336,592,05,23/04/2017,沙田全天候,,,1650,濕慢,4,10,52,何良,黎海榮,3-3/4,175,127,13 13 12 5,1.40.02,1134,H1
