horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S269,507,12,18/03/2018,沙田,草地,A,1400,好,2,5,93,蘇保羅,杜利萊,11,43,126,7 9 12 12,1.23.83,1072,B/TT
S269,464,11,28/02/2018,沙田全天候,,,1200,好,2,10,95,蘇保羅,杜利萊,6,30,128,9 12 11,1.09.12,1086,B/TT
S269,259,11,10/12/2017,沙田,草地,A,1200,好,2,11,97,蘇保羅,柏寶,4-1/2,26,132,14 14 11,1.09.96,1089,B/TT
S269,208,14,19/11/2017,沙田,草地,B,1200,好,2,14,99,蘇保羅,祈普敦,8,20,133,9 7 14,1.10.68,1084,B/TT
S269,154,05,29/10/2017,跑馬地,草地,A,1200,好/快,2,2,100,蘇保羅,潘明輝,2,7.2,126,9 9 5,1.09.61,1093,B/TT
S269,082,06,01/10/2017,沙田,草地,A+3,1200,好/黏,2,7,100,蘇保羅,潘明輝,2-3/4,10,126,12 11 6,1.09.60,1092,B/TT
S269,775,10,01/07/2017,沙田,草地,A+3,1400,好/快,2,2,100,蘇保羅,潘明輝,9,8.2,123,1 1 1 10,1.21.74,1087,B/TT
S269,688,03,28/05/2017,沙田,草地,A,1200,好/快,2,12,98,蘇保羅,潘明輝,頸位,10,123,10 9 3,1.09.55,1089,B/TT
S269,578,03,17/04/2017,沙田,草地,C+3,1200,好/快,2,1,97,蘇保羅,潘明輝,3/4,8.5,115,7 6 3,1.08.78,1086,B/TT
S269,523,03,26/03/2017,沙田,草地,A+3,1200,好,2,10,97,蘇保羅,梁家俊,2-3/4,24,131,9 9 3,1.10.27,1094,B/TT
S269,415,02,11/02/2017,沙田,草地,C+3,1200,好/快,2,9,96,蘇保羅,潘頓,1-1/2,12,132,7 6 2,1.09.03,1088,B1/TT
S269,307,12,01/01/2017,沙田,草地,B+2,1200,好/快,2,5,96,蘇保羅,潘頓,6-1/2,9.8,130,5 4 12,1.09.97,1084,TT
S269,258,05,11/12/2016,沙田,草地,A,1200,好,2,4,96,蘇保羅,潘頓,2-1/2,8.8,133,11 7 5,1.09.56,1098,TT
S269,203,01,20/11/2016,沙田,草地,B+2,1200,好,2,13,91,蘇保羅,潘頓,短馬頭位,15,127,13 8 1,1.09.40,1104,TT
S269,125,06,23/10/2016,沙田全天候,,,1200,好,2,10,91,蘇保羅,潘頓,1-1/4,5.6,125,4 6 6,1.08.58,1090,TT
S269,075,04,01/10/2016,沙田,草地,A+3,1200,好,2,5,91,蘇保羅,潘頓,2,4.5,127,7 7 4,1.08.90,1106,TT
S269,600,12,27/04/2016,跑馬地,草地,C,1200,好,2,7,91,蘇保羅,潘頓,17,2.6,125,5 6 12,1.12.95,1075,TT
S269,526,01,31/03/2016,跑馬地,草地,C+3,1200,好,3,3,82,蘇保羅,潘頓,1-1/2,1.9,130,1 1 1,1.10.16,1093,TT
S269,423,01,21/02/2016,沙田,草地,A,1200,好,3,1,76,蘇保羅,潘頓,短馬頭位,2.6,133,5 3 1,1.09.56,1099,TT
S269,352,01,24/01/2016,沙田,草地,A,1200,好,3,14,68,蘇保羅,潘頓,1/2,4.2,121,14 12 1,1.10.41,1103,TT
S269,745,04,01/07/2015,沙田,草地,A,1200,好/快,3,3,68,蘇保羅,梁家俊,1-3/4,12,120,1 1 4,1.09.39,1089,TT
S269,680,07,07/06/2015,沙田,草地,A+3,1200,好/快,3,3,68,蘇保羅,潘頓,5-1/4,4.4,124,3 6 7,1.09.91,1092,TT1
S269,570,WV,26/04/2015,沙田,草地,A,1200,好/快,3,--,68,蘇保羅,潘頓,--,--,121,--,--,--,--
S269,264,01,28/12/2014,沙田,草地,B+2,1400,好/快,R,8,63,蘇保羅,潘頓,短馬頭位,2.5,122,1 1 1 1,1.21.70,1094,--
S269,177,01,23/11/2014,沙田,草地,B+2,1200,好/快,4R,4,52,蘇保羅,潘頓,2-3/4,5.9,122,1 1 1,1.09.76,1086,--
S269,111,08,26/10/2014,沙田,草地,B+2,1000,好,4R,5,52,蘇保羅,潘頓,5-1/4,2.1,122,5 5 8,0.57.60,1087,--
