horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V166,593,WV,23/04/2017,沙田,草地,C+3,1400,好,1,--,108,約翰摩亞,祈普敦,--,--,133,--,--,--,--
V166,501,03,19/03/2017,沙田,草地,A,1400,好/黏,1,5,107,約翰摩亞,莫雷拉,1-1/2,1.6,115,4 4 5 3,1.23.46,1165,H
V166,468,01,05/03/2017,沙田,草地,C,1400,好/快,1,9,101,約翰摩亞,祈普敦,3/4,5,125,9 11 10 1,1.20.75,1158,H
V166,453,02,26/02/2017,沙田,草地,B,1600,好,2,13,101,約翰摩亞,莫雷拉,3/4,2.8,133,7 7 6 2,1.34.55,1169,H
V166,378,01,30/01/2017,沙田,草地,B,1400,好,1,7,95,約翰摩亞,祈普敦,1/2,2.9,119,5 5 5 1,1.22.08,1178,H
V166,343,01,14/01/2017,沙田,草地,C+3,1400,好,2,8,89,約翰摩亞,莫雷拉,短馬頭位,2.2,124,8 9 9 1,1.21.65,1201,H
V166,307,02,01/01/2017,沙田,草地,B+2,1200,好/快,2,12,86,約翰摩亞,巴度,3/4,7.9,120,14 13 2,1.09.06,1205,H
V166,056,WV,25/09/2016,沙田,草地,A,1400,好/快,2,--,86,約翰摩亞,莫雷拉,--,--,120,--,--,--,--
V166,784,03,10/07/2016,沙田,草地,B+2,1400,好/快,2,4,86,約翰摩亞,潘頓,1,4,123,9 10 4 3,1.21.14,1205,H
V166,733,03,19/06/2016,沙田,草地,C+3,1200,好/快,2,9,85,約翰摩亞,柏寶,1-1/2,8.2,120,5 4 3,1.09.16,1189,H
V166,619,09,04/05/2016,跑馬地,草地,C+3,1650,好,3,6,85,約翰摩亞,郭能,4-1/4,3.5,133,4 6 6 9,1.41.30,1176,H
V166,569,01,16/04/2016,沙田,草地,C+3,1200,好/快,3,1,78,約翰摩亞,郭能,1/2,13,132,6 3 1,1.08.93,1169,H1
