horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H167,779,WV,26/06/2024,跑馬地,草地,C,1200,好,2,--,90,告東尼,鍾易禮,--,--,126,--,--,--,--
H167,693,04,22/05/2024,跑馬地,草地,C+3,1200,好,2,12,90,告東尼,鍾易禮,2-1/4,6.8,124,6 7 4,1.10.15,1040,TT
H167,635,01,01/05/2024,跑馬地,草地,A,1200,好/黏,3,6,80,告東尼,鍾易禮,3,3.9,130,2 2 1,1.09.93,1042,TT
H167,577,02,10/04/2024,跑馬地,草地,B,1200,好,3,3,78,告東尼,鍾易禮,3/4,3.7,128,3 2 2,1.09.80,1032,TT
H167,521,01,20/03/2024,跑馬地,草地,C+3,1200,好,3,2,72,告東尼,鍾易禮,1/2,3.3,124,2 2 1,1.09.92,1035,TT
H167,478,01,06/03/2024,跑馬地,草地,B,1200,好,3,7,66,告東尼,鍾易禮,1/2,3.6,117,2 2 1,1.10.12,1037,TT
H167,422,03,15/02/2024,跑馬地,草地,C,1200,好,3,2,66,告東尼,希威森,1/2,2.5,126,1 1 3,1.10.60,1034,TT
H167,375,03,28/01/2024,沙田,草地,A+3,1200,好,3,6,67,告東尼,希威森,3-1/2,12,123,1 1 3,1.09.83,1036,TT
H167,305,04,01/01/2024,沙田,草地,A,1200,好,3,14,68,告東尼,希威森,4,82,123,4 4 4,1.09.77,1050,TT
H167,194,09,22/11/2023,跑馬地,草地,C,1200,好,3,8,68,告東尼,潘頓,2,5.3,124,2 2 9,1.10.42,1049,TT
H167,137,02,01/11/2023,跑馬地,草地,C+3,1200,好,3,11,66,告東尼,鍾易禮,頸位,8.8,118,2 2 2,1.10.78,1062,TT
H167,759,04,18/06/2023,沙田,草地,C+3,1200,好,3,4,67,告東尼,艾道拿,3-3/4,9.6,122,3 3 4,1.09.63,1036,TT
H167,701,05,28/05/2023,沙田,草地,A,1200,好,3,2,69,告東尼,蔡明紹,3-1/2,12,127,1 1 5,1.09.76,1054,TT
H167,527,08,26/03/2023,沙田,草地,C+3,1200,好,3,3,69,告東尼,鍾易禮,3-1/4,6,119,1 2 8,1.10.09,1044,TT1
