horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G036,082,06,15/10/2023,沙田,草地,A+3,2000,好,5,6,21,丁冠豪,楊明綸,5-3/4,30,117,5 2 2 1 6,2.03.27,1214,B/XB/TT
G036,056,06,01/10/2023,沙田,草地,C+3,1800,好,5,6,23,丁冠豪,楊明綸,5-1/4,32,119,1 1 1 1 6,1.49.33,1209,B/XB/TT
G036,001,11,10/09/2023,沙田,草地,A,1600,黏,5,3,25,丁冠豪,楊明綸,17,7.8,120,1 1 1 11,1.38.02,1199,B/XB/TT
G036,772,11,28/06/2023,跑馬地,草地,C,1800,好,5,4,28,丁冠豪,霍宏聲,5,5.9,123,2 2 3 6 11,1.50.75,1184,B/XB/TT
G036,683,10,24/05/2023,跑馬地,草地,C,2200,好,5,1,30,丁冠豪,霍宏聲,22-1/2,5.4,125,1 1 1 1 2 10,2.19.72,1198,B/XB/TT
G036,654,03,13/05/2023,沙田,草地,C,1800,好/黏,5,5,30,丁冠豪,霍宏聲,1-1/2,6.5,125,1 2 1 1 3,1.50.14,1194,B/XB/TT
G036,588,05,19/04/2023,跑馬地,草地,C,1800,好,5,6,32,丁冠豪,霍宏聲,3-3/4,9.8,129,2 2 2 2 5,1.49.88,1199,B/XB/TT
G036,341,10,18/01/2023,跑馬地,草地,C,1650,好,5,2,35,高伯新,馬雅,5-1/2,14,131,5 6 6 10,1.41.32,1205,B/XB/TT1
G036,244,09,14/12/2022,跑馬地,草地,B,1650,好,5,6,38,高伯新,馬雅,4-1/4,17,133,3 4 4 9,1.40.91,1215,B/XB
G036,199,13,27/11/2022,沙田,草地,C,1600,好,4,14,40,高伯新,潘明輝,9-3/4,82,114,7 6 10 13,1.35.89,1221,B/XB
G036,112,11,23/10/2022,沙田,草地,B+2,1600,好/快,4,14,41,高伯新,馬雅,4-1/2,14,117,14 14 12 11,1.34.72,1198,B/XB
G036,058,12,01/10/2022,沙田,草地,C+3,1400,好,4,13,43,高伯新,巴度,6-1/4,23,118,14 13 12 12,1.22.65,1203,B/XB
G036,478,05,06/03/2022,沙田,草地,C,1600,好,4,13,45,高伯新,馬雅,3,10,118,11 11 12 5,1.35.96,1198,B/XB
G036,386,07,03/02/2022,沙田,草地,B+2,1400,好,4,11,47,高伯新,馬雅,3,19,120,13 10 11 7,1.23.38,1205,XB/B1
G036,342,12,16/01/2022,沙田,草地,C+3,1600,好,4,4,49,高伯新,巴度,6-1/2,7.5,125,5 5 7 12,1.36.25,1213,XB1
G036,285,05,27/12/2021,沙田,草地,A+3,1400,好,4,10,50,高伯新,賀銘年,2-1/4,42,123,11 11 12 5,1.23.23,1210,--
G036,226,07,05/12/2021,沙田,草地,C+3,1200,好,4,4,52,高伯新,賀銘年,3-1/2,159,126,7 7 7,1.10.67,1211,--
G036,168,08,13/11/2021,沙田,草地,A+3,1000,好,4,3,52,高伯新,賀銘年,5,144,127,12 11 8,0.57.28,1206,--
