horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N254,368,10,03/02/2016,跑馬地,草地,A,1650,好,5,6,35,姚本輝,何澤堯,34-1/2,13,126,7 6 7 10,1.47.60,1173,V/TT
N254,346,06,24/01/2016,沙田全天候,,,1800,濕慢,5,1,37,姚本輝,巫斯義,6-1/4,33,131,3 1 1 1 6,1.53.75,1191,V/TT
N254,262,11,19/12/2015,沙田,草地,C+3,1400,好,5,14,39,姚本輝,湯智傑,11,65,130,6 11 14 11,1.24.75,1177,V/TT
N254,217,10,02/12/2015,跑馬地,草地,C+3,1650,好,5,10,40,姚本輝,巫斯義,6-1/4,6.8,133,3 1 2 10,1.42.78,1175,V/TT
N254,141,05,01/11/2015,跑馬地,草地,A,1650,好,5,7,40,姚本輝,郭能,1-1/2,10,133,6 6 6 5,1.41.45,1171,V/TT
N254,104,03,14/10/2015,跑馬地,草地,B,1650,好,5,5,40,姚本輝,巫斯義,1/2,5.2,133,8 8 8 3,1.42.10,1170,V/TT
N254,048,04,23/09/2015,跑馬地,草地,C,1650,好,4,12,40,姚本輝,蔡明紹,1-1/4,58,113,11 9 9 4,1.41.06,1159,V/TT
N254,031,08,16/09/2015,跑馬地,草地,B,1650,好,4,8,40,姚本輝,湯智傑,5,36,112,9 9 9 8,1.42.55,1166,V/TT
N254,758,01,08/07/2015,跑馬地,草地,A,1650,好/快,5,3,35,姚本輝,巫斯義,1/2,8.1,128,2 1 1 1,1.40.34,1150,V/TT
N254,682,09,10/06/2015,跑馬地,草地,B,1650,好/快,5,10,37,姚本輝,巫斯義,4-3/4,12,130,10 5 5 9,1.41.54,1156,B-/V2/TT
N254,561,14,26/04/2015,沙田,草地,A,2000,好/快,5,13,40,姚本輝,柏寶,14-3/4,15,133,2 3 4 5 14,2.05.41,1152,B/TT
N254,515,04,07/04/2015,沙田,草地,B+2,2000,好/快,4,1,42,姚本輝,黃皓楠,5-1/4,30,109,1 2 2 2 4,2.03.69,1149,B/TT
N254,472,08,18/03/2015,跑馬地,草地,C,1800,好,4,11,44,姚本輝,梁家俊,4-1/4,26,117,2 1 1 2 8,1.51.15,1148,B2/TT
N254,370,08,04/02/2015,跑馬地,草地,A,1650,好,4,3,46,蘇偉賢,蔡明紹,3-1/4,22,121,7 9 11 8,1.42.24,1162,TT2
N254,306,07,10/01/2015,沙田,草地,A,1600,好/快,4,7,48,蘇偉賢,賴維銘,4,99,121,3 2 2 7,1.37.24,1172,--
N254,254,14,20/12/2014,沙田,草地,A+3,1600,好/快,4,8,51,蘇偉賢,賴維銘,13-1/4,99,124,7 6 12 14,1.36.77,1151,B-
N254,200,14,30/11/2014,沙田,草地,C,1600,好/快,4,6,53,蘇偉賢,李富,7-1/4,99,126,11 11 9 14,1.35.87,1137,B
N254,154,08,12/11/2014,跑馬地,草地,A,1650,好,4,11,53,蘇偉賢,湯智傑,4-1/2,45,124,12 11 12 8,1.43.39,1141,V-/B2/TT-
N254,726,08,22/06/2014,沙田,草地,C+3,1400,好,4,8,57,姚本輝,呂卓賢,8,18,123,9 10 9 8,1.23.35,1135,V/TT
N254,678,10,05/06/2014,跑馬地,草地,B,1650,好/快,4S,8,58,姚本輝,柏寶,17-1/4,8.1,126,2 2 4 10,1.42.96,1126,V/TT
N254,560,03,16/04/2014,跑馬地,草地,C,1650,好/快,4,8,58,姚本輝,呂卓賢,1-3/4,16,125,2 2 2 3,1.40.13,1135,V/TT
N254,483,12,19/03/2014,跑馬地,草地,C,1650,好,4,9,60,姚本輝,郭能,9-3/4,13,133,2 2 2 12,1.41.05,1145,V/TT
N254,422,11,23/02/2014,沙田,草地,A+3,2000,好,3,2,60,姚本輝,田泰安,24-1/2,40,113,4 4 4 10 11,2.06.76,1169,V/TT
N254,345,03,22/01/2014,跑馬地,草地,C+3,1650,好,4S,8,60,姚本輝,巫斯義,3/4,9.1,133,1 1 1 3,1.40.72,1161,V/TT
N254,281,12,29/12/2013,沙田全天候,,,1650,好,4,6,60,姚本輝,柏寶,16-3/4,11,133,10 10 12 12,1.42.65,1166,V/TT
N254,234,02,11/12/2013,跑馬地,草地,B,1800,好/快,4,3,59,姚本輝,柏寶,3/4,8.7,132,1 1 1 1 2,1.51.75,1155,V/TT
N254,197,07,27/11/2013,跑馬地,草地,C+3,2200,好/快,4,9,60,姚本輝,郭能,8-1/4,22,133,1 3 3 3 4 7,2.18.51,1158,V/TT
N254,142,03,06/11/2013,跑馬地,草地,A,1650,好,4,9,60,姚本輝,郭能,2-3/4,9.9,133,2 2 2 3,1.41.76,1154,V/TT
N254,105,02,23/10/2013,跑馬地,草地,C,1650,好/快,4,4,59,姚本輝,郭能,1/2,11,132,1 1 1 2,1.41.79,1150,V/TT
N254,073,08,12/10/2013,沙田,草地,A+3,1600,好/快,3,2,61,姚本輝,蔡明紹,5-1/2,4,112,4 5 5 8,1.36.24,1146,B-/V1/TT1
