horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A383,663,11,17/05/2020,沙田,草地,C+3,1400,好/快,4,14,50,韋達,周俊樂,8-1/4,15,114,12 11 12 11,1.23.20,1036,--
A383,530,09,29/03/2020,沙田,草地,A+3,1400,好,4,8,52,韋達,蔡明紹,5-1/2,12,127,13 14 13 9,1.23.44,1041,CP-
A383,446,09,26/02/2020,跑馬地,草地,A,1200,好,4,7,54,韋達,彭國年,5-1/4,10,127,12 12 9,1.10.39,1047,CP2
A383,366,07,27/01/2020,沙田,草地,B+2,1400,好,4,7,55,韋達,田泰安,2-1/2,4.5,128,5 6 6 7,1.23.07,1043,--
A383,298,03,01/01/2020,沙田,草地,C,1400,好,4,5,55,韋達,莫雷拉,1-1/2,5.6,128,5 6 7 3,1.22.38,1036,--
A383,210,04,01/12/2019,沙田,草地,C+3,1200,好,4,5,56,韋達,沈拿,3-1/4,9.3,129,8 8 4,1.10.26,1048,--
A383,726,07,08/06/2019,沙田,草地,C,1200,好/快,4,2,60,蘇偉賢,潘頓,4-1/2,2.5,133,5 3 7,1.10.34,1024,--
A383,664,06,15/05/2019,跑馬地,草地,A,1200,好,3,10,62,蘇偉賢,田泰安,3,30,115,12 12 6,1.10.69,1019,CP-
A383,619,13,28/04/2019,沙田,草地,A,1400,好,3,2,63,蘇偉賢,何澤堯,8-1/2,25,116,8 8 9 13,1.23.21,1030,CP1
A383,545,03,31/03/2019,沙田,草地,A+3,1400,好,3,2,63,蘇偉賢,何澤堯,1-1/2,6.3,115,9 10 10 3,1.22.01,1035,--
A383,467,04,02/03/2019,沙田,草地,C,1400,好,3,10,63,蘇偉賢,潘明輝,1-3/4,7.4,115,12 12 12 4,1.22.57,1044,--
A383,390,02,02/02/2019,沙田,草地,C,1200,好,3,4,61,蘇偉賢,潘明輝,1-1/4,37,111,11 11 2,1.09.72,1037,--
A383,306,WV,01/01/2019,沙田,草地,C,1200,好,3,--,61,蘇偉賢,梁家俊,--,--,117,--,--,--,--
A383,249,02,12/12/2018,跑馬地,草地,C,1200,好,4,6,59,蘇偉賢,韋達,頸位,34,132,7 8 2,1.10.49,1038,--
A383,161,10,07/11/2018,跑馬地,草地,B,1200,好,3,2,61,蘇偉賢,黃皓楠,7,24,111,8 9 10,1.11.32,1044,--
A383,053,06,26/09/2018,跑馬地,草地,C+3,1200,好,3,9,61,蘇偉賢,黃皓楠,4-3/4,12,111,10 10 6,1.10.47,1047,--
A383,399,09,04/02/2018,沙田,草地,C,1200,好,3,9,61,蘇偉賢,田泰安,12-1/4,5.3,118,9 9 9,1.11.59,1034,--
A383,294,03,23/12/2017,沙田,草地,A+3,1400,好,4,7,60,蘇偉賢,羅理雅,1/2,2.8,133,6 9 6 3,1.23.15,1029,--
A383,218,01,26/11/2017,沙田,草地,C,1200,好,4,8,52,蘇偉賢,羅理雅,1-3/4,7,125,5 6 1,1.09.06,1034,--
A383,148,05,29/10/2017,跑馬地,草地,A,1200,好/快,4,7,52,蘇偉賢,吳嘉晉,1-3/4,77,123,9 10 5,1.10.85,1029,--
