horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N193,583,08,20/04/2017,跑馬地,草地,B,1200,好/快,4,7,48,告達理,巫顯東,6,24,111,9 9 8,1.10.86,1087,V-/XB/TT
N193,529,06,29/03/2017,跑馬地,草地,C+3,1200,好/快,4,2,50,告達理,韋達,4-1/2,17,124,6 5 6,1.10.59,1082,V/XB/TT
N193,499,07,19/03/2017,沙田,草地,A,1200,好/黏,4,10,53,告達理,巫顯東,6-1/4,61,118,11 10 7,1.12.04,1090,V/XB/TT
N193,456,09,01/03/2017,沙田全天候,,,1200,好,4,3,56,告達理,蔡明紹,6-3/4,37,130,9 9 9,1.09.92,1083,V/XB/TT
N193,402,09,08/02/2017,跑馬地,草地,B,1200,好,4,11,58,告達理,田泰安,3-1/4,21,133,12 10 9,1.11.52,1095,V/XB/TT
N193,331,07,11/01/2017,跑馬地,草地,B,1000,好,3,12,60,告達理,田泰安,6-1/4,99,117,12 12 7,0.57.82,1084,V/XB/TT
N193,302,12,01/01/2017,沙田,草地,B+2,1200,好/快,3,10,62,告達理,吳嘉晉,8-1/2,276,110,2 3 12,1.11.02,1097,V/XB/TT
N193,243,06,07/12/2016,跑馬地,草地,B,1200,好/快,3,4,64,告達理,祈普敦,3-1/4,25,118,5 5 6,1.10.36,1090,XB/V2/TT
N193,193,08,16/11/2016,跑馬地,草地,C,1200,好,3,5,66,告達理,杜利萊,5-3/4,20,120,8 8 8,1.10.68,1086,V-/XB/TT
N193,141,04,30/10/2016,跑馬地,草地,A,1200,好,3,7,67,告達理,杜利萊,1-3/4,32,122,7 6 4,1.11.05,1084,V/XB/TT
N193,063,11,28/09/2016,跑馬地,草地,C+3,1200,好,3,11,67,告達理,杜利萊,7-3/4,102,122,10 10 11,1.11.33,1075,XB/V1/TT
N193,017,08,07/09/2016,跑馬地,草地,B,1200,好/黏,3,7,68,告達理,蔣嘉琦,5-1/4,28,119,8 7 8,1.11.54,1057,XB/TT
N193,773,08,06/07/2016,跑馬地,草地,A,1200,好,3,10,72,告達理,寶遜,4-1/4,68,129,11 10 8,1.10.68,1076,XB/TT
N193,722,08,15/06/2016,跑馬地,草地,B,1200,好/快,3,1,74,告達理,韋達,3-3/4,16,127,4 4 8,1.10.64,1078,XB/TT
N193,672,12,29/05/2016,沙田,草地,A+3,1200,好,3,8,76,告達理,湯智傑,9-3/4,107,131,6 7 12,1.10.87,1075,XB/TT
N193,626,07,07/05/2016,沙田,草地,C,1200,好,3,4,78,告達理,雷景勳,6-1/4,67,131,7 3 7,1.09.86,1081,XB/TT
N193,582,09,20/04/2016,跑馬地,草地,B,1200,好,3,6,80,告達理,郭能,5,13,133,6 7 9,1.10.82,1091,XB/TT
N193,526,03,31/03/2016,跑馬地,草地,C+3,1200,好,3,2,80,告達理,郭能,1-3/4,12,128,4 3 3,1.10.44,1100,XB/TT
N193,470,04,09/03/2016,跑馬地,草地,A,1200,好/黏,2,7,81,告達理,蘇狄雄,2,48,112,10 10 4,1.10.31,1096,XB/TT
N193,433,10,24/02/2016,跑馬地,草地,C,1200,好,3,10,81,告達理,韋達,5-3/4,50,130,9 12 10,1.11.37,1094,XB/TT
N193,375,02,03/02/2016,跑馬地,草地,A,1200,好,3,2,80,告達理,巫斯義,1,16,133,3 3 2,1.10.62,1097,XB/TT
N193,316,10,09/01/2016,沙田,草地,C,1200,好,2,7,82,告達理,湯智傑,8-3/4,278,116,8 8 10,1.10.24,1105,XB/TT
N193,232,11,06/12/2015,沙田全天候,,,1200,好,2,3,84,告達理,湯智傑,11,276,119,5 5 11,1.10.39,1090,XB/TT
N193,177,13,14/11/2015,沙田,草地,A+3,1400,好,1,5,85,告達理,蔣嘉琦,7-1/2,376,103,7 8 3 13,1.23.06,1098,XB/TT
N193,118,12,18/10/2015,沙田全天候,,,1200,好,2,8,85,告達理,鄭雨滇,12-1/4,149,113,7 10 12,1.10.51,1104,XB/TT
N193,717,12,21/06/2015,沙田,草地,C,1200,黏,2,10,85,告達理,湯智傑,11,95,119,12 9 12,1.11.87,1094,XB/TT
N193,666,01,03/06/2015,跑馬地,草地,A,1200,好/快,3,6,79,告達理,韋達,短馬頭位,3.4,133,6 5 1,1.10.22,1093,XB/TT
