horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E355,539,10,27/03/2024,跑馬地,草地,A,1650,好,3,8,63,羅富全,田泰安,7-3/4,8.5,119,9 9 8 10,1.41.22,1170,V1
E355,479,04,06/03/2024,跑馬地,草地,B,1650,好,3,2,63,羅富全,梁家俊,1/2,7.4,120,1 1 1 4,1.41.24,1188,--
E355,426,05,15/02/2024,跑馬地,草地,C,1800,好,3,8,65,羅富全,蔡明紹,2-1/2,11,120,11 10 11 12 5,1.51.17,1183,--
E355,404,03,07/02/2024,跑馬地,草地,B,1650,好,3,10,66,羅富全,巴度,2,7.7,120,11 11 10 3,1.41.17,1191,--
E355,349,04,17/01/2024,跑馬地,草地,C,1650,好,3,10,67,羅富全,鍾易禮,2,16,121,11 11 11 4,1.41.11,1191,--
E355,296,04,29/12/2023,跑馬地,草地,C+3,1650,好,3,7,67,羅富全,麥道朗,1-3/4,14,122,7 6 7 4,1.40.53,1175,--
E355,229,03,06/12/2023,跑馬地,草地,A,1650,好,3,4,68,羅富全,希威森,3-1/2,10,123,6 6 7 3,1.41.24,1170,--
E355,136,04,01/11/2023,跑馬地,草地,C+3,1650,好,3,8,68,羅富全,潘頓,2-3/4,4.5,125,8 8 9 4,1.40.74,1166,--
E355,076,03,11/10/2023,跑馬地,草地,A,1650,好,3,6,67,羅富全,蔡明紹,1,16,122,6 6 7 3,1.39.75,1166,--
E355,748,09,14/06/2023,跑馬地,草地,B,1650,好,3,12,70,羅富全,蔡明紹,5,49,127,11 12 12 9,1.40.79,1179,--
E355,691,06,24/05/2023,跑馬地,草地,C,1650,好,3,4,71,羅富全,班德禮,2-1/4,11,126,7 7 7 6,1.40.71,1185,--
E355,621,11,30/04/2023,沙田,草地,A,1600,好,3,3,73,羅富全,莫雷拉,4-3/4,14,131,8 6 5 11,1.35.62,1191,--
E355,553,06,06/04/2023,跑馬地,草地,A,1650,好,3,2,74,羅富全,何澤堯,4,8.3,132,5 5 6 6,1.41.09,1199,--
E355,462,11,01/03/2023,跑馬地,草地,A,1650,好,3,11,74,羅富全,何澤堯,6-1/4,15,129,12 11 10 11,1.41.42,1195,--
E355,406,10,08/02/2023,跑馬地,草地,B,1650,好,3,3,74,羅富全,何澤堯,3-1/4,4.4,125,7 9 9 10,1.40.06,1192,--
E355,308,01,04/01/2023,跑馬地,草地,A,1650,好,3,2,68,羅富全,何澤堯,1,4.5,123,6 6 7 1,1.39.68,1192,--
E355,230,09,07/12/2022,跑馬地,草地,A,1650,好,3,4,69,羅富全,苗傑美,3,12,125,8 8 12 9,1.41.01,1177,CP-
E355,168,05,12/11/2022,沙田,草地,A+3,1400,好/快,3,5,69,羅富全,何澤堯,2-1/2,9.5,128,10 11 12 5,1.21.43,1165,CP
E355,139,05,30/10/2022,跑馬地,草地,C,1200,好,3,3,69,羅富全,潘明輝,3-3/4,11,125,11 10 5,1.09.94,1172,CP2
E355,346,06,16/01/2022,沙田,草地,C+3,1400,好,3,11,69,羅富全,何澤堯,4-1/2,9.4,123,10 11 11 6,1.22.11,1174,--
E355,289,01,27/12/2021,沙田,草地,A+3,1400,好,3,5,62,羅富全,何澤堯,3/4,5.4,119,9 8 3 1,1.22.44,1171,--
E355,233,09,05/12/2021,沙田,草地,C+3,1400,好,3,7,62,羅富全,巴度,6-1/2,4.2,115,10 10 11 9,1.23.08,1174,CP-
E355,158,05,07/11/2021,沙田,草地,C+3,1400,好,3,4,62,羅富全,巴度,2-1/4,5.7,116,7 4 3 5,1.21.60,1172,CP
E355,051,01,22/09/2021,跑馬地,草地,C+3,1200,好/快,4,6,54,羅富全,潘頓,1,7.3,127,7 7 1,1.09.30,1157,CP1
E355,820,07,11/07/2021,沙田,草地,A,1200,好/快,4,13,54,羅富全,班德禮,6-1/4,10,127,9 8 7,1.09.43,1155,--
E355,761,02,20/06/2021,沙田,草地,A,1200,好/快,4,5,52,羅富全,潘頓,1/2,9.1,126,4 4 2,1.09.22,1149,--
