horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B380,230,12,29/11/2020,沙田,草地,C,1400,好,2,9,82,苗禮德,賀銘年,8-3/4,46,120,7 9 12 12,1.22.12,1063,TT
B380,192,05,14/11/2020,沙田,草地,C+3,1400,好,3,9,82,苗禮德,巴度,1-3/4,15,130,10 12 10 5,1.21.82,1053,TT
B380,102,07,11/10/2020,沙田,草地,A+3,1200,好/快,2,9,83,苗禮德,潘明輝,3-1/2,48,114,10 10 7,1.09.18,1052,TT
B380,650,12,09/05/2020,沙田,草地,C,1400,好/快,3,4,84,苗禮德,波健士,6-1/2,28,130,6 7 6 12,1.22.42,1074,TT1
B380,573,12,12/04/2020,沙田,草地,C,1400,好,2,12,84,苗禮德,黎海榮,9,80,117,12 13 12 12,1.22.17,1079,--
B380,463,09,01/03/2020,沙田,草地,B+2,1400,好,2,12,84,苗禮德,田泰安,3-3/4,14,122,11 13 11 9,1.21.73,1087,--
B380,331,01,11/01/2020,沙田,草地,A,1400,好,3,9,79,苗禮德,蘇兆輝,1/2,4.9,133,8 8 9 1,1.21.90,1073,--
B380,232,03,08/12/2019,沙田,草地,A,1400,好,3,7,78,苗禮德,莫雷拉,1-1/2,4,133,12 12 8 3,1.21.57,1079,--
B380,169,03,09/11/2019,沙田,草地,A,1400,好/快,3,14,78,苗禮德,莫雷拉,1-1/2,5.2,131,13 11 12 3,1.21.58,1075,--
B380,066,01,01/10/2019,沙田,草地,A+3,1400,好/快,3,10,72,苗禮德,莫雷拉,1/2,3,125,12 12 8 1,1.21.32,1055,--
B380,619,03,28/04/2019,沙田,草地,A,1400,好,3,9,70,苗禮德,布文,短馬頭位,5.2,123,11 11 10 3,1.21.87,1059,--
B380,505,01,17/03/2019,沙田,草地,A,1400,好,3,11,64,苗禮德,蘇兆輝,頭位,4.3,120,13 14 13 1,1.22.01,1040,--
B380,410,01,10/02/2019,沙田,草地,A,1400,好,4,3,58,苗禮德,蘇兆輝,1/2,3.3,131,8 8 8 1,1.22.37,1033,--
B380,333,03,12/01/2019,沙田,草地,A,1200,好,4,6,58,苗禮德,田泰安,1-1/2,2.7,130,9 9 3,1.09.78,1042,--
B380,181,05,18/11/2018,沙田,草地,B,1200,好,4,11,58,苗禮德,田泰安,2,5,133,12 8 5,1.10.00,1021,--
B380,080,01,07/10/2018,沙田,草地,B+2,1200,好,4,10,52,苗禮德,田泰安,1,9.3,125,8 8 1,1.09.69,1024,--
