horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T171,787,06,08/07/2018,沙田全天候,,,1200,濕慢,3,12,64,約翰摩亞,潘明輝,9,7.1,112,2 1 6,1.09.39,1187,B
T171,745,01,24/06/2018,沙田全天候,,,1200,好,4,7,57,約翰摩亞,潘明輝,2,12,125,1 1 1,1.08.78,1167,B
T171,689,06,30/05/2018,沙田全天候,,,1200,好,4,10,59,約翰摩亞,黃皓楠,3,19,127,1 1 6,1.09.85,1174,B
T171,645,09,12/05/2018,沙田全天候,,,1200,好,3,8,61,約翰摩亞,潘明輝,6-1/2,16,111,2 2 9,1.09.52,1173,B
T171,620,08,02/05/2018,沙田全天候,,,1200,好,3,5,63,約翰摩亞,梁家俊,11,17,116,5 5 8,1.09.94,1176,B
T171,591,04,21/04/2018,沙田,草地,C+3,1200,好,3,3,65,約翰摩亞,蔡明紹,5,27,118,2 2 4,1.10.43,1182,B
T171,562,04,11/04/2018,跑馬地,草地,A,1000,好,3,2,67,約翰摩亞,祈普敦,3-1/2,8.3,120,3 3 4,0.57.60,1176,B
T171,526,04,25/03/2018,沙田全天候,,,1200,好,3,11,69,約翰摩亞,貝湯美,4,27,122,3 4 4,1.10.29,1179,B
T171,499,10,14/03/2018,跑馬地,草地,B,1200,好,3,8,72,約翰摩亞,梁家俊,10-3/4,37,123,2 2 10,1.11.72,1195,B
T171,451,WV,25/02/2018,沙田,草地,B,1200,好,3,--,72,約翰摩亞,貝湯美,--,--,129,--,--,--,--
T171,345,07,13/01/2018,沙田全天候,,,1200,好,3,11,74,約翰摩亞,潘明輝,5,9.9,124,1 1 7,1.09.14,1200,B
T171,241,13,03/12/2017,沙田,草地,C+3,1000,好,3,7,76,約翰摩亞,貝湯美,9-3/4,63,129,3 4 13,0.57.59,1183,B
T171,196,12,15/11/2017,跑馬地,草地,C,1000,好,3,10,78,約翰摩亞,貝湯美,9-1/4,77,131,7 9 12,0.58.74,1188,B
T171,151,10,29/10/2017,跑馬地,草地,A,1000,好/快,3,4,80,約翰摩亞,何澤堯,4-1/2,42,131,6 7 10,0.57.68,1171,B
T171,117,06,14/10/2017,沙田全天候,,,1200,好,2,4,82,約翰摩亞,潘明輝,6-1/4,11,109,2 1 6,1.09.75,1196,B
T171,043,04,16/09/2017,沙田,草地,C+3,1000,好/快,2,5,82,約翰摩亞,潘明輝,2-1/4,38,109,4 3 4,0.56.50,1194,B
T171,796,10,12/07/2017,跑馬地,草地,A,1200,好/快,2,3,84,約翰摩亞,何澤堯,4-1/2,71,114,1 1 10,1.10.28,1200,B
T171,714,09,07/06/2017,跑馬地,草地,A,1200,好/快,2,3,85,約翰摩亞,麥偉利,11-3/4,53,121,4 7 9,1.10.97,1171,B
T171,688,12,28/05/2017,沙田,草地,A,1200,好/快,2,6,85,約翰摩亞,祈普敦,5-1/2,87,120,2 2 12,1.10.38,1174,B
T171,630,12,07/05/2017,沙田,草地,A+3,1000,好/快,2,2,85,約翰摩亞,楊明綸,6-3/4,156,111,7 8 12,0.56.99,1167,B
T171,596,01,23/04/2017,沙田全天候,,,1200,濕慢,3,1,80,約翰摩亞,潘明輝,短馬頭位,4.5,123,1 1 1,1.08.67,1172,B
T171,550,09,05/04/2017,沙田全天候,,,1200,好,3,7,80,約翰摩亞,柏寶,4-3/4,15,133,2 2 9,1.09.08,1172,B
T171,521,01,26/03/2017,沙田全天候,,,1200,快,3,10,74,約翰摩亞,潘明輝,1-1/4,7.9,121,1 1 1,1.08.99,1163,B
T171,495,06,15/03/2017,跑馬地,草地,B,1000,好,3,6,76,約翰摩亞,田泰安,4-1/4,21,132,9 9 6,0.57.58,1174,B
T171,429,08,19/02/2017,沙田全天候,,,1200,好,3,9,78,約翰摩亞,韋達,7-3/4,11,131,5 4 8,1.09.74,1162,B
T171,376,11,30/01/2017,沙田,草地,B,1000,好,2,10,80,約翰摩亞,蔣嘉琦,8-3/4,21,111,2 3 11,0.57.79,1170,B
T171,351,05,18/01/2017,沙田全天候,,,1200,好,3,9,82,約翰摩亞,祈普敦,4-1/2,12,133,1 1 5,1.09.16,1182,B
T171,285,12,22/12/2016,跑馬地,草地,C+3,1200,好/快,2,2,83,約翰摩亞,祈普敦,15,32,119,2 1 12,1.11.90,1180,B
T171,240,07,04/12/2016,沙田全天候,,,1200,好,2,6,83,約翰摩亞,莫雷拉,4,5.7,120,7 8 7,1.09.07,1173,B
T171,175,11,09/11/2016,跑馬地,草地,B,1200,好,2,12,83,約翰摩亞,祈普敦,9-3/4,32,121,2 2 11,1.11.59,1187,B
T171,730,01,19/06/2016,沙田全天候,,,1200,好,3,4,76,約翰摩亞,潘頓,3/4,2.6,129,5 4 1,1.08.16,1170,B
T171,692,03,05/06/2016,沙田全天候,,,1200,快,3,10,76,約翰摩亞,潘頓,1-1/2,3.9,133,2 2 3,1.08.50,1169,B
T171,627,01,07/05/2016,沙田全天候,,,1200,好,3,8,69,約翰摩亞,潘頓,1-1/2,11,123,3 4 1,1.08.20,1183,B
