horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H038,123,04,29/10/2023,跑馬地,草地,C,1650,好,4,3,56,容天鵬,希威森,2-1/2,3.3,131,5 5 3 4,1.40.60,1162,TT-
H038,830,09,16/07/2023,沙田,草地,A,1800,好,4,1,59,何良,梁家俊,5-1/4,11,134,6 5 4 4 9,1.49.32,1170,TT
H038,775,06,28/06/2023,跑馬地,草地,C,1650,好,4,2,60,何良,梁家俊,2-3/4,8.2,135,7 5 5 6,1.40.86,1174,TT1
H038,710,10,31/05/2023,跑馬地,草地,C+3,1650,好/快,3,7,61,何良,潘明輝,5-1/4,29,114,10 10 10 10,1.40.13,1179,--
H038,633,07,03/05/2023,跑馬地,草地,A,1650,好,3,4,61,何良,蔡明紹,2-1/4,5.8,118,7 8 7 7,1.40.54,1182,--
H038,553,09,06/04/2023,跑馬地,草地,A,1650,好,3,7,61,何良,潘明輝,6-1/4,4.6,117,2 4 4 9,1.41.46,1179,--
H038,517,02,22/03/2023,跑馬地,草地,C+3,1650,好,4,10,59,何良,潘頓,1/2,5.6,135,7 7 6 2,1.39.92,1166,--
H038,440,01,22/02/2023,跑馬地,草地,C+3,1650,好/快,4,5,53,何良,潘頓,1/2,3.8,129,6 6 6 1,1.40.18,1157,--
H038,382,07,01/02/2023,跑馬地,草地,A,1650,好,4,7,53,何良,潘頓,4-3/4,3.9,128,4 4 2 7,1.41.18,1150,--
H038,326,03,11/01/2023,跑馬地,草地,B,1650,好,4,1,52,何良,潘明輝,1/2,6.8,127,7 7 7 3,1.41.67,1140,--
