horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G322,432,12,16/02/2025,沙田,草地,C+3,1800,好/快,4,2,43,廖康銘,巴度,11,15,120,10 10 11 10 12,1.48.50,1067,B
G322,348,11,15/01/2025,跑馬地,草地,B,1800,好,4,7,45,廖康銘,霍宏聲,8,49,121,10 11 11 12 11,1.50.47,1074,B
G322,282,07,22/12/2024,沙田,草地,A+3,2000,好,4,9,46,廖康銘,希威森,1-1/2,40,122,2 2 2 2 7,2.03.70,1069,B
G322,215,07,27/11/2024,跑馬地,草地,C+3,2200,好,4,6,47,廖康銘,希威森,3-1/4,23,124,4 6 5 6 5 7,2.16.92,1061,B
G322,169,08,09/11/2024,沙田,草地,A+3,2000,好,4,12,47,廖康銘,希威森,4-1/2,24,124,6 6 6 5 8,2.02.59,1053,B
G322,134,11,27/10/2024,跑馬地,草地,C,1800,好,4,11,47,廖康銘,希威森,8,19,122,9 8 8 9 11,1.50.89,1065,B
G322,070,01,01/10/2024,沙田,草地,C+3,1800,好/快,4,3,41,廖康銘,希威森,3/4,12,118,6 6 6 4 1,1.47.74,1054,B
G322,034,07,18/09/2024,跑馬地,草地,B,1800,好,4,5,41,廖康銘,希威森,3-1/4,9.2,118,8 9 9 8 7,1.50.99,1063,B
G322,765,05,23/06/2024,沙田,草地,A,1800,好/快,4,10,41,廖康銘,希威森,2,9.9,117,2 1 1 1 5,1.48.33,1058,B
G322,712,01,02/06/2024,沙田,草地,B,2000,好,5,1,34,廖康銘,希威森,2,4,129,5 4 4 1 1,2.01.28,1054,B
G322,685,04,22/05/2024,跑馬地,草地,C+3,2200,好,5,4,34,廖康銘,希威森,3-1/2,4.3,130,7 7 8 9 8 4,2.17.57,1049,B
G322,569,02,10/04/2024,跑馬地,草地,B,2200,好,5,2,32,廖康銘,希威森,頸位,9.6,129,6 6 6 7 3 2,2.18.56,1060,B
G322,551,10,03/04/2024,沙田全天候,,,1800,好,5,2,34,廖康銘,希威森,10-1/2,11,129,6 6 7 9 10,1.51.12,1058,B
G322,484,11,10/03/2024,沙田,草地,C,1800,好,5,13,36,廖康銘,班德禮,7,26,131,14 14 14 14 11,1.50.21,1065,B
G322,456,10,28/02/2024,跑馬地,草地,A,1800,好,5,9,37,廖康銘,蔡明紹,6,14,133,10 10 11 9 10,1.52.22,1058,CP-/B2
G322,399,04,07/02/2024,跑馬地,草地,B,2200,好,4,3,36,廖康銘,蔡明紹,短馬頭位,8,115,2 2 3 3 3 4,2.18.66,1058,CP
G322,379,02,31/01/2024,跑馬地,草地,A,2200,好,5,4,35,廖康銘,田泰安,頸位,12,130,9 9 8 8 8 2,2.18.83,1055,CP
G322,343,05,17/01/2024,跑馬地,草地,C,1800,好,5,5,35,廖康銘,艾道拿,1,17,130,8 8 7 7 5,1.51.36,1060,B-/CP1
G322,289,05,29/12/2023,跑馬地,草地,C+3,2200,好,5,1,36,廖康銘,布文,2,3.4,131,3 3 3 4 5 5,2.18.19,1044,B
G322,254,08,17/12/2023,沙田,草地,B,1800,好,5,8,36,廖康銘,麥道朗,6-3/4,6,131,5 4 3 4 8,1.50.50,1051,B
G322,208,07,29/11/2023,跑馬地,草地,C+3,1800,好,5,10,36,廖康銘,希威森,5,6.3,131,10 11 11 12 7,1.50.89,1062,B
G322,158,01,11/11/2023,沙田,草地,A+3,2000,好,5,3,31,廖康銘,潘頓,頸位,3.8,128,5 5 5 5 1,2.03.49,1052,B
G322,130,06,01/11/2023,跑馬地,草地,C+3,1800,好,5,3,31,廖康銘,希威森,1-3/4,3.5,126,8 7 7 8 6,1.51.20,1065,B
G322,075,01,11/10/2023,跑馬地,草地,A,1650,好,5,9,24,廖康銘,希威森,1-1/2,16,119,12 12 12 1,1.40.02,1053,B
G322,818,10,12/07/2023,跑馬地,草地,B,1000,好/快,5,9,31,葉楚航,賀銘年,8-3/4,72,126,10 10 10,0.58.12,1055,B2
G322,772,10,28/06/2023,跑馬地,草地,C,1800,好,5,3,34,葉楚航,巴度,5,46,129,5 5 6 7 10,1.50.73,1046,B-
G322,712,11,04/06/2023,沙田,草地,B,1600,好/快,4,11,36,葉楚航,潘明輝,8-1/4,93,115,3 1 2 11,1.36.21,1034,B
G322,626,10,03/05/2023,跑馬地,草地,A,1800,好,5,10,39,葉楚航,蘇兆輝,7-1/4,17,134,4 1 1 3 10,1.51.17,1042,B
G322,440,08,22/02/2023,跑馬地,草地,C+3,1650,好/快,4,4,41,葉楚航,蔡明紹,3-3/4,28,117,2 3 3 8,1.40.79,1044,B
G322,256,08,18/12/2022,沙田,草地,C+3,1600,好,4,7,44,葉楚航,何澤堯,8,126,119,4 5 5 8,1.35.70,1061,B2
G322,199,14,27/11/2022,沙田,草地,C,1600,好,4,10,47,葉楚航,波健士,10,112,122,11 13 14 14,1.35.95,1050,B-
G322,003,11,11/09/2022,沙田,草地,A,1200,好,4,14,49,葉楚航,波健士,8-1/2,138,124,13 11 11,1.10.73,1051,B
G322,803,12,06/07/2022,跑馬地,草地,A,1200,好,4,9,52,葉楚航,馬雅,7-1/2,34,127,12 12 12,1.11.32,1040,B
G322,753,08,19/06/2022,沙田,草地,A,1200,好,4,2,52,葉楚航,馬雅,3-1/4,55,128,11 11 8,1.10.77,1038,B1
