horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A379,758,11,18/06/2023,沙田全天候,,,1200,濕慢,3,9,78,蘇偉賢,周俊樂,10-1/4,37,133,10 10 11,1.10.58,1194,B/TT
A379,695,07,28/05/2023,沙田,草地,A,1000,好,2,5,80,蘇偉賢,鍾易禮,8,94,111,7 6 7,0.57.34,1199,B/TT
A379,641,09,07/05/2023,沙田,草地,B,1200,軟,2,10,82,蘇偉賢,波健士,8-3/4,122,119,10 9 9,1.12.37,1193,B/TT
A379,602,10,23/04/2023,沙田全天候,,,1200,好,3,3,84,蘇偉賢,周俊樂,14-1/4,36,133,4 6 10,1.10.33,1190,B/TT
A379,563,11,09/04/2023,沙田,草地,B+2,1000,好,3,5,85,蘇偉賢,周俊樂,7-1/4,110,133,9 11 11,0.58.28,1200,B/TT
A379,259,WV,18/12/2022,沙田,草地,C+3,1000,好,2,--,85,蘇偉賢,周俊樂,--,--,120,--,--,--,--
A379,081,11,09/10/2022,沙田全天候,,,1200,好,3,6,85,蘇偉賢,周俊樂,9-1/2,21,133,7 8 11,1.10.31,1188,B/TT
A379,769,12,22/06/2022,跑馬地,草地,B,1200,好,2,6,85,蘇偉賢,周俊樂,7-1/2,75,118,9 9 12,1.10.90,1179,B/TT
A379,748,01,12/06/2022,沙田全天候,,,1200,濕快,3,1,78,蘇偉賢,周俊樂,3/4,8.2,129,2 1 1,1.08.08,1177,B/TT
A379,670,05,15/05/2022,沙田全天候,,,1200,濕慢,3,6,78,蘇偉賢,陳嘉熙,1-1/4,34,128,7 7 5,1.09.05,1188,B/TT
A379,642,10,04/05/2022,沙田全天候,,,1200,好,3,8,80,蘇偉賢,周俊樂,7-3/4,53,127,9 10 10,1.09.11,1191,B/TT
A379,593,11,16/04/2022,沙田全天候,,,1200,好,3,10,82,蘇偉賢,周俊樂,7-3/4,48,128,9 12 11,1.09.41,1190,B/TT
A379,546,07,30/03/2022,沙田全天候,,,1200,快,3,10,83,蘇偉賢,周俊樂,3-3/4,28,129,9 8 7,1.08.33,1209,B/TT
A379,489,10,09/03/2022,跑馬地,草地,B,1000,好,3,11,83,蘇偉賢,周俊樂,8-1/2,171,128,8 10 10,0.57.58,1197,B/TT
A379,384,08,30/01/2022,沙田全天候,,,1200,好,2,12,83,蘇偉賢,莫丹尼,6-1/2,47,114,4 5 8,1.09.14,1200,B/TT
A379,213,01,28/11/2021,沙田全天候,,,1200,好,3,1,78,蘇偉賢,周俊樂,1/2,7.5,128,3 3 1,1.08.48,1206,B/TT
A379,103,11,17/10/2021,沙田,草地,B+2,1200,好,2,3,80,蘇偉賢,黎海榮,3,306,113,6 5 11,1.09.36,1191,B/TT
A379,064,11,26/09/2021,沙田,草地,C+3,1200,好/快,2,2,82,蘇偉賢,黎海榮,9-1/4,211,115,5 6 11,1.09.71,1182,B/TT
A379,804,WV-A,04/07/2021,沙田全天候,,,1200,好,3,--,82,蘇偉賢,何澤堯,--,--,131,--,--,--,--
A379,766,14,20/06/2021,沙田,草地,A,1400,好/快,2,4,84,蘇偉賢,田泰安,7-1/2,51,119,2 4 5 14,1.22.05,1187,B/TT
A379,756,09,13/06/2021,沙田全天候,,,1200,濕慢,2,5,84,蘇偉賢,馬雅,10,15,119,8 11 9,1.11.10,1199,B/TT
A379,602,02,17/04/2021,沙田全天候,,,1200,好,2,3,82,蘇偉賢,黃俊,短馬頭位,47,110,4 4 2,1.08.56,1199,B/TT
A379,545,11,28/03/2021,沙田,草地,A+3,1200,好/快,2,2,83,蘇偉賢,黃皓楠,5-3/4,143,114,4 5 11,1.09.19,1222,B/TT
A379,481,07,07/03/2021,沙田,草地,C,1000,好,2,5,83,蘇偉賢,馬雅,4-1/2,14,119,2 3 7,0.57.09,1213,B/TT
A379,448,10,21/02/2021,沙田全天候,,,1200,好,2,5,83,蘇偉賢,蔡明紹,5-1/2,22,116,4 5 10,1.08.92,1218,B/TT
A379,387,01,31/01/2021,沙田全天候,,,1200,好,3,1,77,蘇偉賢,周俊樂,3/4,8.5,123,5 6 1,1.08.49,1201,B/TT
A379,312,12,01/01/2021,沙田,草地,B+2,1200,好,3,7,79,蘇偉賢,彭國年,5-3/4,49,133,2 4 12,1.10.17,1213,B/TT
A379,248,09,06/12/2020,沙田全天候,,,1200,好,2,10,81,蘇偉賢,彭國年,6,38,118,10 10 9,1.09.26,1227,B/TT
A379,212,05,22/11/2020,沙田,草地,B+2,1200,好/快,2,2,83,蘇偉賢,彭國年,4,54,119,8 6 5,1.08.79,1222,B/TT
A379,154,11,01/11/2020,沙田,草地,A,1000,好/快,2,13,84,蘇偉賢,彭國年,4-1/4,107,121,14 12 11,0.55.94,1208,B/TT
A379,118,11,18/10/2020,沙田全天候,,,1200,好,2,3,84,蘇偉賢,蔡明紹,11-3/4,19,118,6 7 11,1.10.26,1214,B/TT
A379,828,10,15/07/2020,跑馬地,草地,B,1200,好/快,2,11,84,約翰摩亞,波健士,5,10,117,4 4 10,1.09.36,1220,B/TT
A379,796,01,05/07/2020,沙田全天候,,,1200,好,3,1,78,約翰摩亞,潘頓,1/2,2.7,131,1 1 1,1.08.98,1222,B/TT
A379,747,04,14/06/2020,沙田全天候,,,1200,濕慢,3,1,79,約翰摩亞,潘頓,3,3.4,133,2 2 4,1.08.50,1221,B/TT
A379,689,09,24/05/2020,沙田,草地,A,1400,好,2,12,81,約翰摩亞,楊明綸,3-1/2,48,118,5 4 4 9,1.21.80,1225,B/TT
A379,453,12,26/02/2020,跑馬地,草地,A,1200,好,3,7,83,約翰摩亞,薛恩,10-3/4,25,131,7 9 12,1.10.90,1219,CP-/B1/TT1
A379,310,05,05/01/2020,沙田全天候,,,1200,好,3,7,84,約翰摩亞,潘頓,3-1/2,3.7,133,1 1 5,1.09.63,1227,CP
A379,186,09,20/11/2019,跑馬地,草地,C+3,1000,好/快,2,3,84,約翰摩亞,蘇兆輝,6,3.9,117,8 10 9,0.57.22,1228,CP
A379,123,WV,23/10/2019,跑馬地,草地,C+3,1200,好/快,2,--,84,約翰摩亞,史卓豐,--,--,120,--,--,--,--
A379,018,03,08/09/2019,沙田全天候,,,1200,好,2,5,83,約翰摩亞,史卓豐,1/2,4.3,119,2 2 3,1.08.23,1235,CP
A379,806,06,10/07/2019,跑馬地,草地,A,1200,好,2,5,83,約翰摩亞,梁家俊,3-1/4,2.6,120,2 1 6,1.10.24,1219,CP
A379,748,02,16/06/2019,沙田,草地,C+3,1200,好/快,3,12,80,約翰摩亞,梁家俊,頭位,13,133,1 1 2,1.08.93,1233,CP
A379,631,01,05/05/2019,沙田,草地,B,1200,好,3,5,75,約翰摩亞,潘頓,頸位,1.8,133,1 1 1,1.09.73,1231,CP1
A379,597,05,22/04/2019,沙田,草地,C+3,1000,好/快,3,3,75,約翰摩亞,史卓豐,5-1/4,35,128,8 7 5,0.55.71,1243,--
