horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T046,017,PU,06/09/2017,跑馬地,草地,A,1650,好,3,9,78,沈集成,梁家俊,---,13,131,11 10,--,1058,CP/TT
T046,803,11,16/07/2017,沙田,草地,C,1600,好/黏,3,7,79,沈集成,蔣嘉琦,9-1/4,23,127,12 11 10 11,1.37.42,1078,CP/TT
T046,766,04,28/06/2017,跑馬地,草地,C+3,1650,好/快,3,7,80,沈集成,潘明輝,3-1/4,9.1,123,11 11 11 4,1.40.02,1063,CP/TT
T046,730,03,14/06/2017,跑馬地,草地,B,1650,好/快,3,10,80,沈集成,潘明輝,2-1/2,9.6,123,11 5 1 3,1.39.32,1067,CP/TT
T046,676,02,24/05/2017,跑馬地,草地,C,1650,好,3,3,78,沈集成,梁家俊,1/2,10,130,7 7 1 2,1.39.91,1065,CP/TT
T046,604,03,26/04/2017,跑馬地,草地,C,1650,好/快,3,8,76,沈集成,梁家俊,短馬頭位,8,128,11 3 2 3,1.40.06,1063,CP/TT
T046,516,08,22/03/2017,跑馬地,草地,C,1650,好,3,7,76,沈集成,羅理雅,1-3/4,5,129,11 10 9 8,1.40.47,1072,CP/TT
T046,420,01,15/02/2017,跑馬地,草地,C,1650,好/快,3,11,69,沈集成,巴度,1-3/4,15,118,11 8 1 1,1.39.27,1089,CP/TT1
T046,330,06,11/01/2017,跑馬地,草地,B,1650,好,3,2,71,沈集成,潘頓,3,4.3,124,5 5 6 6,1.40.31,1075,CP1
T046,251,09,11/12/2016,沙田,草地,A,1800,好,3,4,73,沈集成,梁家俊,3-1/4,16,124,2 5 4 4 9,1.48.89,1087,--
T046,220,08,27/11/2016,沙田,草地,C,1600,好,3,5,74,沈集成,莫雷拉,4-1/4,2.5,128,11 12 14 8,1.34.89,1084,--
T046,128,03,23/10/2016,沙田,草地,A,1600,好,3,2,74,沈集成,莫雷拉,3,2.8,127,8 8 9 3,1.34.82,1080,--
T046,055,02,25/09/2016,沙田,草地,A,1600,好/快,3,7,73,沈集成,梁家俊,1-1/2,5,124,8 9 8 2,1.34.56,1070,--
T046,752,WV-A,26/06/2016,沙田,草地,A,1600,好/快,3,--,73,葉楚航,史卓豐,--,--,128,--,--,--,--
T046,663,06,22/05/2016,沙田,草地,A,1800,好/快,3,14,73,葉楚航,蔣嘉琦,4-1/2,4.2,120,8 8 8 9 6,1.47.61,1067,--
T046,591,02,24/04/2016,沙田,草地,A,1600,黏,3,9,70,葉楚航,莫雷拉,頭位,2.7,123,10 11 8 2,1.37.52,1072,--
T046,499,03,20/03/2016,沙田,草地,A,1600,好,3,9,69,葉楚航,潘頓,1,3.5,122,13 14 13 3,1.35.63,1069,--
T046,382,01,06/02/2016,沙田,草地,B+2,1600,好,4,12,58,葉楚航,潘頓,3-1/2,2.9,133,9 10 7 1,1.35.43,1084,--
T046,295,02,01/01/2016,沙田,草地,B+2,1600,好,4,6,55,葉楚航,潘頓,鼻位,2.8,129,8 8 6 2,1.35.17,1064,--
T046,211,04,29/11/2015,沙田,草地,C,1400,好,4,8,55,葉楚航,田泰安,1-1/4,20,129,11 11 10 4,1.22.74,1063,--
T046,772,08,12/07/2015,沙田,草地,B+2,1800,好/快,4,11,55,葉楚航,潘頓,3-1/4,2.8,128,10 10 10 10 8,1.48.84,1100,--
T046,694,01,14/06/2015,沙田,草地,B+2,1600,好/快,4,3,47,葉楚航,潘頓,2,2.6,120,10 11 9 1,1.34.86,1093,--
T046,638,07,24/05/2015,沙田,草地,C+3,1600,好,4,13,47,葉楚航,潘頓,2-3/4,4.8,121,13 11 10 7,1.35.48,1091,B-
T046,498,05,29/03/2015,沙田,草地,A+3,1400,好,4,8,49,葉楚航,何澤堯,2-1/2,11,120,11 11 9 5,1.23.02,1063,B
T046,404,12,21/02/2015,沙田,草地,A+3,1600,好,4,12,50,葉楚航,潘頓,23-1/2,3.1,123,7 2 3 12,1.39.03,1065,B1
T046,340,06,25/01/2015,沙田,草地,B+2,1400,好/快,4,10,51,葉楚航,吳嘉晉,3-1/2,57,119,13 12 13 6,1.22.53,1066,--
T046,264,07,28/12/2014,沙田,草地,B+2,1400,好/快,R,10,52,葉楚航,梁家俊,9,30,120,9 9 8 7,1.23.12,1093,--
T046,215,03,07/12/2014,沙田,草地,C+3,1400,好/快,4R,14,52,葉楚航,梁家俊,2-3/4,74,122,13 13 9 3,1.23.31,1089,--
T046,141,11,09/11/2014,沙田,草地,C+3,1200,好,4,8,52,葉楚航,梁家俊,7-1/2,13,123,10 11 11,1.10.60,1073,--
