horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P278,606,PU,26/04/2017,跑馬地,草地,C,1200,好/快,2,2,91,沈集成,巫顯東,---,7.6,118,8,--,1137,B/TT
P278,440,02,22/02/2017,跑馬地,草地,C+3,1000,好/快,2,7,90,沈集成,羅理雅,1-3/4,8.3,133,3 3 2,0.57.01,1156,B/TT
P278,388,01,02/02/2017,跑馬地,草地,A,1200,好,3,10,84,沈集成,羅理雅,鼻位,15,132,2 2 1,1.09.98,1140,B/TT
P278,333,07,11/01/2017,跑馬地,草地,B,1200,好,2,8,86,沈集成,蔡明紹,3-1/2,29,125,6 4 7,1.10.39,1137,B/TT
P278,285,06,22/12/2016,跑馬地,草地,C+3,1200,好/快,2,4,88,沈集成,梁家俊,2,16,120,1 2 6,1.09.85,1134,B/TT
P278,240,09,04/12/2016,沙田全天候,,,1200,好,2,12,88,沈集成,梁家俊,6-1/4,83,123,9 11 9,1.09.45,1146,B/TT
P278,175,02,09/11/2016,跑馬地,草地,B,1200,好,2,2,85,沈集成,蔡明紹,短馬頭位,24,123,3 3 2,1.10.05,1132,B/TT
P278,148,10,30/10/2016,跑馬地,草地,A,1200,好,2,3,87,沈集成,郭能,6,18,124,2 2 10,1.11.07,1128,B/TT
P278,111,06,16/10/2016,沙田,草地,C,1000,好/快,2,14,89,沈集成,羅理雅,2-1/4,17,126,3 4 6,0.56.55,1135,B/TT
P278,037,04,18/09/2016,沙田,草地,C+3,1000,好/快,2,14,90,沈集成,羅理雅,3-1/4,14,127,4 7 4,0.56.32,1142,B/TT
P278,018,05,07/09/2016,跑馬地,草地,B,1200,好/黏,2,7,90,沈集成,蔣嘉琦,4-1/4,19,119,11 11 5,1.10.63,1140,B/TT
P278,298,06,01/01/2016,沙田,草地,B+2,1000,好,HKG3,10,92,沈集成,楊明綸,3,21,113,6 6 6,0.56.76,1119,B/TT
P278,232,10,06/12/2015,沙田全天候,,,1200,好,2,10,92,沈集成,韋達,9,5.1,129,3 4 10,1.10.10,1123,B/TT
P278,149,04,01/11/2015,跑馬地,草地,A,1200,好,2,10,92,沈集成,郭能,3/4,16,126,1 2 4,1.10.39,1117,B/TT
P278,118,03,18/10/2015,沙田全天候,,,1200,好,2,7,91,沈集成,郭能,3/4,13,120,1 1 3,1.08.66,1127,B/TT
P278,008,06,06/09/2015,沙田,草地,B,1000,好,2,7,91,沈集成,韋達,3-1/2,13,128,6 4 6,0.56.27,1110,B/TT
P278,688,02,10/06/2015,跑馬地,草地,B,1200,好/快,2,5,88,沈集成,杜利萊,頸位,58,125,4 2 2,1.09.44,1095,B/TT
P278,587,11,03/05/2015,沙田,草地,A+3,1000,好/快,2,12,90,沈集成,楊明綸,4-3/4,27,124,8 8 11,0.56.30,1099,B/TT
