horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C426,482,08,09/03/2022,跑馬地,草地,B,1800,好,5,6,38,高伯新,薛恩,3-1/4,32,133,3 2 3 3 8,1.50.63,1107,B-/XB
C426,409,10,09/02/2022,跑馬地,草地,B,1800,好,4,3,42,高伯新,馬雅,7-3/4,38,119,1 3 3 4 10,1.51.96,1100,B/XB
C426,350,09,19/01/2022,跑馬地,草地,C,1650,好,4,2,46,高伯新,馬雅,11-3/4,57,119,7 7 9 9,1.41.59,1093,B/XB
C426,303,12,01/01/2022,沙田,草地,B+2,1800,好,4,9,49,高伯新,霍宏聲,9,56,122,2 2 2 2 12,1.50.06,1101,B/XB
C426,255,12,15/12/2021,跑馬地,草地,C,1650,好,4,1,51,高伯新,霍宏聲,6-1/2,92,124,4 3 4 12,1.42.59,1097,B/XB
C426,206,13,28/11/2021,沙田,草地,C,1600,好,4,13,53,高伯新,周俊樂,8,109,123,13 13 14 13,1.35.53,1095,B/XB
C426,656,11,08/05/2021,沙田,草地,C,1800,好/快,4,5,56,高伯新,周俊樂,8-1/4,14,124,1 2 2 3 11,1.48.94,1090,B/XB
C426,414,08,10/02/2021,跑馬地,草地,B,1800,好,4,2,57,高伯新,周俊樂,4-1/2,12,123,2 1 1 2 8,1.51.03,1096,B/XB
C426,336,10,13/01/2021,跑馬地,草地,B,2200,好,4,8,57,高伯新,郭能,19,14,130,1 1 1 1 5 10,2.19.57,1092,B/XB
C426,295,07,26/12/2020,沙田,草地,A+3,2000,好,4,5,57,高伯新,郭能,5,5.9,130,3 3 3 4 7,2.03.48,1087,B/XB
C426,203,01,22/11/2020,沙田,草地,B+2,2000,好,4,4,52,高伯新,郭能,1-1/4,11,125,1 2 1 1 1,2.00.67,1072,B/XB
C426,133,06,24/10/2020,沙田,草地,C,1800,好,4,3,54,高伯新,周俊樂,3-1/2,6.7,117,4 2 2 3 6,1.48.19,1075,B/XB
C426,098,03,11/10/2020,沙田,草地,A+3,1800,好,4,8,54,高伯新,周俊樂,2-1/4,18,120,2 1 1 1 3,1.47.68,1064,B/XB
C426,023,10,13/09/2020,沙田,草地,A+3,1600,好,4,7,55,高伯新,巴度,9,15,131,5 5 7 10,1.36.51,1070,B/XB
C426,755,05,21/06/2020,沙田,草地,A,1600,好/快,4,12,55,高伯新,波健士,2-3/4,10,130,3 3 3 5,1.35.27,1066,B/XB
C426,681,02,24/05/2020,沙田,草地,A,1600,好,4,8,53,高伯新,潘頓,1-1/2,4.8,126,2 2 1 2,1.34.83,1060,B/XB
C426,584,12,19/04/2020,沙田,草地,C+3,1800,好,4,8,53,高伯新,潘頓,9-1/4,3.9,126,3 4 4 6 12,1.48.91,1068,B/XB
C426,510,01,22/03/2020,沙田,草地,A,1600,好,4,7,48,高伯新,利敬國,短馬頭位,6.9,122,4 5 3 1,1.34.80,1066,B/XB
C426,465,06,04/03/2020,跑馬地,草地,B,1800,好,4,11,50,高伯新,郭能,2,17,123,12 11 11 11 6,1.50.02,1051,B/XB
C426,412,05,12/02/2020,跑馬地,草地,C+3,1800,好/快,4,1,51,高伯新,薛恩,4-1/2,10,126,6 7 7 5 5,1.48.81,1064,B/XB
C426,357,03,22/01/2020,跑馬地,草地,A,1650,好,4,3,51,高伯新,薛恩,1-3/4,13,125,7 7 8 3,1.41.02,1055,XB/B1
C426,270,08,21/12/2019,沙田,草地,A+3,1800,好,4,1,53,高伯新,希威森,4,86,127,5 3 3 4 8,1.49.05,1059,XB
C426,171,11,17/11/2019,沙田,草地,B,2000,好,4,12,55,高伯新,李寶利,7,33,129,11 12 12 12 11,2.04.48,1063,XB
C426,099,07,16/10/2019,跑馬地,草地,C,1650,好,4,5,57,高伯新,李寶利,4,22,131,10 8 10 7,1.40.90,1064,XB
C426,061,06,01/10/2019,沙田,草地,A+3,1600,好/快,4,9,57,高伯新,李寶利,5,179,130,11 11 12 6,1.34.92,1066,XB1
