horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J209,723,12,31/05/2025,沙田,草地,B,1200,好,3,12,71,伍鵬志,梁家俊,12-1/4,30,126,10 11 12,1.11.12,1157,TT
J209,628,11,27/04/2025,沙田,草地,A,1600,好,3,7,72,伍鵬志,梁家俊,7-3/4,17,128,2 2 2 11,1.35.41,1166,TT
J209,570,05,06/04/2025,沙田,草地,B+2,1400,好,3,5,72,伍鵬志,梁家俊,1-1/4,59,132,1 1 1 5,1.21.87,1174,TT
J209,175,14,09/11/2024,沙田,草地,A+3,1600,好/快,3,12,72,伍鵬志,潘頓,11-1/4,8.1,127,3 3 4 14,1.35.70,1161,TT
J209,119,04,20/10/2024,沙田,草地,B+2,1600,好/快,3,11,72,伍鵬志,潘頓,1-1/2,8.4,129,3 2 2 4,1.34.92,1153,TT
J209,042,01,22/09/2024,沙田,草地,B+2,1600,好/黏,3,2,66,伍鵬志,潘頓,1,4.9,121,2 4 4 1,1.36.25,1152,TT
J209,808,05,06/07/2024,沙田,草地,C,1400,好/快,3,8,68,伍鵬志,艾兆禮,2-1/2,62,125,2 2 2 5,1.21.80,1150,TT1
J209,722,12,02/06/2024,沙田,草地,B,1400,好/快,3,13,70,伍鵬志,鍾易禮,6,104,127,6 1 1 12,1.22.75,1156,--
J209,622,10,28/04/2024,沙田,草地,A,1400,黏,3,13,72,伍鵬志,艾兆禮,5-1/2,245,128,7 7 8 10,1.24.16,1147,--
J209,550,12,31/03/2024,沙田,草地,A+3,1200,好,3,8,72,伍鵬志,布文,11-1/4,39,127,10 11 12,1.11.06,1156,--
