horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P309,543,WV,02/04/2018,沙田,草地,B+2,1600,好,4,--,53,高伯新,潘明輝,--,--,125,--,--,--,--
P309,453,08,25/02/2018,沙田,草地,B,1600,好,4,2,55,高伯新,李寶利,4-1/2,18,128,2 2 1 8,1.36.69,1133,B/XB
P309,376,04,28/01/2018,沙田,草地,B,1600,好,4,9,57,高伯新,巴度,3,20,130,2 1 1 4,1.35.88,1133,XB/B2
P309,312,13,01/01/2018,沙田,草地,B+2,1600,好,4,7,59,高伯新,吳嘉晉,7,35,129,3 6 8 13,1.36.58,1133,XB
P309,225,10,26/11/2017,沙田,草地,C,1600,好,3,3,61,高伯新,吳嘉晉,6,152,112,3 3 3 10,1.35.05,1120,XB
P309,130,09,22/10/2017,沙田,草地,A,1600,好/快,3,3,63,高伯新,吳嘉晉,5-1/4,58,113,2 1 1 9,1.35.61,1108,XB
P309,063,12,24/09/2017,沙田,草地,A,1400,好,3,4,64,高伯新,楊明綸,12-1/4,81,117,7 11 12 12,1.23.82,1106,XB
P309,010,06,03/09/2017,沙田,草地,B,1400,好,3,7,64,高伯新,楊明綸,5-1/4,60,115,4 5 3 6,1.22.93,1110,B-/XB
P309,724,03,11/06/2017,沙田,草地,C,1600,好/快,3,5,63,高伯新,潘明輝,3/4,5.4,106,4 3 3 3,1.34.41,1115,B/XB
P309,628,01,07/05/2017,沙田,草地,A+3,1600,好/快,4,13,58,高伯新,潘頓,3/4,4.6,133,1 1 1 1,1.35.18,1114,B/XB
P309,526,06,26/03/2017,沙田,草地,A+3,1600,好,3,12,60,高伯新,楊明綸,3-1/2,23,113,5 5 5 6,1.35.23,1109,XB/B2
P309,479,09,08/03/2017,跑馬地,草地,A,1800,好,3,10,62,高伯新,黎海榮,2-3/4,16,116,3 2 2 2 9,1.49.84,1101,XB
