horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S117,379,12,30/01/2017,沙田,草地,B,1600,好,G1,8,118,告東尼,梁家俊,7,112,126,1 1 1 12,1.35.52,1206,TT
S117,304,06,01/01/2017,沙田,草地,B+2,1400,好/快,G3,2,118,告東尼,梁家俊,4-1/4,17,128,1 3 3 6,1.21.91,1209,TT
S117,256,13,11/12/2016,沙田,草地,A,1600,好,G1,12,120,告東尼,梁家俊,7,47,126,1 1 1 13,1.34.59,1202,TT
S117,200,06,20/11/2016,沙田,草地,B+2,1600,好,G2,4,121,告東尼,蘇兆輝,2,14,123,1 1 1 6,1.34.11,1198,TT
S117,129,07,23/10/2016,沙田,草地,A,1600,好,G2,9,121,告東尼,何澤堯,4-1/2,15,129,1 1 1 7,1.36.08,1199,TT
S117,074,03,01/10/2016,沙田,草地,A+3,1400,好,G3,10,121,告東尼,蔡明紹,1-1/2,26,129,2 2 1 3,1.21.37,1191,TT
S117,732,WV,19/06/2016,沙田,草地,C+3,1400,好/快,HKG3,--,121,告東尼,蔡明紹,--,--,129,--,--,--,--
S117,675,04,29/05/2016,沙田,草地,A+3,1600,好,HKG3,5,123,告東尼,蔡明紹,3,13,133,1 2 2 4,1.34.35,1166,TT
S117,608,06,01/05/2016,沙田,草地,B,1600,好,G1,3,124,告東尼,蔡明紹,4-3/4,25,126,1 1 1 6,1.34.84,1173,TT
S117,506,WV,23/03/2016,跑馬地,草地,C,1800,好/黏,1,--,124,告東尼,潘頓,--,--,133,--,--,--,--
S117,442,02,28/02/2016,沙田,草地,B,1400,好,G1,2,124,告東尼,潘頓,1-3/4,6.7,126,1 1 1 2,1.21.50,1202,TT
S117,365,07,31/01/2016,沙田,草地,A+3,1600,好,G1,3,124,告東尼,巫斯義,1-3/4,13,126,1 1 1 7,1.34.45,1196,TT
S117,250,06,13/12/2015,沙田,草地,A,1600,好,G1,5,124,告東尼,巫斯義,2-3/4,11,126,3 3 3 6,1.34.36,1184,TT
S117,194,01,21/11/2015,沙田,草地,B+2,1600,好,G2,3,118,告東尼,巫斯義,1-1/4,37,123,2 2 2 1,1.33.74,1196,TT
S117,137,04,25/10/2015,沙田,草地,A,1600,好/快,HKG2,8,119,告東尼,吳嘉晉,3-1/4,55,125,1 1 1 4,1.34.33,1185,TT
S117,073,08,01/10/2015,沙田,草地,A+3,1400,好,HKG3,10,120,告東尼,巫斯義,5,9.3,128,1 1 1 8,1.21.96,1200,TT
S117,003,07,06/09/2015,沙田,草地,B,1200,好,1,4,120,告東尼,韋達,3-3/4,3.6,130,7 6 7,1.09.38,1221,TT
S117,520,02,07/04/2015,沙田,草地,B+2,1600,好/快,HKG2,8,120,告東尼,韋達,1-1/4,9.4,123,1 1 1 2,1.33.93,1169,TT
S117,465,02,15/03/2015,沙田,草地,A,1400,好,G1,4,117,告東尼,巫斯義,2-1/4,10,126,2 2 2 2,1.21.45,1189,TT
S117,344,02,25/01/2015,沙田,草地,B+2,1600,好/快,G1,2,112,告東尼,巫斯義,1-1/2,23,126,1 1 1 2,1.33.73,1184,TT
S117,280,03,01/01/2015,沙田,草地,C,1400,好/快,HKG3,6,110,告東尼,巫斯義,頭位,3.1,122,1 1 1 3,1.21.02,1179,TT
S117,233,05,14/12/2014,沙田,草地,A,1400,好/快,1,1,110,告東尼,蔡明紹,2-1/2,2.1,128,1 1 1 5,1.22.46,1189,TT
S117,165,01,15/11/2014,沙田,草地,A,1400,好/快,1,5,105,告東尼,蔡明紹,3/4,5.2,128,1 1 1 1,1.21.10,1179,TT
S117,121,02,26/10/2014,沙田,草地,B+2,1600,好/快,2,8,103,告東尼,蔡明紹,鼻位,6.8,133,1 1 1 2,1.35.05,1187,TT
S117,084,02,12/10/2014,沙田,草地,A+3,1400,好/快,2,13,101,告東尼,蔡明紹,1,12,132,1 1 1 2,1.21.14,1185,TT
S117,026,02,21/09/2014,沙田,草地,B+2,1400,好/快,1,9,100,告東尼,蔡明紹,3/4,13,120,1 1 1 2,1.21.80,1184,TT
S117,562,03,16/04/2014,跑馬地,草地,C,1650,好/快,1,8,98,告東尼,梁家俊,頸位,5.1,124,1 1 1 3,1.39.29,1139,TT
S117,479,08,16/03/2014,沙田,草地,A,2000,好,HKG1,8,98,告東尼,巫斯義,9-1/2,28,126,1 1 1 1 8,2.03.54,1135,TT
S117,444,02,01/03/2014,沙田,草地,B+2,1800,好,2,3,95,告東尼,杜利萊,頭位,5.1,130,1 1 1 1 2,1.48.57,1147,TT
S117,407,03,16/02/2014,沙田,草地,A,1600,好,2,1,93,告東尼,杜滿萊,頸位,5.2,123,2 1 1 3,1.35.11,1158,TT
S117,341,01,19/01/2014,沙田,草地,A+3,1400,好,3,11,85,告東尼,巫斯義,1-1/4,8.5,133,1 1 1 1,1.22.97,1152,TT
S117,284,06,29/12/2013,沙田,草地,B+2,1400,好/快,2,13,86,告東尼,蔡明紹,2,11,120,4 2 2 6,1.22.71,1148,TT
S117,226,08,08/12/2013,沙田,草地,A,1600,好/快,2,6,86,告東尼,蔡明紹,6-1/4,17,121,2 2 3 8,1.35.73,1152,TT1
