horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H454,628,06,22/04/26,跑馬地,草地,B,1200,好/快,4,4,51,文家良,何澤堯,2,10,126,8 7 6,1.10.49,1185,B/TT
H454,571,05,01/04/26,沙田全天候,,,1200,好,4,8,52,文家良,梁家俊,2,33,127,10 7 5,1.09.38,1180,B/TT
H454,530,05,18/03/26,跑馬地,草地,A,1200,好/快,4,9,52,文家良,何澤堯,2-1/4,27,127,10 10 5,1.09.88,1182,B/TT
H454,469,09,25/02/26,跑馬地,草地,B,1200,好,4,10,52,文家良,何澤堯,4-1/4,9.1,127,5 2 9,1.10.82,1183,B/TT
H454,406,02,04/02/26,跑馬地,草地,C+3,1200,好/快,4,1,50,文家良,何澤堯,1/2,4.4,129,5 3 2,1.09.48,1181,B/TT
H454,328,01,07/01/26,跑馬地,草地,A,1200,好,4,5,44,文家良,何澤堯,頸位,7.7,121,4 5 1,1.10.69,1192,B/TT
H454,290,09,23/12/25,跑馬地,草地,C,1200,好,4,5,45,文家良,杜苑欣,5-3/4,4.2,122,6 10 9,1.11.02,1185,CP-/B2/TT
H454,241,08,07/12/25,沙田全天候,,,1200,好,4,6,47,文家良,紀仁安,6-3/4,11,123,7 9 8,1.09.93,1180,CP/TT
H454,135,04,30/10/25,沙田全天候,,,1200,好,4,6,47,文家良,黃寶妮,1/2,8,115,10 8 4,1.10.80,1202,CP/TT
H454,097,03,15/10/25,跑馬地,草地,A,1200,好/快,4,5,47,文家良,何澤堯,1-1/2,4.7,122,7 7 3,1.09.70,1196,CP/TT
H454,048,12,28/09/25,沙田全天候,,,1200,好,4,12,49,文家良,黃寶妮,14-1/2,11,119,1 2 12,1.11.63,1195,CP/TT
H454,021,05,14/09/25,沙田全天候,,,1200,好,4,5,49,文家良,黃寶妮,2-1/4,4.1,116,8 7 5,1.09.87,1191,CP/TT
H454,840,04,16/07/25,跑馬地,草地,B,1200,好/快,4,5,48,文家良,霍宏聲,頭位,17,123,10 10 4,1.09.32,1180,CP/TT
H454,730,09,04/06/25,跑馬地,草地,A,1200,好/黏,4,10,50,文家良,周俊樂,8,10,124,10 9 9,1.11.53,1177,CP/TT
H454,683,10,18/05/25,沙田,草地,C+3,1200,好/快,4,10,52,文家良,黃寶妮,4-1/4,22,116,1 1 10,1.09.70,1184,CP/TT
H454,603,06,20/04/25,沙田全天候,,,1200,好,4,5,54,文家良,潘明輝,3-1/2,24,129,3 3 6,1.09.95,1177,CP/TT
H454,489,09,09/03/25,沙田全天候,,,1200,好,4,7,55,文家良,奧爾民,8,36,130,11 10 9,1.10.18,1176,CP/TT
H454,420,05,12/02/25,沙田全天候,,,1200,濕慢,4,9,55,文家良,艾兆禮,5,13,133,3 3 5,1.11.51,1190,CP/TT
H454,339,11,12/01/25,沙田全天候,,,1200,好,4,1,55,文家良,黃智弘,9-3/4,12,124,3 1 11,1.10.76,1187,CP/TT
H454,302,01,29/12/24,沙田全天候,,,1200,好,4,1,48,文家良,黃寶妮,1-1/2,18,114,1 1 1,1.09.04,1194,CP/TT
H454,205,12,24/11/24,沙田全天候,,,1200,好,4,12,48,文家良,何澤堯,8-3/4,7.6,123,8 7 12,1.10.01,1190,CP/TT
H454,126,06,23/10/24,沙田全天候,,,1200,好,4,2,48,文家良,黃寶妮,4-3/4,6,113,1 1 6,1.09.88,1191,CP/TT
H454,058,01,28/09/24,沙田全天候,,,1200,好,4,4,41,文家良,黃寶妮,1,11,109,2 1 1,1.09.22,1181,CP/TT
H454,023,08,15/09/24,沙田,草地,A+3,1400,好/快,4,8,42,文家良,梁家俊,4,26,118,1 1 1 8,1.22.27,1180,CP/TT
H454,816,05,10/07/24,跑馬地,草地,B,1200,好/快,4,8,46,文家良,梁家俊,3-1/4,21,122,5 5 5,1.10.35,1184,CP2/TT
H454,776,04,26/06/24,跑馬地,草地,C,1200,好,4,7,47,文家良,田泰安,2,20,124,2 2 4,1.10.15,1182,CP-/TT
H454,715,04,02/06/24,沙田,草地,B,1200,好,4,3,48,文家良,梁家俊,2-1/4,36,125,4 3 4,1.09.68,1176,CP/TT
H454,601,11,20/04/24,沙田,草地,C+3,1000,好,4,5,50,文家良,班德禮,5-1/4,103,124,8 6 11,0.56.76,1166,CP/TT
H454,554,07,03/04/24,沙田全天候,,,1200,好,4,2,52,文家良,艾道拿,4-1/4,16,129,4 6 7,1.10.15,1171,B-/XB-/CP1/TT1
H454,508,11,16/03/24,沙田,草地,C+3,1200,好,4,3,54,文家良,周俊樂,6-1/2,14,128,6 6 11,1.10.46,1179,XB/B1
H454,439,07,21/02/24,跑馬地,草地,C+3,1200,好,4,7,56,文家良,梁家俊,3-3/4,10,131,11 11 7,1.10.60,1196,XB
H454,389,09,04/02/24,沙田,草地,B+2,1000,好,4,5,58,文家良,周俊樂,3-1/2,19,131,7 9 9,0.58.13,1196,XB
H454,366,06,24/01/24,沙田全天候,,,1200,好,4,1,60,文家良,黃智弘,4-3/4,15,125,5 3 6,1.09.60,1195,XB
H454,287,06,26/12/23,沙田,草地,C+3,1000,好,3,2,62,文家良,楊明綸,2-3/4,67,121,11 11 6,0.57.04,1193,XB
H454,240,09,10/12/23,沙田,草地,A,1200,好,3,4,64,文家良,周俊樂,6-3/4,99,121,5 7 9,1.10.18,1198,XB
H454,165,06,11/11/23,沙田,草地,A+3,1200,好,3,9,64,文家良,周俊樂,7-1/4,126,120,6 7 6,1.10.14,1187,XB1
