horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P001,224,WV,30/11/2016,跑馬地,草地,A,1650,好,5,--,37,呂健威,田泰安,--,--,128,--,--,--,--
P001,169,02,09/11/2016,跑馬地,草地,B,1650,好,5,1,36,呂健威,田泰安,1-1/2,5.5,129,9 8 10 2,1.42.01,1110,CP-/B2
P001,132,04,26/10/2016,跑馬地,草地,C+3,1650,好/快,5,11,36,呂健威,田泰安,1,14,132,9 10 7 4,1.42.58,1116,CP
P001,076,06,05/10/2016,跑馬地,草地,A,1800,好,5,8,38,呂健威,田泰安,3-1/4,10,131,11 11 12 7 6,1.52.12,1114,CP
P001,013,04,07/09/2016,跑馬地,草地,B,1650,好/黏,5,1,38,呂健威,羅理雅,3,7.6,131,10 9 9 4,1.42.76,1105,CP
P001,771,05,06/07/2016,跑馬地,草地,A,1650,好,4,5,40,呂健威,田泰安,4-3/4,13,113,9 10 9 5,1.41.75,1113,CP
P001,701,07,09/06/2016,跑馬地,草地,A,1650,好,4,6,41,呂健威,田泰安,2-3/4,11,114,9 8 9 7,1.42.52,1111,CP
P001,560,03,13/04/2016,跑馬地,草地,A,1650,好/黏,4,11,41,呂健威,黎海榮,5-3/4,27,114,12 12 12 3,1.42.51,1125,CP
P001,487,08,16/03/2016,跑馬地,草地,B,1650,好,4,2,41,呂健威,史卓豐,5-1/2,5.3,116,6 7 8 8,1.41.66,1126,CP
P001,430,03,24/02/2016,跑馬地,草地,C,1650,好,4,1,41,呂健威,田泰安,1-3/4,6.4,114,7 7 8 3,1.41.90,1126,CP
P001,368,01,03/02/2016,跑馬地,草地,A,1650,好,5,2,33,呂健威,田泰安,2,6.1,126,6 7 6 1,1.42.08,1124,CP
P001,323,05,13/01/2016,跑馬地,草地,B,1650,好,5,6,33,呂健威,柏寶,3-1/2,3.7,126,9 9 9 5,1.43.38,1128,CP
P001,217,01,02/12/2015,跑馬地,草地,C+3,1650,好,5,5,28,呂健威,柏寶,1-1/2,3.3,121,6 6 6 1,1.41.79,1110,CP
P001,141,02,01/11/2015,跑馬地,草地,A,1650,好,5,4,27,呂健威,柏寶,頸位,2.8,120,7 7 8 2,1.41.27,1110,CP
P001,104,09,14/10/2015,跑馬地,草地,B,1650,好,5,11,27,呂健威,史卓豐,1-3/4,4,120,12 12 11 9,1.42.29,1109,CP
P001,014,01,09/09/2015,跑馬地,草地,A,1650,好,5,1,22,呂健威,史卓豐,頸位,5.2,115,8 8 7 1,1.42.38,1095,CP
P001,718,05,24/06/2015,跑馬地,草地,C+3,2200,好,5,6,26,呂健威,何澤堯,2-1/2,11,123,3 3 3 3 3 5,2.16.88,1110,B-/H-/CP2/TT-
P001,626,06,20/05/2015,跑馬地,草地,C,1650,好/黏,5,5,28,呂健威,何澤堯,3-1/2,18,120,11 10 9 6,1.42.12,1119,B/H/TT
P001,574,07,29/04/2015,跑馬地,草地,C+3,1650,好/快,5,6,30,呂健威,薛寶力,3-1/2,12,124,7 7 7 7,1.41.60,1107,B/H/TT
P001,469,05,18/03/2015,跑馬地,草地,C,1650,好,5,2,32,呂健威,杜利萊,6-1/2,9.1,126,11 11 12 5,1.41.21,1104,B/H/TT
P001,421,12,01/03/2015,沙田,草地,B+2,2000,好/快,5,5,34,呂健威,潘頓,7-1/2,6.8,127,8 10 10 9 12,2.05.14,1112,B/H/TT
P001,358,07,01/02/2015,沙田,草地,C,1800,好/快,5,7,34,呂健威,潘頓,4-1/2,6.9,127,13 13 14 13 7,1.49.89,1123,B/H/TT
P001,293,04,07/01/2015,跑馬地,草地,A,1650,好,5,1,34,呂健威,薛寶力,1/2,9.6,128,12 12 12 4,1.42.24,1109,H/B2/TT
P001,245,03,17/12/2014,跑馬地,草地,B,1800,好/快,5,3,35,呂健威,薛寶力,2-3/4,24,128,5 4 4 3 3,1.51.68,1097,H/TT
P001,190,10,26/11/2014,跑馬地,草地,C,1800,好/快,5,11,37,呂健威,薛寶力,4-1/4,43,130,12 12 12 12 10,1.51.97,1083,H/TT
P001,113,10,26/10/2014,沙田,草地,B+2,1400,好/快,5,7,39,呂健威,薛寶力,4-1/2,51,132,13 13 13 10,1.23.22,1086,H/TT
P001,029,11,24/09/2014,沙田,草地,C,1000,好/快,5,1,39,呂健威,薛寶力,6,53,132,14 14 11,0.57.26,1068,H/TT
P001,764,11,06/07/2014,沙田,草地,B+2,1200,好/快,4,1,42,呂健威,吳嘉晉,6-3/4,99,110,13 14 11,1.11.22,1081,H/TT
P001,734,08,25/06/2014,沙田全天候,,,1200,好,4,3,44,呂健威,梁家俊,4-1/2,34,116,11 11 8,1.10.90,1071,B-/H1/TT1
P001,697,09,11/06/2014,沙田,草地,B+2,1200,好/快,4,12,46,呂健威,薛寶力,6-1/2,31,122,12 12 9,1.11.35,1072,B
P001,559,10,16/04/2014,跑馬地,草地,C,1200,好/快,4,8,48,李易達,柏寶,6,16,121,11 10 10,1.11.27,1053,B
P001,485,05,19/03/2014,跑馬地,草地,C,1200,好,4,4,50,李易達,柏寶,3-1/4,9.8,125,8 8 5,1.10.83,1066,B
P001,401,09,16/02/2014,沙田,草地,A,1400,好,4,9,52,李易達,韋紀力,4-1/4,25,125,14 14 14 9,1.23.77,1075,CP-/B1
P001,347,06,22/01/2014,跑馬地,草地,C+3,1650,好,4,5,53,李易達,杜滿萊,3-1/4,13,126,5 6 4 6,1.41.50,1061,CP
P001,310,10,08/01/2014,跑馬地,草地,B,1650,好,4,8,53,李易達,梁家俊,5-3/4,29,124,12 12 12 10,1.40.93,1063,CP
P001,253,08,18/12/2013,跑馬地,草地,C,1200,好,4,3,53,李易達,楊明綸,6-1/4,9,124,11 11 8,1.10.76,1060,CP
