horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B370,147,09,03/11/2024,沙田,草地,C+3,1800,好,5,4,36,蘇偉賢,潘頓,6-1/4,5.5,132,6 6 6 5 9,1.49.28,1063,P/TT
B370,111,03,20/10/2024,沙田,草地,B+2,1600,好/快,5,3,36,蘇偉賢,潘頓,2-3/4,6.6,131,10 10 9 3,1.35.25,1060,P/TT
B370,804,09,06/07/2024,沙田,草地,C,1600,好/快,5,14,39,蘇偉賢,班德禮,6-3/4,38,134,10 11 11 9,1.35.75,1053,P/TT
B370,765,11,23/06/2024,沙田,草地,A,1800,好/快,4,5,41,蘇偉賢,鍾易禮,8,37,114,7 8 8 9 11,1.49.28,1062,P/TT
B370,728,08,05/06/2024,跑馬地,草地,A,1650,好/黏,4,12,43,蘇偉賢,董明朗,9,77,119,12 11 10 8,1.42.88,1055,P/TT
B370,679,12,19/05/2024,沙田,草地,C+3,1800,好,4,6,45,蘇偉賢,田泰安,12-3/4,23,120,11 12 12 13 12,1.49.69,1052,P/TT
B370,592,04,17/04/2024,跑馬地,草地,C,1800,好,4,11,45,蘇偉賢,田泰安,1,42,124,10 12 11 9 4,1.50.77,1055,P1/TT
B370,446,10,25/02/2024,沙田,草地,A+3,2000,好,4,4,47,蘇偉賢,湯普新,11,43,122,4 4 4 4 10,2.04.54,1072,TT
B370,361,10,24/01/2024,沙田全天候,,,1800,好,4,6,49,蘇偉賢,蔡明紹,8-1/2,32,124,1 1 2 3 10,1.51.25,1077,TT
B370,318,10,07/01/2024,沙田,草地,B+2,1800,好,4,6,51,蘇偉賢,艾兆禮,5-3/4,25,126,5 6 6 7 10,1.49.05,1073,TT
B370,215,07,03/12/2023,沙田全天候,,,1800,好,4,9,52,蘇偉賢,艾兆禮,4-3/4,37,127,9 9 10 11 7,1.49.95,1070,TT
B370,160,07,11/11/2023,沙田,草地,A+3,2000,好,4,1,52,蘇偉賢,周俊樂,6-1/4,10,125,2 3 3 4 7,2.02.94,1072,TT
B370,141,11,05/11/2023,沙田,草地,C+3,1600,好,4,1,52,蘇偉賢,周俊樂,4-1/4,6.3,125,5 5 5 11,1.35.62,1074,TT
B370,024,01,17/09/2023,沙田,草地,B,1600,好,4,9,46,蘇偉賢,周俊樂,1/2,10,119,4 4 4 1,1.35.09,1074,TT
B370,677,01,21/05/2023,沙田,草地,C+3,1800,好,4,11,41,蘇偉賢,潘明輝,1/2,11,115,1 1 1 1 1,1.49.07,1069,TT
B370,654,01,13/05/2023,沙田,草地,C,1800,好/黏,5,6,36,蘇偉賢,潘頓,1-1/4,4.7,131,2 3 5 4 1,1.49.91,1066,TT
