horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H139,687,WV,18/05/2025,沙田,草地,C+3,1600,好/快,3,--,69,告東尼,湯普新,--,--,127,--,--,--,--
H139,628,14,27/04/2025,沙田,草地,A,1600,好,3,9,72,告東尼,蔡明紹,11,42,128,14 13 13 14,1.35.93,1071,CP2/TT
H139,571,08,06/04/2025,沙田,草地,B+2,1600,好,3,8,74,告東尼,田泰安,6-1/4,51,129,13 13 13 8,1.35.10,1071,TT
H139,474,08,02/03/2025,沙田,草地,B,2000,好/快,3,5,76,告東尼,麥道朗,6,18,131,6 8 9 11 8,2.02.75,1069,TT
H139,437,13,16/02/2025,沙田,草地,C+3,1600,好/快,3,10,78,告東尼,蔡明紹,10-1/2,45,135,14 14 13 13,1.35.45,1075,TT
H139,365,09,19/01/2025,沙田,草地,A,2000,好/快,2,7,80,告東尼,湯普新,6-1/2,93,124,12 12 12 11 9,2.01.94,1065,TT
H139,299,09,29/12/2024,沙田,草地,B+2,2000,好,2,9,82,告東尼,湯普新,4-1/2,14,124,10 10 10 10 9,2.01.69,1063,TT
H139,208,08,24/11/2024,沙田,草地,C,1600,好/快,2,9,84,告東尼,湯普新,4,87,115,12 11 12 8,1.33.99,1065,TT
H139,115,09,20/10/2024,沙田,草地,B+2,1600,好/快,2,7,86,告東尼,田泰安,4-3/4,50,126,11 12 11 9,1.34.53,1049,TT
H139,084,11,06/10/2024,沙田全天候,,,1650,好,2,2,88,告東尼,鍾易禮,10-1/2,39,120,11 12 11 11,1.39.64,1048,TT
H139,828,06,14/07/2024,沙田,草地,A,1600,好,1,9,90,告東尼,蔡明紹,6-1/2,12,120,9 9 10 6,1.34.83,1043,TT
H139,770,07,23/06/2024,沙田,草地,A,1800,好,G3,3,90,告東尼,田泰安,3-3/4,11,115,6 6 6 6 7,1.49.23,1035,TT
H139,662,06,11/05/2024,沙田,草地,C,1600,好/快,2,3,91,告東尼,田泰安,6-3/4,9,126,9 9 9 6,1.35.23,1039,TT
H139,606,06,20/04/2024,沙田,草地,C+3,1800,好,2,2,91,告東尼,田泰安,2-1/4,7.4,129,7 7 8 8 6,1.48.21,1047,TT
H139,566,10,07/04/2024,沙田,草地,B+2,1600,好,G2,9,91,告東尼,霍宏聲,6-1/4,33,123,13 13 13 10,1.35.03,1045,TT
H139,530,01,24/03/2024,沙田,草地,A,1800,好/快,3,10,85,告東尼,田泰安,1-1/4,7.7,135,11 12 11 10 1,1.47.22,1046,TT
H139,492,05,10/03/2024,沙田,草地,C,1800,好/黏,2,14,85,告東尼,田泰安,1,9.2,118,14 14 14 13 5,1.49.11,1048,TT
H139,435,03,18/02/2024,沙田,草地,C+3,1800,好,3,2,85,告東尼,田泰安,2,5.1,135,8 8 7 7 3,1.48.53,1039,TT
H139,358,08,21/01/2024,沙田,草地,A,2000,好,2,13,87,告東尼,布文,3-1/4,9.9,135,14 14 14 14 8,2.03.05,1040,TT
H139,324,03,07/01/2024,沙田,草地,B+2,1600,好,2,13,87,告東尼,霍宏聲,2-3/4,15,122,13 13 12 3,1.34.92,1039,TT
H139,231,03,06/12/2023,跑馬地,草地,A,1800,好,2,7,87,告東尼,潘頓,1-3/4,6.7,123,11 11 10 10 3,1.49.81,1016,TT
H139,201,05,26/11/2023,沙田,草地,C,1600,好,1,11,88,告東尼,蔡明紹,2-1/2,10,118,10 10 10 5,1.35.07,1019,TT
H139,142,03,05/11/2023,沙田,草地,C+3,1600,好,2,11,88,告東尼,潘頓,1-3/4,5.9,135,11 11 10 3,1.34.47,1042,TT
H139,109,07,22/10/2023,沙田,草地,B+2,1800,好,2,3,88,告東尼,巴度,1-1/2,9,123,11 10 10 7 7,1.47.11,1042,TT
H139,062,03,01/10/2023,沙田,草地,C+3,1600,好,2,3,87,告東尼,巴度,3/4,8.8,125,8 10 10 3,1.34.53,1033,TT
H139,767,02,25/06/2023,沙田,草地,A,1800,好,G3,2,82,告東尼,巴度,1/2,6.1,117,7 7 7 7 2,1.49.01,1034,TT
H139,740,10,10/06/2023,沙田,草地,C,1800,軟,2,7,82,告東尼,田泰安,5-1/4,4.7,117,12 10 10 12 10,1.49.87,1035,TT
H139,663,02,13/05/2023,沙田,草地,C,1600,黏,3,12,80,告東尼,布文,頸位,5.4,135,9 8 8 2,1.37.22,1026,TT
H139,621,01,30/04/2023,沙田,草地,A,1600,好,3,10,74,告東尼,田泰安,3/4,6.5,132,11 13 13 1,1.34.84,1037,TT
H139,587,03,15/04/2023,沙田,草地,C,1600,好,3,7,72,告東尼,蔡明紹,頸位,11,128,13 13 13 3,1.35.51,1035,TT
H139,529,05,26/03/2023,沙田,草地,C+3,1600,好,3,8,74,告東尼,霍宏聲,3-1/2,15,130,12 11 11 5,1.36.40,1040,TT
H139,473,03,05/03/2023,沙田,草地,B+2,1600,好,3,9,74,告東尼,霍宏聲,1-1/2,60,131,12 11 9 3,1.35.07,1044,CP-/TT
H139,435,11,19/02/2023,沙田,草地,A,1600,好,3,8,76,告東尼,鍾易禮,5-1/4,62,121,6 4 8 11,1.35.82,1044,B-/CP1/TT
H139,396,11,05/02/2023,沙田,草地,B+2,1600,好,3,9,78,告東尼,鍾易禮,3-3/4,93,123,10 10 11 11,1.35.39,1064,H-/B1/TT
H139,300,14,01/01/2023,沙田,草地,C,1400,好,3,8,78,告東尼,鍾易禮,11-1/2,45,125,13 12 13 14,1.23.90,1052,H1/TT1
