horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V078,473,09,08/03/2020,沙田全天候,,,1200,好,4,7,56,鄭俊偉,蔡明紹,7-1/4,19,131,12 12 9,1.10.63,1166,B
V078,386,11,02/02/2020,沙田全天候,,,1650,好,4,6,58,鄭俊偉,薛恩,11,34,132,11 11 11 11,1.40.94,1151,B
V078,335,10,15/01/2020,跑馬地,草地,C+3,1000,好,4,10,60,鄭俊偉,黃皓楠,6-3/4,88,130,12 12 10,0.57.94,1159,B
V078,254,12,15/12/2019,沙田,草地,C+3,1200,好,3,7,62,鄭俊偉,黃皓楠,10,129,112,9 10 12,1.10.23,1153,B
V078,193,05,23/11/2019,沙田全天候,,,1200,好,3,4,64,鄭俊偉,楊明綸,6,9.1,120,11 11 5,1.09.19,1148,B
V078,130,04,27/10/2019,沙田全天候,,,1200,好,3,2,65,鄭俊偉,梁家俊,2-1/2,10,118,7 6 4,1.09.70,1147,B
V078,085,07,09/10/2019,跑馬地,草地,B,1200,好,3,6,67,鄭俊偉,楊明綸,3,76,119,11 11 7,1.10.59,1149,B
V078,028,12,11/09/2019,跑馬地,草地,B,1200,好,3,3,69,鄭俊偉,沈拿,8-1/4,46,123,11 12 12,1.11.45,1143,B
V078,796,06,07/07/2019,沙田全天候,,,1200,好,3,11,74,鄭俊偉,楊明綸,4-1/4,10,128,7 7 6,1.09.57,1138,H-/B2
V078,701,12,29/05/2019,跑馬地,草地,C,1650,好,3,11,76,鄭俊偉,貝力斯,14-1/2,68,129,11 11 10 12,1.42.30,1149,B-/H2
V078,646,06,08/05/2019,沙田全天候,,,1200,濕慢,3,4,78,鄭俊偉,貝力斯,4,10,131,12 11 6,1.10.32,1166,H-/B2
V078,572,07,10/04/2019,跑馬地,草地,A,1200,好,3,6,80,鄭俊偉,黃皓楠,4-1/4,61,125,12 12 7,1.10.50,1151,B-/H1
V078,225,09,02/12/2018,沙田全天候,,,1200,好,2,8,82,鄭俊偉,梁家俊,7-3/4,19,119,11 11 9,1.08.99,1163,B
V078,144,06,31/10/2018,沙田全天候,,,1200,好,3,5,84,鄭俊偉,麥偉利,4,20,132,9 10 6,1.09.33,1152,B
V078,099,07,13/10/2018,沙田全天候,,,1200,好,2,10,84,鄭俊偉,麥偉利,3,59,119,12 12 7,1.08.82,1162,B
V078,117,WV,14/10/2017,沙田全天候,,,1200,好,2,--,88,方嘉柏,羅理雅,--,--,122,--,--,--,--
V078,064,12,24/09/2017,沙田,草地,A,1400,好,2,4,88,方嘉柏,田泰安,6-1/4,16,125,12 12 11 12,1.23.03,1133,B
V078,043,08,16/09/2017,沙田,草地,C+3,1000,好/快,2,13,88,方嘉柏,田泰安,3-1/4,9.8,122,9 12 8,0.56.66,1131,B
V078,759,01,25/06/2017,沙田全天候,,,1200,好,2,4,82,方嘉柏,田泰安,1,6.2,116,7 5 1,1.08.12,1133,B
V078,460,02,01/03/2017,沙田全天候,,,1200,好,3,9,80,呂健威,田泰安,頸位,4.6,133,10 11 2,1.08.60,1142,B
V078,429,01,19/02/2017,沙田全天候,,,1200,好,3,5,75,呂健威,田泰安,頸位,6.1,128,12 8 1,1.08.52,1143,B
V078,735,08,19/06/2016,沙田,草地,C+3,1400,好/快,3,6,75,呂健威,柏寶,5-1/2,5.2,128,8 8 6 8,1.21.81,1146,B
V078,695,03,05/06/2016,沙田,草地,B+2,1400,好/快,3,12,73,呂健威,莫雷拉,3/4,5.1,128,14 13 10 3,1.21.52,1160,B1
V078,535,02,03/04/2016,沙田,草地,B+2,1200,好,3,5,73,呂健威,何澤堯,2-1/4,59,127,9 9 2,1.09.60,1161,--
V078,488,11,16/03/2016,跑馬地,草地,B,1200,好,3,10,73,呂健威,蔡明紹,7-1/4,18,127,11 11 11,1.11.29,1182,--
