horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T284,623,WV,01/05/2019,跑馬地,草地,C+3,1200,好,4,--,41,霍利時,楊明綸,--,--,112,--,--,--,--
T284,568,10,10/04/2019,跑馬地,草地,A,1650,好,4,1,43,霍利時,貝力斯,6-3/4,37,117,5 5 6 10,1.41.24,1053,TT
T284,531,07,27/03/2019,跑馬地,草地,C+3,1650,好/快,4,9,44,霍利時,貝力斯,3-1/4,56,117,11 11 12 7,1.40.91,1052,TT
T284,456,10,27/02/2019,跑馬地,草地,C+3,1650,好/快,4,8,46,霍利時,李寶利,5,83,119,12 12 11 10,1.40.95,1063,TT
T284,408,10,10/02/2019,沙田全天候,,,1200,好,4,9,48,霍利時,郭能,9-1/2,31,122,11 8 10,1.10.64,1063,TT
T284,370,08,27/01/2019,沙田全天候,,,1200,好,4,7,50,霍利時,李寶利,10-1/2,31,124,10 9 8,1.10.42,1070,TT
T284,318,06,06/01/2019,沙田全天候,,,1200,好,4,11,50,霍利時,李寶利,2-3/4,26,123,9 9 6,1.09.31,1066,TT
T284,269,03,19/12/2018,沙田全天候,,,1200,好,4,7,49,霍利時,李寶利,頸位,15,123,6 5 3,1.09.61,1064,TT
T284,175,08,14/11/2018,跑馬地,草地,C,1000,好,4,4,51,霍利時,李寶利,3-3/4,11,124,9 9 8,0.58.22,1055,TT
T284,123,04,24/10/2018,跑馬地,草地,C+3,1000,好/快,4,2,51,霍利時,李寶利,1-1/4,13,124,7 7 4,0.57.57,1053,TT
T284,069,09,03/10/2018,跑馬地,草地,A,1200,好,4,4,52,霍利時,沈拿,4-1/2,11,125,10 11 9,1.11.49,1056,TT
T284,791,05,11/07/2018,跑馬地,草地,A,1000,好/快,4,10,53,霍利時,柏寶,1-3/4,25,126,10 8 5,0.57.96,1048,TT
T284,772,05,04/07/2018,跑馬地,草地,C+3,1200,好,4,1,54,霍利時,柏寶,1-1/2,7.7,127,7 7 5,1.10.47,1050,TT
T284,727,04,13/06/2018,跑馬地,草地,B,1200,好,4,10,55,霍利時,沈拿,4,57,128,11 10 4,1.10.88,1048,TT
T284,710,09,06/06/2018,跑馬地,草地,A,1200,好,4,5,55,霍利時,沈拿,6,24,128,8 9 9,1.11.50,1046,TT
T284,654,04,16/05/2018,跑馬地,草地,B,1200,好/快,4,12,55,霍利時,沈拿,1-3/4,48,129,9 10 4,1.10.60,1040,TT
T284,581,01,18/04/2018,跑馬地,草地,B,1000,好,4,5,50,霍利時,沈拿,鼻位,9,125,8 8 1,0.57.63,1046,TT
T284,558,06,11/04/2018,跑馬地,草地,A,1200,好,4,5,52,霍利時,田泰安,4-3/4,4.6,125,7 6 6,1.10.94,1043,TT
T284,515,05,21/03/2018,跑馬地,草地,C,1200,好,4,11,53,霍利時,田泰安,2-1/4,52,129,12 10 5,1.10.93,1046,TT
T284,404,WV,07/02/2018,跑馬地,草地,A,1200,好,4,--,53,霍利時,巴度,--,--,126,--,--,--,--
T284,330,08,10/01/2018,跑馬地,草地,B,1200,好,4,12,55,霍利時,巴度,3-3/4,42,128,11 9 8,1.10.91,1056,TT
T284,303,09,27/12/2017,跑馬地,草地,A,1000,好,4,1,57,霍利時,田泰安,5-1/2,11,130,9 10 9,0.58.42,1049,TT
T284,249,05,06/12/2017,跑馬地,草地,B,1000,好,4,12,58,霍利時,莫雅,1-3/4,27,132,11 12 5,0.57.82,1056,TT
T284,195,07,15/11/2017,跑馬地,草地,C,1200,好,4,5,59,霍利時,梁家俊,2-3/4,17,130,3 4 7,1.11.24,1067,TT
T284,140,08,25/10/2017,跑馬地,草地,C+3,1000,好/快,4,8,59,霍利時,梁家俊,3-1/4,29,131,11 10 8,0.57.62,1052,TT
T284,069,09,27/09/2017,跑馬地,草地,C+3,1000,好/快,4,7,59,霍利時,田泰安,3-3/4,10,132,10 11 9,0.57.82,1052,TT
T284,014,01,06/09/2017,跑馬地,草地,A,1000,好,4,3,53,霍利時,田泰安,1-1/4,3.7,127,9 6 1,0.57.97,1058,TT
T284,789,03,12/07/2017,跑馬地,草地,A,1000,好/快,4,4,53,霍利時,田泰安,1-1/4,2.9,128,9 6 3,0.57.55,1039,TT
T284,729,05,14/06/2017,跑馬地,草地,B,1200,好/快,4,10,53,霍利時,柏寶,2-1/2,19,128,11 10 5,1.10.39,1056,TT
T284,653,04,17/05/2017,跑馬地,草地,B,1000,好/快,4,12,53,霍利時,梁家俊,2-3/4,17,121,11 10 4,0.57.41,1052,TT
T284,601,01,26/04/2017,跑馬地,草地,C,1200,好/快,4,2,47,霍利時,梁家俊,3/4,11,121,4 3 1,1.10.71,1058,TT
T284,549,05,05/04/2017,沙田全天候,,,1200,好,4,7,47,霍利時,柏寶,1-1/4,6.3,121,3 2 5,1.09.43,1061,TT
T284,491,04,15/03/2017,跑馬地,草地,B,1200,好,4,7,49,霍利時,柏寶,3-1/4,8.7,123,4 4 4,1.10.97,1072,TT
T284,438,06,22/02/2017,跑馬地,草地,C+3,1200,好/快,4,4,51,霍利時,柏寶,3,6,124,3 3 5,1.10.86,1066,TT
T284,051,06,25/09/2016,沙田全天候,,,1200,好,4,9,52,霍利時,黎海榮,2-3/4,9,124,9 8 6,1.09.78,1068,TT
T284,022,05,11/09/2016,沙田全天候,,,1200,好,4,7,52,霍利時,黎海榮,1/2,20,125,8 8 5,1.10.18,1063,TT
T284,756,03,01/07/2016,沙田全天候,,,1200,好,4,6,54,霍利時,黎海榮,4,11,128,6 5 3,1.09.61,1039,TT
T284,736,05,22/06/2016,跑馬地,草地,C,1200,好/快,4,6,56,霍利時,田泰安,4,7.3,129,8 8 5,1.10.67,1045,TT1
T284,435,06,28/02/2016,沙田全天候,,,1200,好,4,2,58,霍利時,雷景勳,3-1/4,18,132,3 3 6,1.09.80,1044,--
T284,381,08,06/02/2016,沙田全天候,,,1200,好,4,7,60,霍利時,黎海榮,7-1/4,14,133,9 6 8,1.09.94,1040,--
T284,334,06,17/01/2016,沙田全天候,,,1200,濕慢,3,9,61,霍利時,霍勵賢,4-1/4,24,116,10 9 6,1.09.97,1031,--
T284,297,04,01/01/2016,沙田,草地,B+2,1200,好,3,5,62,霍利時,霍勵賢,2,166,115,5 6 4,1.09.98,1026,H-
T284,246,13,13/12/2015,沙田,草地,A,1200,好,3,2,64,霍利時,黎海榮,10-3/4,234,118,12 13 13,1.11.50,1035,H
T284,184,09,18/11/2015,沙田全天候,,,1200,好,3,11,66,霍利時,霍勵賢,3,113,119,11 10 9,1.08.83,1031,H
T284,159,11,08/11/2015,沙田,草地,C+3,1400,好,3,7,68,霍利時,霍勵賢,6-3/4,161,121,9 10 11 11,1.23.65,1038,H
T284,101,08,10/10/2015,沙田,草地,C,1200,好,3,4,70,霍利時,霍勵賢,4-1/2,105,124,7 7 8,1.09.92,1037,H
T284,062,07,28/09/2015,沙田,草地,A,1200,好,3,4,70,霍利時,羅理雅,4-1/4,251,127,9 7 7,1.10.05,1039,H1
