horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P230,203,12,19/11/2017,沙田,草地,B,1800,好,2,7,91,沈集成,羅理雅,72-1/2,59,128,6 6 6 11 12,1.59.28,1281,B/TT
P230,132,09,22/10/2017,沙田,草地,A,1800,好/快,2,8,93,沈集成,羅理雅,7,43,122,8 8 7 10 9,1.47.49,1275,B/TT
P230,090,06,05/10/2017,跑馬地,草地,A,1800,好,2,12,95,沈集成,羅理雅,3-1/2,70,123,11 11 9 4 6,1.49.52,1280,B/TT
P230,025,08,10/09/2017,沙田,草地,C,1400,好,1,6,95,沈集成,黎海榮,10-1/2,130,113,8 7 8 8,1.22.83,1278,B/TT
P230,804,06,16/07/2017,沙田,草地,C,1600,好/黏,1,4,97,沈集成,潘明輝,6-1/4,19,108,8 7 8 6,1.36.38,1279,B/TT
P230,787,09,09/07/2017,沙田,草地,B+2,2000,好,2,7,98,沈集成,黃皓楠,8-3/4,65,125,8 9 8 10 9,2.01.80,1270,B/TT
P230,701,03,04/06/2017,沙田,草地,B,2000,好/快,2,5,98,沈集成,巫顯東,3,11,123,7 7 7 1 3,2.03.18,1269,B/TT
P230,612,07,30/04/2017,沙田,草地,A,2400,好/快,G3,8,100,沈集成,蔣嘉琦,10-1/4,182,127,9 11 6 2 4 7,2.27.11,1269,B/TT
P230,561,09,09/04/2017,沙田,草地,C,2200,好/快,2,13,101,沈集成,巫顯東,7-1/4,53,119,14 14 14 14 14 9,2.13.56,1273,B/TT
P230,515,12,22/03/2017,跑馬地,草地,C,1800,好,1,8,101,沈集成,潘頓,12-1/4,11,121,11 11 7 4 12,1.50.02,1279,B/TT
P230,472,10,05/03/2017,沙田,草地,C,1800,好/快,2,12,101,沈集成,潘頓,4-3/4,11,129,9 11 10 11 10,1.47.20,1279,B/TT
P230,396,01,05/02/2017,沙田,草地,C,1800,好,G3,4,93,沈集成,史卓豐,1,8.4,115,6 6 1 1 1,1.47.04,1278,B/TT
P230,358,06,22/01/2017,沙田,草地,A,1800,好,2,9,93,沈集成,巫顯東,2-1/2,23,116,14 14 14 14 6,1.47.51,1283,B/TT
P230,294,01,27/12/2016,沙田,草地,A+3,2000,好,2,9,87,沈集成,巴度,1/2,25,126,9 8 5 2 1,2.01.90,1266,B/TT
P230,249,01,07/12/2016,跑馬地,草地,B,1800,好/快,2,6,82,沈集成,蘇兆輝,頭位,33,116,9 10 11 11 1,1.48.96,1275,B/TT
P230,202,05,20/11/2016,沙田,草地,B+2,1600,好,2,2,84,沈集成,韋達,5-1/4,31,120,6 6 7 5,1.34.86,1278,B/TT
P230,130,04,23/10/2016,沙田,草地,A,1800,好,2,5,85,沈集成,黎海榮,3-3/4,115,118,11 10 10 10 4,1.47.59,1267,B/TT
P230,091,12,08/10/2016,沙田,草地,B+2,1600,好/快,2,12,85,沈集成,巫顯東,7-1/2,19,108,12 14 14 12,1.34.68,1280,B/TT
P230,760,09,01/07/2016,沙田,草地,A+3,2000,好/快,2,8,85,沈集成,蔣嘉琦,3,14,111,6 1 1 1 9,2.00.68,1264,B/TT
P230,647,12,14/05/2016,沙田,草地,C+3,1800,好,2,13,85,沈集成,梁家俊,11,21,117,7 4 5 8 12,1.48.38,1264,B/TT
