horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B222,408,10,12/02/2023,沙田,草地,C+3,1600,好,5,14,23,蘇偉賢,賀銘年,4-3/4,18,118,13 13 12 10,1.36.61,1099,B/TT
B222,341,05,18/01/2023,跑馬地,草地,C,1650,好,5,4,23,蘇偉賢,賀銘年,4,11,119,7 7 7 5,1.41.09,1127,B/TT
B222,272,02,24/12/2022,沙田,草地,B,1600,好/快,5,3,22,蘇偉賢,賀銘年,頸位,11,118,7 6 6 2,1.35.62,1127,B/TT
B222,130,08,30/10/2022,跑馬地,草地,C,1650,好,5,3,24,蘇偉賢,梁家俊,8-1/2,24,120,9 9 9 8,1.41.41,1110,B/TT
B222,798,07,06/07/2022,跑馬地,草地,A,1650,好,5,4,28,蘇偉賢,嘉里,5,29,123,8 8 9 7,1.41.07,1096,B/TT
B222,741,09,12/06/2022,沙田,草地,C+3,1600,好,5,5,31,蘇偉賢,陳嘉熙,5-1/2,20,119,9 9 8 9,1.36.86,1114,B/TT
B222,645,06,07/05/2022,沙田,草地,C,1600,好,5,2,33,蘇偉賢,陳嘉熙,3-1/2,24,121,10 10 10 6,1.35.85,1093,B/TT
B222,530,12,27/03/2022,沙田,草地,A+3,1600,好,5,13,36,蘇偉賢,田泰安,5-3/4,19,129,11 10 6 12,1.36.76,1086,B/TT
B222,263,13,18/12/2021,沙田,草地,C+3,1600,好,5,4,38,霍利時,陳嘉熙,9-1/2,21,124,11 11 7 13,1.36.48,1124,B/TT
B222,234,10,08/12/2021,跑馬地,草地,B,1650,好,5,9,40,霍利時,霍宏聲,8-3/4,14,133,11 12 10 10,1.42.01,1121,B/TT
B222,179,04,17/11/2021,跑馬地,草地,C,1200,好,4,9,41,霍利時,蔡明紹,3-1/4,52,115,10 11 4,1.10.10,1112,B/TT
B222,151,09,07/11/2021,沙田,草地,C+3,1600,好,4,1,43,霍利時,黃皓楠,4-3/4,48,114,8 7 6 9,1.35.05,1114,V-/B1/TT
