horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T248,698,WV,03/06/2018,沙田,草地,B,1200,好/快,4,--,52,霍利時,楊明綸,--,--,123,--,--,--,--
T248,599,12,25/04/2018,跑馬地,草地,C,1200,好,4,12,54,霍利時,沈拿,10-1/2,74,127,12 12 12,1.11.80,1204,B/TT
T248,539,10,02/04/2018,沙田,草地,B+2,1200,好,4,1,57,霍利時,貝湯美,5-3/4,25,130,11 11 10,1.10.50,1214,B/TT
T248,479,11,07/03/2018,跑馬地,草地,A,1200,好,4,12,60,霍利時,田泰安,7-1/2,32,133,9 10 11,1.11.26,1218,B/TT
T248,425,09,14/02/2018,跑馬地,草地,B,1200,好,3,12,63,霍利時,巴度,8-1/4,58,116,12 12 9,1.11.08,1243,B/TT
T248,354,08,17/01/2018,跑馬地,草地,C,1200,好,3,12,65,霍利時,楊明綸,3-1/4,42,118,12 12 8,1.10.80,1236,B/TT
T248,296,13,23/12/2017,沙田,草地,A+3,1200,好,3,14,68,霍利時,楊明綸,8-3/4,48,120,14 14 13,1.10.98,1231,B/TT
T248,233,08,29/11/2017,跑馬地,草地,A,1200,好,3,4,70,霍利時,韋達,5,49,124,11 11 8,1.10.78,1196,B/TT
T248,115,12,14/10/2017,沙田全天候,,,1200,好,3,1,72,霍利時,楊明綸,8-3/4,20,127,11 12 12,1.11.27,1208,B/TT
T248,028,04,10/09/2017,沙田全天候,,,1200,好,3,8,72,霍利時,楊明綸,3,44,119,12 10 4,1.09.25,1191,B/TT
T248,786,11,09/07/2017,沙田全天候,,,1200,好,3,4,75,霍利時,麥偉利,3-1/4,45,131,12 12 11,1.10.40,1191,B/TT
T248,765,09,28/06/2017,跑馬地,草地,C+3,1200,好/快,3,6,77,霍利時,郭能,4,41,133,10 9 9,1.10.53,1200,B/TT
T248,732,09,14/06/2017,跑馬地,草地,B,1200,好/快,3,1,79,霍利時,麥偉利,4-3/4,41,132,8 9 9,1.10.19,1204,B/TT
T248,659,11,17/05/2017,跑馬地,草地,B,1200,好/快,2,5,81,霍利時,吳嘉晉,7-1/2,136,113,11 11 11,1.10.44,1206,B/TT
T248,551,08,05/04/2017,沙田全天候,,,1200,好,2,9,83,霍利時,楊明綸,7,124,117,12 9 8,1.08.70,1191,B/TT
T248,508,13,19/03/2017,沙田,草地,A,1400,好/黏,2,4,85,霍利時,韋達,8-1/2,112,122,5 7 8 13,1.24.45,1194,B1/TT
T248,461,09,01/03/2017,沙田全天候,,,1200,好,2,1,87,霍利時,韋達,6-1/2,30,120,10 9 9,1.09.29,1196,TT
T248,423,08,15/02/2017,跑馬地,草地,C,1200,好/快,1,7,87,霍利時,巴度,3-1/4,55,113,10 11 8,1.10.41,1202,P-/TT1
T248,346,05,18/01/2017,沙田全天候,,,1200,好,1,1,86,蔡約翰,楊明綸,1/2,26,111,8 7 5,1.08.76,1207,P2
T248,333,05,11/01/2017,跑馬地,草地,B,1200,好,2,5,87,蔡約翰,田泰安,3,19,126,7 8 5,1.10.30,1206,P-
T248,270,08,17/12/2016,沙田全天候,,,1650,好,2,6,87,蔡約翰,楊明綸,9,16,113,6 6 6 8,1.40.21,1211,P2
T248,148,06,30/10/2016,跑馬地,草地,A,1200,好,2,8,87,蔡約翰,柏寶,2-1/2,13,124,12 11 6,1.10.51,1199,--
T248,083,01,05/10/2016,跑馬地,草地,A,1200,好,3,11,80,蔡約翰,柏寶,3/4,12,133,10 10 1,1.10.99,1175,--
T248,044,03,21/09/2016,跑馬地,草地,C,1200,好/快,3,11,80,蔡約翰,杜利萊,3-1/4,23,133,11 10 3,1.10.67,1166,P-
T248,730,09,19/06/2016,沙田全天候,,,1200,好,3,8,80,蔡約翰,柏寶,7-1/4,7.9,133,9 10 9,1.09.30,1165,P2
T248,700,03,09/06/2016,跑馬地,草地,A,1200,好,3,9,79,蔡約翰,莫雷拉,1/2,3,133,9 9 3,1.10.22,1173,P-
T248,644,10,14/05/2016,沙田全天候,,,1650,濕慢,3,7,79,蔡約翰,柏寶,6-1/2,7.5,133,3 1 1 10,1.38.75,1176,P2
T248,628,02,07/05/2016,沙田,草地,C,1400,好,3,6,77,蔡約翰,莫雷拉,3/4,3,130,5 6 4 2,1.22.40,1167,--
T248,581,04,20/04/2016,跑馬地,草地,B,1650,好,3,4,76,蔡約翰,莫雷拉,1/2,5,129,6 6 5 4,1.40.50,1171,--
T248,525,01,31/03/2016,跑馬地,草地,C+3,1200,好,3,8,70,蔡約翰,莫雷拉,1/2,4,123,6 7 1,1.10.03,1155,--
T248,486,05,16/03/2016,跑馬地,草地,B,1200,好,3,12,71,蔡約翰,莫雷拉,6-1/4,6.7,125,10 11 5,1.10.75,1155,P-
T248,184,03,18/11/2015,沙田全天候,,,1200,好,3,1,71,蔡約翰,潘頓,1,5.4,124,7 6 3,1.08.56,1183,P1
T248,146,07,01/11/2015,跑馬地,草地,A,1650,好,3,6,71,蔡約翰,莫雷拉,4-1/4,2,125,7 7 10 7,1.41.80,1166,--
T248,121,02,18/10/2015,沙田,草地,C+3,1400,好/快,3,8,70,蔡約翰,莫雷拉,1-1/2,2.8,123,7 7 7 2,1.21.98,1180,--
T248,082,02,04/10/2015,沙田,草地,B+2,1400,好/黏,3,2,69,蔡約翰,羅理雅,2,3.6,125,9 9 9 2,1.22.80,1170,--
T248,046,05,19/09/2015,沙田,草地,C+3,1400,好/快,3,5,69,蔡約翰,莫雷拉,4-1/4,2.1,124,12 11 10 5,1.22.46,1163,--
T248,776,02,12/07/2015,沙田,草地,B+2,1400,好/快,3,2,67,蔡約翰,莫雷拉,1-1/4,3.2,121,8 8 5 2,1.21.92,1150,--
T248,707,02,17/06/2015,跑馬地,草地,C,1200,好/快,3,4,65,蔡約翰,莫雷拉,1/2,1.6,118,8 7 2,1.10.25,1159,--
T248,630,01,20/05/2015,跑馬地,草地,C,1200,黏,4,6,58,蔡約翰,莫雷拉,1/2,2.4,132,7 7 1,1.11.27,1148,--
T248,594,01,06/05/2015,跑馬地,草地,A,1200,好/快,4,11,52,蔡約翰,莫雷拉,頸位,8.8,126,10 11 1,1.10.27,1160,--
