horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G144,500,DNF,12/03/2025,跑馬地,草地,A,1650,好/快,4,2,47,鄭俊偉,麥當能,---,38,122,6,--,1023,B
G144,458,07,26/02/2025,跑馬地,草地,C,2200,好,4,4,49,鄭俊偉,湯普新,3-1/2,26,125,5 5 5 6 6 7,2.17.49,1041,B
G144,403,08,05/02/2025,跑馬地,草地,A,1800,好,4,2,51,鄭俊偉,湯普新,3-1/4,48,129,6 9 9 10 8,1.50.11,1042,B
G144,348,10,15/01/2025,跑馬地,草地,B,1800,好,4,6,53,鄭俊偉,湯普新,7,52,129,11 10 10 8 10,1.50.31,1043,B
G144,313,10,01/01/2025,沙田,草地,C,1600,好,4,1,55,鄭俊偉,湯普新,4-1/4,67,130,9 10 11 10,1.36.14,1037,B
G144,134,WV-A,27/10/2024,跑馬地,草地,C,1800,好,4,--,55,鄭俊偉,董明朗,--,--,130,--,--,--,--
G144,070,06,01/10/2024,沙田,草地,C+3,1800,好/快,4,5,57,鄭俊偉,董明朗,3-1/4,35,134,12 12 12 12 6,1.48.25,1048,B
G144,798,11,04/07/2024,跑馬地,草地,A,1800,好,4,9,59,鄭俊偉,董明朗,9-1/4,22,135,9 9 9 10 11,1.50.44,1055,B
G144,724,03,05/06/2024,跑馬地,草地,A,2200,好/黏,4,4,60,鄭俊偉,董明朗,3-3/4,8.6,135,4 5 5 6 4 3,2.19.03,1055,B
G144,668,05,15/05/2024,跑馬地,草地,C,1800,好,3,2,62,鄭俊偉,董明朗,4-3/4,12,118,6 9 8 8 5,1.49.93,1056,B
G144,616,07,24/04/2024,跑馬地,草地,C+3,1800,好,3,9,64,鄭俊偉,董明朗,4-3/4,13,120,12 11 11 11 7,1.51.01,1052,B
G144,568,08,07/04/2024,沙田,草地,B+2,2000,好,3,6,66,鄭俊偉,董明朗,9,16,121,8 8 9 9 8,2.04.10,1057,B
G144,501,03,13/03/2024,跑馬地,草地,C,1800,好,3,7,67,鄭俊偉,董明朗,3-1/4,15,122,11 10 10 10 3,1.50.73,1053,B
G144,473,07,03/03/2024,沙田,草地,B+2,2000,好,3,3,68,鄭俊偉,董明朗,7,13,125,10 10 10 11 7,2.03.50,1058,B
G144,392,03,04/02/2024,沙田,草地,B+2,2000,好,3,6,68,鄭俊偉,董明朗,2-1/2,18,123,8 8 8 9 3,2.02.40,1054,B
G144,331,09,10/01/2024,跑馬地,草地,B,1800,好,3,6,68,鄭俊偉,董明朗,3-1/4,7.6,124,8 7 7 10 9,1.50.95,1061,B
G144,261,01,20/12/2023,跑馬地,草地,C,2200,好,3,6,63,鄭俊偉,董明朗,1/2,10,120,8 8 7 8 8 1,2.16.58,1039,B
G144,181,05,19/11/2023,沙田,草地,B+2,2000,好/快,3,4,63,鄭俊偉,董明朗,1-1/2,11,119,5 5 6 5 5,2.01.16,1033,B
G144,154,02,08/11/2023,跑馬地,草地,A,1800,好,3,5,62,鄭俊偉,董明朗,1/2,10,117,7 7 7 5 2,1.48.42,1033,B
G144,073,03,04/10/2023,跑馬地,草地,C+3,1650,好/快,3,2,62,鄭俊偉,董明朗,2-1/2,30,118,6 6 6 3,1.39.25,1043,B
G144,728,08,07/06/2023,跑馬地,草地,A,1800,好,3,4,65,苗禮德,戴文高,6-1/4,20,120,6 7 6 7 8,1.50.28,1063,B
G144,652,13,10/05/2023,沙田全天候,,,1650,好,3,1,67,苗禮德,馬雅,11-3/4,21,126,8 9 10 13,1.39.04,1057,B
G144,612,08,26/04/2023,跑馬地,草地,C+3,1800,好,3,1,69,苗禮德,班德禮,4-3/4,13,124,6 7 7 8 8,1.49.61,1064,B
G144,548,08,02/04/2023,沙田,草地,A+3,1800,好,3,1,71,苗禮德,班德禮,5-1/2,18,127,7 6 7 6 8,1.49.94,1061,B
G144,415,07,12/02/2023,沙田,草地,C+3,1800,好,3,4,72,苗禮德,馬雅,1-1/4,20,127,8 9 10 10 7,1.48.68,1065,B
G144,356,11,21/01/2023,沙田,草地,B,2000,好,3,4,73,苗禮德,希威森,6-3/4,23,129,8 8 10 11 11,2.03.46,1062,B
G144,316,09,08/01/2023,沙田,草地,C+3,1800,好,3,4,73,苗禮德,賀銘年,6-1/2,18,129,3 4 4 6 9,1.48.14,1063,B
G144,213,10,30/11/2022,跑馬地,草地,C+3,1800,好/快,3,5,73,苗禮德,班德禮,6-1/4,15,128,5 7 8 12 10,1.49.79,1066,B
G144,155,01,09/11/2022,跑馬地,草地,A,1800,好,3,10,68,苗禮德,班德禮,頭位,12,124,11 10 10 10 1,1.49.05,1059,B
G144,098,05,16/10/2022,沙田,草地,A+3,1800,好/快,3,4,68,苗禮德,馬雅,1-1/4,7.1,125,7 9 11 12 5,1.46.92,1056,B
G144,776,03,25/06/2022,沙田,草地,B,2000,好/快,3,3,70,苗禮德,馬雅,2-3/4,4.7,127,8 8 8 10 3,2.01.99,1052,B
G144,692,03,22/05/2022,沙田,草地,A,2000,好,3,11,70,苗禮德,馬雅,2-1/4,13,125,11 12 14 12 3,2.02.82,1045,B
G144,631,05,01/05/2022,沙田,草地,B,2000,好/黏,3,3,70,苗禮德,馬雅,7-1/2,4.4,125,4 6 8 7 5,2.04.61,1041,B
G144,573,02,10/04/2022,沙田,草地,C,1800,好,3,7,68,苗禮德,馬雅,1/2,12,121,13 13 12 13 2,1.46.57,1042,B
G144,460,12,27/02/2022,沙田,草地,B,1800,好,4YO,7,68,苗禮德,莫丹尼,11-1/2,177,126,6 3 4 5 12,1.48.82,1051,B
G144,405,06,06/02/2022,跑馬地,草地,A,1800,好,3,6,70,苗禮德,賀銘年,4,7.1,126,2 3 3 4 6,1.50.87,1058,B
G144,364,03,23/01/2022,沙田,草地,A,2000,好,3,7,70,苗禮德,賀銘年,2,13,124,11 11 12 10 3,2.01.93,1066,B
G144,270,10,18/12/2021,沙田,草地,C+3,1600,好,3,8,72,苗禮德,賀銘年,6,44,125,7 7 7 10,1.36.33,1054,B
G144,212,07,28/11/2021,沙田,草地,C,1600,好,3,7,72,苗禮德,賀銘年,4-3/4,147,125,10 11 12 7,1.34.38,1048,B1
