horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G337,434,TNP,18/02/2024,沙田,草地,C+3,1400,好,2,7,81,大衛希斯,潘頓,---,2.2,121,--,--,1170,CP-/B1
G337,359,TNP,21/01/2024,沙田,草地,A,1400,好,2,3,81,大衛希斯,希威森,---,5,116,--,--,1166,CP
G337,304,01,01/01/2024,沙田,草地,A,1400,好,3,1,74,大衛希斯,麥道朗,1/2,2.4,131,12 12 14 1,1.22.54,1171,CP
G337,234,02,10/12/2023,沙田,草地,A,1400,好,3,7,72,大衛希斯,田泰安,1/2,4.2,128,13 13 13 2,1.22.98,1185,CP
G337,204,03,26/11/2023,沙田,草地,C,1200,好,3,12,71,大衛希斯,田泰安,1,10,128,12 12 3,1.09.15,1178,CP
G337,146,01,05/11/2023,沙田,草地,C+3,1200,好,3,4,65,大衛希斯,田泰安,頸位,6.2,122,7 6 1,1.09.03,1168,CP
G337,833,02,16/07/2023,沙田,草地,A,1200,好,3,4,65,大衛希斯,田泰安,1-1/2,12,123,14 14 2,1.09.82,1153,CP
G337,788,02,01/07/2023,沙田,草地,B,1200,好,3,14,63,大衛希斯,戴文高,頸位,65,118,14 11 2,1.09.33,1153,CP
G337,367,14,24/01/2023,沙田,草地,C,1400,好,3,10,63,大衛希斯,田泰安,15-1/2,13,120,11 12 13 14,1.24.36,1162,CP
G337,298,02,01/01/2023,沙田,草地,C,1200,好,3,1,61,大衛希斯,楊明綸,頸位,9.7,117,8 7 2,1.09.70,1160,CP
G337,222,12,04/12/2022,沙田,草地,C+3,1400,好/快,3,8,63,大衛希斯,希威森,10,18,118,2 2 3 12,1.23.29,1174,CP
G337,158,05,09/11/2022,跑馬地,草地,A,1200,好,3,6,63,大衛希斯,希威森,2-1/4,10,122,7 6 5,1.09.75,1183,CP
G337,834,13,16/07/2022,沙田,草地,A,1200,好,3,5,63,大衛希斯,潘頓,5-1/4,7.9,122,9 7 13,1.10.71,1143,CP
G337,750,06,12/06/2022,沙田,草地,C+3,1200,好,3,7,63,大衛希斯,潘頓,1-1/2,4.7,120,9 10 6,1.09.81,1155,CP1
